cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PFS,109PFS,F,SM,00,0,36,130.22,747,186.91,184.09,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,37,137.60,759,195.62,192.72,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,38,145.16,770,204.49,201.51,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,39,152.92,780,213.54,210.47,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,40,160.92,791,222.81,219.63,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,41,169.20,800,232.32,229.02,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,42,177.77,810,242.10,238.67,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,43,186.67,819,252.16,248.59,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,44,195.89,828,262.51,258.79,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,45,205.46,836,273.16,269.29,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,46,215.38,844,284.11,280.10,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,47,225.60,852,295.32,291.18,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,48,236.14,859,306.79,302.51,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,49,246.98,866,318.50,314.10,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,50,258.13,873,330.47,325.95,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,51,269.60,879,342.69,338.04,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,52,281.37,885,355.14,350.37,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,53,293.43,891,367.82,362.94,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,54,305.80,897,380.73,375.73,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,55,318.46,902,393.85,388.75,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,56,331.40,907,407.19,401.98,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,57,344.60,912,420.70,415.40,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,58,358.05,917,434.38,429.00,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,59,371.72,921,448.21,442.75,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,60,385.60,925,462.15,456.64,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,61,399.66,929,476.20,470.64,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,62,413.87,933,490.33,484.72,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,63,428.22,937,504.51,498.88,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,64,442.68,940,518.72,513.07,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,65,457.24,943,532.95,527.30,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,66,471.87,947,547.18,541.53,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,67,486.57,949,561.41,555.75,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,68,501.33,952,575.61,569.97,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,69,516.17,955,589.82,584.17,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,70,531.09,957,604.03,598.38,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,71,546.08,960,618.24,612.59,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,72,561.10,962,632.39,626.77,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,73,576.25,964,646.59,640.95,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,74,591.51,967,660.82,655.17,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,75,606.90,969,675.09,669.42,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,76,622.39,971,689.37,683.69,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,77,637.98,972,703.66,697.97,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,78,653.62,974,717.92,712.25,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,79,669.33,976,732.17,726.50,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,80,685.11,978,746.39,740.74,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,81,700.64,979,760.32,754.81,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,82,715.72,981,773.79,768.51,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,83,730.26,982,786.71,781.71,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,84,744.17,983,799.03,794.33,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,85,757.56,984,810.84,806.39,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,86,770.89,986,822.52,818.13,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,87,783.19,987,833.26,829.35,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,88,794.99,988,843.51,839.84,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,89,806.25,988,853.23,849.83,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,90,817.02,989,862.47,859.31,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,91,827.40,990,871.29,868.34,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,92,837.63,991,879.90,877.05,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,93,847.96,991,888.45,885.63,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,94,858.74,992,897.22,894.30,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,95,870.74,993,906.78,903.46,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,96,884.83,994,917.73,913.71,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,97,901.89,995,930.60,925.62,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,98,923.98,996,946.76,940.14,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,99,954.63,998,968.53,959.10,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,0,100,1000.00,1000,1000.00,985.73,2.917030,0.294900,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,1,0.00,0,0.00,0.08,0.167110,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,2,0.00,0,3.02,3.02,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,3,0.00,0,6.17,6.10,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,4,0.00,0,9.43,9.31,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,5,0.00,0,12.81,12.63,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,6,0.03,1,16.29,16.06,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,7,2.44,45,19.90,19.61,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,8,4.96,87,23.65,23.28,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,9,7.60,128,27.52,27.10,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,10,10.34,167,31.52,31.03,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,11,13.21,204,35.67,35.11,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,12,16.21,239,39.95,39.32,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,13,19.35,274,44.40,43.69,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,14,22.61,306,48.98,48.20,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,15,25.93,337,53.64,52.82,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,16,29.33,366,58.38,57.52,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,17,32.83,393,63.25,62.33,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,18,36.48,420,68.28,67.27,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,19,40.30,445,73.48,72.39,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,20,44.29,469,78.87,77.69,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,21,48.46,493,84.45,83.17,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,22,52.82,516,90.23,88.85,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,23,57.36,537,96.19,94.72,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,24,62.07,558,102.33,100.77,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,25,66.97,578,108.67,107.01,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,26,72.10,597,115.23,113.46,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,27,77.45,616,122.02,120.13,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,28,83.05,634,129.04,127.04,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,29,88.88,651,136.30,134.18,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,30,94.93,667,143.78,141.55,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,31,101.24,683,151.50,149.15,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,32,107.80,698,159.46,156.99,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,33,114.63,712,167.67,165.08,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,34,121.59,726,176.01,173.35,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,35,128.80,739,184.58,181.80,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,36,136.19,751,193.31,190.46,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,37,143.76,762,202.21,199.27,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,38,151.54,773,211.28,208.25,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,39,159.55,784,220.58,217.44,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,40,167.84,794,230.12,226.86,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,41,176.43,804,239.92,236.53,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,42,185.34,813,250.01,246.48,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,43,194.58,822,260.39,256.71,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,44,204.16,831,271.07,267.24,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,45,214.10,839,282.06,278.08,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,46,224.34,847,293.30,289.19,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,47,234.89,855,304.79,300.55,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,48,245.75,862,316.54,312.18,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,49,256.92,869,328.54,324.05,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,50,268.41,875,340.80,336.18,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,51,280.20,882,353.28,348.55,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,52,292.28,888,366.00,361.15,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,53,304.67,894,378.94,373.98,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,54,317.34,899,392.10,387.03,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,55,330.31,904,405.47,400.30,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,56,343.53,909,419.03,413.76,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,57,357.00,914,432.75,427.40,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,58,370.70,919,446.61,441.19,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,59,384.60,923,460.60,455.11,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,60,398.68,927,474.68,469.15,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,61,412.92,931,488.85,483.28,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,62,427.29,935,503.07,497.47,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,63,441.77,938,517.32,511.71,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,64,456.35,942,531.59,525.97,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,65,471.01,945,545.86,540.24,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,66,485.73,948,560.13,554.51,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,67,500.52,951,574.37,568.76,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,68,515.38,953,588.62,583.01,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,69,530.33,956,602.87,597.26,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,70,545.34,959,617.12,611.51,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,71,560.38,961,631.31,625.72,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,72,575.56,963,645.55,639.94,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,73,590.85,965,659.82,654.20,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,74,606.26,968,674.13,668.49,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,75,621.78,970,688.45,682.80,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,76,637.39,972,702.78,697.13,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,77,653.05,973,717.08,711.44,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,78,668.79,975,731.37,725.74,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,79,684.59,977,745.63,740.01,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,80,700.15,979,759.60,754.12,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,81,715.26,980,773.10,767.86,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,82,729.82,981,786.07,781.10,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,83,743.75,983,798.41,793.75,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,84,757.17,984,810.26,805.85,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,85,770.51,985,821.97,817.62,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,86,782.84,986,832.74,828.87,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,87,794.65,987,843.02,839.39,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,88,805.93,988,852.77,849.41,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,89,816.72,989,862.03,858.91,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,90,827.12,990,870.88,867.97,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,91,837.37,990,879.52,876.71,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,92,847.71,991,888.10,885.32,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,93,858.51,992,896.89,894.00,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,94,870.53,993,906.48,903.19,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,95,884.64,994,917.46,913.48,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,96,901.73,995,930.37,925.43,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,97,923.86,996,946.58,939.99,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,98,954.55,998,968.43,959.02,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,1,99,1000.00,1000,1000.00,985.73,3.021750,0.167110,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,1,0.00,0,0.00,0.05,0.108130,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,2,0.00,0,3.16,3.15,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,3,0.00,0,6.43,6.36,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,4,0.00,0,9.82,9.69,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,5,0.00,0,13.32,13.14,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,6,0.60,11,16.94,16.69,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,7,3.12,55,20.69,20.38,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,8,5.76,97,24.58,24.20,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,9,8.51,137,28.59,28.15,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,10,11.39,176,32.75,32.24,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,11,14.39,213,37.05,36.46,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,12,17.54,248,41.51,40.85,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,13,20.80,282,46.10,45.37,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,14,24.13,314,50.77,50.00,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,15,27.54,344,55.53,54.72,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,16,31.04,372,60.41,59.54,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,17,34.70,399,65.45,64.50,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,18,38.53,425,70.68,69.63,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,19,42.53,451,76.08,74.94,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,20,46.70,475,81.68,80.45,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,21,51.07,499,87.47,86.14,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,22,55.62,521,93.45,92.03,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,23,60.34,543,99.61,98.10,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,24,65.25,563,105.96,104.35,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,25,70.38,583,112.54,110.82,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,26,75.75,602,119.36,117.52,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,27,81.35,621,126.40,124.45,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,28,87.19,638,133.68,131.61,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,29,93.26,655,141.18,139.00,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,30,99.58,672,148.92,146.62,3.133020,0.108130,1000.00,cifi0007.DBF
9PFS,109PFS,F,SM,00,2,31,106.16,687,156.91,154.49,3.133020,0.108130,1000.00,cifi0007.DBF
