cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P9FJ,10P9FJ,F,00,00,0,18,21.19,358,0.00,46.19,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,19,23.86,386,0.00,49.83,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,20,26.65,413,0.00,53.60,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,21,29.57,440,0.00,57.50,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,22,32.62,465,0.00,61.56,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,23,35.82,489,0.00,65.77,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,24,39.17,512,0.00,70.14,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,25,42.68,534,0.00,74.68,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,26,46.36,556,0.00,79.39,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,27,50.20,576,0.00,84.28,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,28,54.20,596,0.00,89.33,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,29,58.39,615,0.00,94.57,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,30,62.75,633,0.00,100.00,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,31,67.32,650,0.00,105.62,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,32,72.08,667,0.00,111.45,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,33,77.04,682,0.00,117.47,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,34,82.23,698,0.00,123.71,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,35,87.61,712,0.00,130.15,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,36,93.21,726,0.00,136.81,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,37,99.04,739,0.00,143.68,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,38,105.10,752,0.00,150.77,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,39,111.43,764,0.00,158.10,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,40,118.03,775,0.00,165.69,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,41,124.91,786,0.00,173.54,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,42,132.08,797,0.00,181.66,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,43,139.54,807,0.00,190.05,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,44,147.31,817,0.00,198.71,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,45,155.38,826,0.00,207.65,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,46,163.74,835,0.00,216.86,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,47,172.40,843,0.00,226.33,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,48,181.36,851,0.00,236.06,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,49,190.60,859,0.00,246.05,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,50,200.13,866,0.00,256.28,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,51,209.94,873,0.00,266.76,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,52,220.03,879,0.00,277.47,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,53,230.39,885,0.00,288.41,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,54,241.01,891,0.00,299.57,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,55,251.90,897,0.00,310.94,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,56,263.08,902,0.00,322.54,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,57,274.50,907,0.00,334.34,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,58,286.18,912,0.00,346.34,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,59,298.12,917,0.00,358.54,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,60,310.35,921,0.00,370.94,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,61,322.88,925,0.00,383.58,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,62,335.72,929,0.00,396.45,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,63,348.85,933,0.00,409.54,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,64,362.30,936,0.00,422.86,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,65,376.08,940,0.00,436.42,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,66,390.17,943,0.00,450.22,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,67,404.57,946,0.00,464.23,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,68,419.26,949,0.00,478.45,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,69,434.23,952,0.00,492.87,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,70,449.47,955,0.00,507.47,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,71,464.97,958,0.00,522.24,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,72,480.68,960,0.00,537.15,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,73,496.57,963,0.00,552.16,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,74,512.63,965,0.00,567.25,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,75,528.84,967,0.00,582.41,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,76,545.20,969,0.00,597.63,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,77,561.67,971,0.00,612.89,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,78,578.25,973,0.00,628.17,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,79,594.92,975,0.00,643.46,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,80,611.69,976,0.00,658.76,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,81,628.53,978,0.00,674.06,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,82,645.10,980,0.00,689.19,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,83,661.29,981,0.00,703.96,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,84,677.27,982,0.00,718.41,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,85,693.01,984,0.00,732.59,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,86,708.45,985,0.00,746.48,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,87,723.99,986,0.00,760.22,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,88,738.91,987,0.00,773.67,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,89,753.32,988,0.00,786.59,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,90,767.30,989,0.00,799.06,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,91,781.30,990,0.00,811.30,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,92,796.84,991,0.00,824.16,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,93,813.35,992,0.00,838.02,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,94,830.48,993,0.00,852.49,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,95,848.30,994,0.00,867.43,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,96,867.10,995,0.00,883.01,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,97,888.51,996,0.00,899.99,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,98,914.67,997,0.00,919.93,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,0,99,950.45,998,0.00,945.66,2.140000,0.460000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,1,0.00,0,0.00,0.17,0.000000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,2,0.00,0,0.00,2.13,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,3,0.00,0,0.00,4.25,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,4,0.00,0,0.00,6.49,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,5,0.00,0,0.00,8.84,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,6,0.00,0,0.00,11.27,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,7,0.00,0,0.00,13.80,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,8,0.30,8,0.00,16.41,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,9,2.18,52,0.00,19.12,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,10,4.15,95,0.00,21.94,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,11,6.21,136,0.00,24.86,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,12,8.33,174,0.00,27.88,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,13,10.52,211,0.00,30.98,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,14,12.80,246,0.00,34.18,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,15,15.19,279,0.00,37.49,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,16,17.65,311,0.00,40.91,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,17,20.21,341,0.00,44.43,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,18,22.88,370,0.00,48.07,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,19,25.67,398,0.00,51.85,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,20,28.59,425,0.00,55.76,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,21,31.65,451,0.00,59.83,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,22,34.85,476,0.00,64.04,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,23,38.21,499,0.00,68.42,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,24,41.72,522,0.00,72.97,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,25,45.41,544,0.00,77.69,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,26,49.25,565,0.00,82.59,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,27,53.25,585,0.00,87.65,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,28,57.44,605,0.00,92.90,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,29,61.81,623,0.00,98.34,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,30,66.38,641,0.00,103.97,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,31,71.15,658,0.00,109.81,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,32,76.12,674,0.00,115.85,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,33,81.31,690,0.00,122.09,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,34,86.70,705,0.00,128.55,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,35,92.30,719,0.00,135.22,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,36,98.14,732,0.00,142.10,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,37,104.20,745,0.00,149.20,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,38,110.54,757,0.00,156.55,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,39,117.15,769,0.00,164.16,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,40,124.03,781,0.00,172.02,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,41,131.21,792,0.00,180.15,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,42,138.68,802,0.00,188.56,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,43,146.45,812,0.00,197.24,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,44,154.53,821,0.00,206.19,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,45,162.90,830,0.00,215.42,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,46,171.57,839,0.00,224.91,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,47,180.53,847,0.00,234.66,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,48,189.78,855,0.00,244.66,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,49,199.32,862,0.00,254.92,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,50,209.15,869,0.00,265.41,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,51,219.25,876,0.00,276.15,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,52,229.61,882,0.00,287.10,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,53,240.25,888,0.00,298.28,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,54,251.15,894,0.00,309.68,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,55,262.34,900,0.00,321.30,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,56,273.77,905,0.00,333.12,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,57,285.46,910,0.00,345.14,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,58,297.42,914,0.00,357.36,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,59,309.66,919,0.00,369.80,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,60,322.20,923,0.00,382.46,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,61,335.05,927,0.00,395.35,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,62,348.20,931,0.00,408.46,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,63,361.66,935,0.00,421.81,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,64,375.46,938,0.00,435.40,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,65,389.56,942,0.00,449.22,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,66,403.97,945,0.00,463.26,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,67,418.68,948,0.00,477.51,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,68,433.66,951,0.00,491.95,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,69,448.92,954,0.00,506.58,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,70,464.44,957,0.00,521.38,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,71,480.16,959,0.00,536.31,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,72,496.06,962,0.00,551.35,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,73,512.14,964,0.00,566.47,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,74,528.37,966,0.00,581.66,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,75,544.74,968,0.00,596.91,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,76,561.23,970,0.00,612.20,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,77,577.82,972,0.00,627.51,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,78,594.51,974,0.00,642.83,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,79,611.30,976,0.00,658.15,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,80,628.16,977,0.00,673.48,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,81,644.74,979,0.00,688.64,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,82,660.95,980,0.00,703.44,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,83,676.94,982,0.00,717.91,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,84,692.70,983,0.00,732.13,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,85,708.16,984,0.00,746.04,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,86,723.71,985,0.00,759.80,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,87,738.65,987,0.00,773.28,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,88,753.08,988,0.00,786.23,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,89,767.06,989,0.00,798.71,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,90,781.08,989,0.00,810.98,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,91,796.63,990,0.00,823.86,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,92,813.16,991,0.00,837.75,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,93,830.31,992,0.00,852.24,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,94,848.15,993,0.00,867.22,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,95,866.97,994,0.00,882.82,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,96,888.40,996,0.00,899.84,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,97,914.58,997,0.00,919.82,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,1,98,950.40,998,0.00,945.60,2.220000,0.340000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,1,0.00,0,0.00,0.13,0.000000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,2,0.00,0,0.00,2.25,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,3,0.00,0,0.00,4.49,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,4,0.00,0,0.00,6.84,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,5,0.00,0,0.00,9.28,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,6,0.00,0,0.00,11.81,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,7,0.00,0,0.00,14.43,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,8,0.99,24,0.00,17.15,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,9,2.96,68,0.00,19.97,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,10,5.02,110,0.00,22.90,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,11,7.14,150,0.00,25.92,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,12,9.34,187,0.00,29.03,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,13,11.62,223,0.00,32.23,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,14,14.02,258,0.00,35.56,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,15,16.48,290,0.00,38.98,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,16,19.04,322,0.00,42.51,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,17,21.72,352,0.00,46.16,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,18,24.51,380,0.00,49.94,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,19,27.43,408,0.00,53.86,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,20,30.50,434,0.00,57.94,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,21,33.70,460,0.00,62.16,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,22,37.06,484,0.00,66.55,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,23,40.58,508,0.00,71.11,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,24,44.27,531,0.00,75.84,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,25,48.12,552,0.00,80.74,2.300000,0.250000,1000.00,cifi0007.DBF
P9FJ,10P9FJ,F,00,00,2,26,52.12,573,0.00,85.82,2.300000,0.250000,1000.00,cifi0007.DBF
