cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9PMS,109PMS,M,SM,00,0,16,34.62,381,64.09,63.17,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,17,38.48,407,69.31,68.37,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,18,42.35,431,74.54,73.59,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,19,46.25,454,79.82,78.85,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,20,50.31,476,85.27,84.21,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,21,54.51,497,90.87,89.74,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,22,58.88,518,96.65,95.43,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,23,63.42,537,102.61,101.30,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,24,68.14,556,108.75,107.35,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,25,73.05,575,115.09,113.59,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,26,78.16,593,121.63,120.03,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,27,83.51,610,128.40,126.68,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,28,89.12,627,135.44,133.59,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,29,95.01,643,142.75,140.77,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,30,101.18,659,150.33,148.21,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,31,107.63,674,158.19,155.93,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,32,114.34,689,166.29,163.91,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,33,121.30,703,174.63,172.13,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,34,128.52,717,183.20,180.59,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,35,135.98,730,192.01,189.28,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,36,143.72,742,201.07,198.21,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,37,151.71,754,210.35,207.37,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,38,159.96,766,219.87,216.77,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,39,168.48,777,229.62,226.41,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,40,177.21,787,239.56,236.26,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,41,186.14,797,249.66,246.28,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,42,195.28,807,259.95,256.47,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,43,204.64,815,270.41,266.85,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,44,214.26,824,281.10,277.42,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,45,224.21,832,292.06,288.25,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,46,234.52,840,303.34,299.37,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,47,245.17,848,314.91,310.79,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,48,256.18,856,326.76,322.50,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,49,267.53,863,338.90,334.50,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,50,279.24,870,351.34,346.79,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,51,291.30,876,364.05,359.36,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,52,303.70,882,377.02,372.20,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,53,316.43,888,390.26,385.31,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,54,329.50,894,403.74,398.67,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,55,342.89,900,417.46,412.27,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,56,356.59,905,431.40,426.10,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,57,370.57,910,445.55,440.14,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,58,384.83,915,459.87,454.38,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,59,399.32,920,474.34,468.78,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,60,414.02,924,488.93,483.31,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,61,428.89,928,503.60,497.93,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,62,443.87,932,518.29,512.62,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,63,458.90,936,532.97,527.30,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,64,473.97,940,547.59,541.95,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,65,489.03,943,562.14,556.53,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,66,504.03,946,576.56,571.02,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,67,518.99,949,590.87,585.38,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,68,533.89,952,605.06,599.63,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,69,548.76,955,619.15,613.77,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,70,563.58,957,633.11,627.80,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,71,578.29,960,646.92,641.68,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,72,592.79,962,660.47,655.36,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,73,607.01,964,673.70,668.75,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,74,620.89,966,686.57,681.80,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,75,634.43,968,699.08,694.49,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,76,647.68,970,711.29,706.85,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,77,660.76,971,723.29,718.96,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,78,673.78,973,735.18,730.90,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,79,686.85,975,747.06,742.79,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,80,700.04,976,758.99,754.70,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,81,713.38,978,770.99,766.66,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,82,726.88,979,783.08,778.70,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,83,740.69,980,795.37,790.89,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,84,754.22,982,807.35,803.03,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,85,767.41,983,818.98,814.83,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,86,780.15,984,830.16,826.24,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,87,792.32,985,840.79,837.14,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,88,803.84,986,850.80,847.46,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,89,814.63,987,860.13,857.13,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,90,824.74,988,868.81,866.14,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,91,834.27,989,876.93,874.53,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,92,843.44,990,884.65,882.45,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,93,852.60,991,892.24,890.11,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,94,862.19,991,900.03,897.80,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,95,872.98,992,908.60,905.98,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,96,886.11,993,918.80,915.37,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,97,902.43,994,931.10,926.62,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,98,923.95,996,946.85,940.65,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,99,954.27,998,968.38,959.28,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,0,100,1000.00,1000,1000.00,985.86,3.335830,0.275240,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,1,0.00,0,0.00,0.08,0.157280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,2,0.00,0,3.44,3.45,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,3,0.00,0,7.02,6.96,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,4,0.00,0,10.73,10.60,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,5,0.00,0,14.58,14.39,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,6,1.98,32,18.57,18.31,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,7,4.86,75,22.70,22.37,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,8,7.88,117,26.99,26.58,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,9,11.03,157,31.42,30.94,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,10,14.33,195,36.02,35.45,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,11,17.76,231,40.76,40.12,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,12,21.33,266,45.65,44.93,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,13,25.02,299,50.67,49.89,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,14,28.81,330,55.80,54.96,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,15,32.66,359,61.00,60.13,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,16,36.53,386,66.24,65.35,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,17,40.40,412,71.48,70.59,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,18,44.32,435,76.78,75.86,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,19,48.38,458,82.24,81.24,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,20,52.59,480,87.87,86.78,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,21,56.97,501,93.66,92.49,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,22,61.52,521,99.64,98.38,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,23,66.25,541,105.80,104.45,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,24,71.18,560,112.16,110.71,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,25,76.30,579,118.72,117.17,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,26,81.65,596,125.52,123.85,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,27,87.28,614,132.58,130.78,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,28,93.18,631,139.91,137.98,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,29,99.36,647,147.52,145.45,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,30,105.82,663,155.40,153.19,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,31,112.55,678,163.53,161.20,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,32,119.52,693,171.90,169.44,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,33,126.75,707,180.50,177.93,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,34,134.23,720,189.33,186.64,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,35,141.99,733,198.42,195.60,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,36,149.99,746,207.73,204.80,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,37,158.26,758,217.28,214.23,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,38,166.80,769,227.07,223.90,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,39,175.54,780,237.03,233.78,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,40,184.49,790,247.17,243.83,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,41,193.65,800,257.49,254.06,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,42,203.03,809,267.99,264.47,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,43,212.67,818,278.71,275.08,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,44,222.63,827,289.71,285.94,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,45,232.97,835,301.03,297.10,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,46,243.64,843,312.63,308.56,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,47,254.67,850,324.52,320.30,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,48,266.04,858,336.70,332.34,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,49,277.78,865,349.17,344.67,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,50,289.86,872,361.93,357.28,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,51,302.28,878,374.94,370.16,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,52,315.05,885,388.22,383.31,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,53,328.14,891,401.75,396.71,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,54,341.56,896,415.51,410.36,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,55,355.28,902,429.50,424.24,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,56,369.30,907,443.69,438.33,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,57,383.58,912,458.06,452.61,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,58,398.10,917,472.58,467.05,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,59,412.83,921,487.22,481.63,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,60,427.73,926,501.93,496.30,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,61,442.74,930,516.68,511.03,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,62,457.81,934,531.40,525.77,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,63,472.90,938,546.07,540.46,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,64,487.99,941,560.66,555.09,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,65,503.03,944,575.13,569.63,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,66,518.01,947,589.48,584.04,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,67,532.95,950,603.72,598.33,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,68,547.85,953,617.86,612.52,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,69,562.70,956,631.87,626.59,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,70,577.43,958,645.71,640.52,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,71,591.97,961,659.31,654.24,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,72,606.22,963,672.59,667.68,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,73,620.12,965,685.50,680.77,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,74,633.69,967,698.05,693.50,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,75,646.97,969,710.30,705.90,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,76,660.08,970,722.33,718.04,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,77,673.12,972,734.26,730.03,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,78,686.22,974,746.19,741.95,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,79,699.43,975,758.15,753.90,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,80,712.79,977,770.19,765.90,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,81,726.32,978,782.32,777.99,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,82,740.16,980,794.65,790.21,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,83,753.72,981,806.67,802.39,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,84,766.94,983,818.34,814.23,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,85,779.70,984,829.55,825.67,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,86,791.90,985,840.22,836.61,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,87,803.45,986,850.26,846.97,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,88,814.25,987,859.62,856.67,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,89,824.39,988,868.33,865.70,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,90,833.94,989,876.47,874.13,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,91,843.13,989,884.22,882.07,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,92,852.30,990,891.83,889.76,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,93,861.91,991,899.66,897.47,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,94,872.72,992,908.26,905.69,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,95,885.88,993,918.49,915.10,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,96,902.23,994,930.84,926.39,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,97,923.80,996,946.65,940.47,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,98,954.17,998,968.26,959.18,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,1,99,1000.00,1000,1000.00,985.86,3.458280,0.157280,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,1,0.00,0,0.00,0.07,0.137620,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,2,0.00,0,3.59,3.59,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,3,0.00,0,7.32,7.25,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,4,0.00,0,11.18,11.04,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,5,0.00,0,15.19,14.98,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,6,2.62,41,19.33,19.05,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,7,5.64,84,23.63,23.28,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,8,8.81,125,28.08,27.65,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,9,12.11,165,32.69,32.18,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,10,15.55,202,37.45,36.86,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,11,19.13,239,42.35,41.69,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,12,22.83,273,47.39,46.67,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,13,26.63,305,52.54,51.76,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,14,30.48,335,57.76,56.94,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,15,34.37,364,63.01,62.18,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,16,38.25,390,68.27,67.44,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,17,42.17,414,73.59,72.73,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,18,46.24,438,79.07,78.13,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,19,50.46,460,84.71,83.69,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,20,54.85,482,90.53,89.42,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,21,59.41,503,96.53,95.32,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,22,64.15,524,102.71,101.41,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,23,69.09,544,109.09,107.70,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,24,74.22,563,115.68,114.18,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,25,79.59,581,122.50,120.88,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,26,85.22,599,129.58,127.83,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,27,91.14,617,136.94,135.05,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,28,97.33,634,144.57,142.55,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,29,103.81,650,152.48,150.32,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,30,110.55,666,160.64,158.35,3.586640,0.137620,1000.00,cifi0007.DBF
9PMS,109PMS,M,SM,00,2,31,117.54,681,169.03,166.63,3.586640,0.137620,1000.00,cifi0007.DBF
