cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3PMN,103PMN,M,NS,00,0,79,684.88,975,0.00,728.18,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,80,700.17,977,0.00,741.88,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,81,715.05,978,0.00,755.17,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,82,729.42,980,0.00,768.01,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,83,743.36,981,0.00,780.39,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,84,756.89,983,0.00,792.36,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,85,769.97,984,0.00,803.90,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,86,782.53,985,0.00,814.98,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,87,794.49,986,0.00,825.55,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,88,805.82,987,0.00,835.55,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,89,816.52,988,0.00,844.99,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,90,826.64,989,0.00,853.89,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,91,836.24,989,0.00,862.30,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,92,845.75,990,0.00,870.43,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,93,855.36,991,0.00,878.55,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,94,865.36,992,0.00,886.84,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,95,876.17,993,0.00,895.62,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,96,888.53,993,0.00,905.34,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,97,903.97,994,0.00,916.93,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,98,924.65,996,0.00,931.86,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,0,99,954.34,998,0.00,952.51,3.110000,0.940000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,1,0.00,0,0.00,0.27,0.000000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,2,0.00,0,0.00,3.07,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,3,0.00,0,0.00,6.11,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,4,0.00,0,0.00,9.35,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,5,0.00,0,0.00,12.74,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,6,0.05,1,0.00,16.23,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,7,2.60,44,0.00,19.85,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,8,5.27,84,0.00,23.59,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,9,8.06,123,0.00,27.47,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,10,10.98,161,0.00,31.48,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,11,14.02,197,0.00,35.63,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,12,17.21,232,0.00,39.93,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,13,20.54,266,0.00,44.38,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,14,23.78,296,0.00,48.87,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,15,27.02,324,0.00,53.33,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,16,30.29,350,0.00,57.83,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,17,33.61,375,0.00,62.37,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,18,37.00,399,0.00,66.99,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,19,40.54,422,0.00,71.73,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,20,44.23,444,0.00,76.63,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,21,48.08,466,0.00,81.71,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,22,52.12,487,0.00,86.96,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,23,56.33,508,0.00,92.40,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,24,60.72,528,0.00,98.03,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,25,65.31,547,0.00,103.85,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,26,70.07,566,0.00,109.85,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,27,75.01,583,0.00,116.04,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,28,80.19,601,0.00,122.43,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,29,85.62,618,0.00,129.07,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,30,91.32,635,0.00,135.97,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,31,97.29,651,0.00,143.12,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,32,103.54,666,0.00,150.53,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,33,110.04,681,0.00,158.20,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,34,116.83,696,0.00,166.12,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,35,123.90,710,0.00,174.31,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,36,131.25,723,0.00,182.76,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,37,138.89,736,0.00,191.47,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,38,146.81,748,0.00,200.43,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,39,155.03,760,0.00,209.66,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,40,163.56,772,0.00,219.16,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,41,172.38,783,0.00,228.92,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,42,181.49,793,0.00,238.93,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,43,190.89,803,0.00,249.19,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,44,200.58,813,0.00,259.69,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,45,210.54,822,0.00,270.43,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,46,220.79,831,0.00,281.40,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,47,231.36,839,0.00,292.62,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,48,242.32,847,0.00,304.13,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,49,253.69,855,0.00,315.98,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,50,265.44,862,0.00,328.14,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,51,277.56,869,0.00,340.61,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,52,290.01,876,0.00,353.35,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,53,302.79,883,0.00,366.34,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,54,315.86,889,0.00,379.56,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,55,329.15,895,0.00,392.95,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,56,342.70,900,0.00,406.50,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,57,356.50,906,0.00,420.23,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,58,370.64,911,0.00,434.16,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,59,385.11,916,0.00,448.33,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,60,399.86,920,0.00,462.70,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,61,414.82,925,0.00,477.22,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,62,429.90,929,0.00,491.83,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,63,445.08,933,0.00,506.45,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,64,460.35,937,0.00,521.09,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,65,475.73,940,0.00,535.75,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,66,491.25,944,0.00,550.44,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,67,506.97,947,0.00,565.21,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,68,522.90,950,0.00,580.08,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,69,539.06,953,0.00,595.07,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,70,555.37,956,0.00,610.15,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,71,571.81,959,0.00,625.26,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,72,588.13,961,0.00,640.30,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,73,604.38,964,0.00,655.18,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,74,620.59,966,0.00,669.93,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,75,636.75,968,0.00,684.56,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,76,652.85,971,0.00,699.07,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,77,668.81,973,0.00,713.41,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,78,684.50,974,0.00,727.50,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,79,699.80,976,0.00,741.24,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,80,714.70,978,0.00,754.57,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,81,729.09,979,0.00,767.44,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,82,743.05,981,0.00,779.85,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,83,756.60,982,0.00,791.85,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,84,769.69,983,0.00,803.42,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,85,782.26,985,0.00,814.53,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,86,794.24,986,0.00,825.13,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,87,805.58,987,0.00,835.16,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,88,816.30,988,0.00,844.62,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,89,826.43,988,0.00,853.54,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,90,836.04,989,0.00,861.98,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,91,845.56,990,0.00,870.13,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,92,855.18,991,0.00,878.27,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,93,865.19,992,0.00,886.59,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,94,876.02,992,0.00,895.38,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,95,888.39,993,0.00,905.13,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,96,903.86,994,0.00,916.75,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,97,924.56,996,0.00,931.73,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,1,98,954.29,998,0.00,952.42,3.210000,0.540000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,1,0.00,0,0.00,0.19,0.380000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,2,0.00,0,0.00,3.24,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,3,0.00,0,0.00,6.49,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,4,0.00,0,0.00,9.88,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,5,0.00,0,0.00,13.39,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,6,0.89,15,0.00,17.02,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,7,3.57,57,0.00,20.77,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,8,6.36,97,0.00,24.66,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,9,9.28,136,0.00,28.68,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,10,12.34,174,0.00,32.85,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,11,15.53,210,0.00,37.16,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,12,18.86,244,0.00,41.62,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,13,22.10,275,0.00,46.12,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,14,25.36,304,0.00,50.60,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,15,28.63,331,0.00,55.11,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,16,31.95,357,0.00,59.66,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,17,35.36,381,0.00,64.29,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,18,38.90,405,0.00,69.05,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,19,42.59,428,0.00,73.97,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,20,46.45,450,0.00,79.05,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,21,50.49,472,0.00,84.33,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,22,54.71,493,0.00,89.78,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,23,59.11,514,0.00,95.42,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,24,63.71,533,0.00,101.26,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,25,68.48,553,0.00,107.29,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,26,73.42,571,0.00,113.49,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,27,78.61,589,0.00,119.90,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,28,84.06,607,0.00,126.56,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,29,89.77,624,0.00,133.47,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,30,95.74,640,0.00,140.65,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,31,102.00,656,0.00,148.08,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,32,108.52,672,0.00,155.77,3.320000,0.380000,1000.00,cifi0007.DBF
3PMN,103PMN,M,NS,00,2,33,115.32,687,0.00,163.72,3.320000,0.380000,1000.00,cifi0007.DBF
