cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DPMS,10DPMS,M,SM,00,0,52,332.44,870,410.12,405.63,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,53,345.42,876,423.42,418.82,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,54,358.69,882,436.92,432.22,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,55,372.24,888,450.61,445.81,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,56,386.05,894,464.47,459.59,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,57,400.11,899,478.48,473.52,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,58,414.40,905,492.63,487.60,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,59,428.87,910,506.87,501.79,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,60,443.52,915,521.18,516.07,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,61,458.28,919,535.53,530.40,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,62,473.11,923,549.86,544.74,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,63,487.97,928,564.13,559.04,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,64,502.81,931,578.31,573.26,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,65,517.61,935,592.38,587.39,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,66,532.32,939,606.30,601.38,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,67,546.95,942,620.06,615.23,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,68,561.50,945,633.69,628.92,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,69,575.98,948,647.18,642.48,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,70,590.37,951,660.52,655.89,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,71,604.62,954,673.67,669.14,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,72,618.64,956,686.55,682.15,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,73,632.37,959,699.11,694.87,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,74,645.74,961,711.29,707.24,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,75,658.76,963,723.12,719.25,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,76,671.49,965,734.64,730.93,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,77,684.02,967,745.94,742.34,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,78,696.48,969,757.11,753.57,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,79,708.95,971,768.26,764.73,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,80,721.51,972,779.41,775.88,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,81,734.17,974,790.60,787.05,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,82,746.96,976,801.85,798.27,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,83,760.01,977,813.24,809.59,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,84,772.77,979,824.34,820.84,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,85,785.18,980,835.08,831.76,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,86,797.14,982,845.39,842.28,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,87,808.55,983,855.17,852.32,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,88,819.34,984,864.37,861.82,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,89,829.43,985,872.94,870.70,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,90,838.87,986,880.90,878.96,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,91,847.77,987,888.34,886.67,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,92,856.32,988,895.42,893.93,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,93,864.85,989,902.37,900.94,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,94,873.78,990,909.51,907.98,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,95,883.79,991,917.34,915.47,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,96,895.94,992,926.64,924.03,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,97,910.97,993,937.83,934.28,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,98,930.73,995,952.11,947.01,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,99,958.42,997,971.55,963.87,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,0,100,1000.00,1000,1000.00,987.82,4.090270,0.275900,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,1,0.00,0,0.00,0.08,0.157660,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,2,0.00,0,4.21,4.22,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,3,0.00,0,8.57,8.50,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,4,0.00,0,13.07,12.93,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,5,1.22,16,17.71,17.50,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,6,4.53,56,22.49,22.22,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,7,7.96,95,27.42,27.07,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,8,11.54,132,32.51,32.08,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,9,15.26,167,37.75,37.24,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,10,19.14,202,43.14,42.56,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,11,23.15,235,48.69,48.03,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,12,27.31,267,54.39,53.66,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,13,31.60,297,60.22,59.42,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,14,36.00,326,66.16,65.31,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,15,40.45,353,72.17,71.28,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,16,44.94,379,78.22,77.31,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,17,49.43,403,84.27,83.36,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,18,53.98,425,90.39,89.44,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,19,58.68,447,96.66,95.64,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,20,63.53,468,103.09,101.99,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,21,68.56,488,109.70,108.51,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,22,73.76,508,116.48,115.20,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,23,79.15,527,123.44,122.07,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,24,84.74,546,130.59,129.13,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,25,90.52,563,137.94,136.38,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,26,96.55,581,145.52,143.84,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,27,102.83,598,153.35,151.55,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,28,109.40,614,161.44,159.51,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,29,116.24,630,169.79,167.73,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,30,123.37,646,178.40,176.21,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,31,130.75,661,187.24,184.93,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,32,138.37,676,196.30,193.88,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,33,146.24,690,205.58,203.05,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,34,154.36,703,215.07,212.44,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,35,162.74,716,224.80,222.05,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,36,171.36,728,234.72,231.87,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,37,180.23,740,244.87,241.91,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,38,189.36,752,255.22,252.16,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,39,198.68,763,265.73,262.59,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,40,208.20,773,276.39,273.17,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,41,217.91,783,287.20,283.91,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,42,227.82,793,298.17,294.80,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,43,237.97,802,309.33,305.86,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,44,248.43,811,320.73,317.14,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,45,259.24,820,332.42,328.69,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,46,270.35,828,344.35,340.50,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,47,281.80,836,356.54,352.56,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,48,293.56,844,368.97,364.87,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,49,305.64,851,381.65,377.42,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,50,318.05,858,394.57,390.22,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,51,330.76,865,407.70,403.25,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,52,343.77,872,421.05,416.49,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,53,357.07,878,434.61,429.94,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,54,370.65,884,448.35,443.59,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,55,384.50,890,462.27,457.42,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,56,398.60,896,476.33,471.41,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,57,412.92,901,490.53,485.55,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,58,427.43,907,504.83,499.79,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,59,442.11,912,519.20,514.13,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,60,456.91,916,533.60,528.52,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,61,471.78,921,547.99,542.91,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,62,486.68,925,562.32,557.27,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,63,501.55,929,576.56,571.55,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,64,516.39,933,590.69,585.74,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,65,531.14,937,604.66,599.79,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,66,545.81,940,618.48,613.68,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,67,560.39,943,632.16,627.43,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,68,574.91,946,645.70,641.04,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,69,589.33,949,659.10,654.51,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,70,603.62,952,672.30,667.81,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,71,617.68,955,685.23,680.88,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,72,631.44,957,697.84,693.65,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,73,644.84,960,710.08,706.07,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,74,657.90,962,721.95,718.13,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,75,670.66,964,733.52,729.85,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,76,683.23,966,744.86,741.30,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,77,695.71,968,756.08,752.58,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,78,708.22,970,767.27,763.79,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,79,720.80,971,778.47,774.98,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,80,733.50,973,789.71,786.20,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,81,746.32,975,800.99,797.46,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,82,759.40,977,812.44,808.83,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,83,772.19,978,823.58,820.12,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,84,784.63,980,834.36,831.08,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,85,796.63,981,844.71,841.65,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,86,808.07,982,854.53,851.73,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,87,818.88,984,863.77,861.27,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,88,829.00,985,872.37,870.18,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,89,838.47,986,880.37,878.48,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,90,847.39,987,887.84,886.22,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,91,855.96,988,894.94,893.50,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,92,864.51,989,901.92,900.55,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,93,873.46,989,909.09,907.62,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,94,883.49,990,916.96,915.14,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,95,895.68,992,926.30,923.74,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,96,910.75,993,937.54,934.03,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,97,930.56,995,951.88,946.82,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,98,958.32,997,971.42,963.76,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,1,99,1000.00,1000,1000.00,987.82,4.225140,0.157660,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,1,0.00,0,0.00,0.07,0.137950,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,2,0.00,0,4.38,4.37,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,3,0.00,0,8.89,8.82,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,4,0.00,0,13.56,13.41,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,5,1.78,22,18.36,18.14,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,6,5.22,62,23.31,23.02,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,7,8.81,101,28.42,28.05,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,8,12.54,138,33.68,33.23,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,9,16.43,174,39.10,38.57,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,10,20.46,208,44.67,44.07,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,11,24.63,241,50.39,49.71,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,12,28.93,272,56.25,55.50,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,13,33.33,302,62.21,61.41,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,14,37.80,330,68.24,67.41,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,15,42.31,357,74.32,73.46,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,16,46.81,381,80.40,79.54,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,17,51.37,405,86.54,85.65,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,18,56.08,427,92.84,91.87,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,19,60.95,449,99.29,98.25,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,20,65.99,470,105.92,104.79,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,21,71.21,490,112.73,111.51,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,22,76.61,510,119.73,118.41,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,23,82.21,529,126.91,125.50,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,24,88.01,548,134.29,132.78,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,25,94.05,566,141.90,140.28,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,26,100.36,583,149.76,148.01,4.365880,0.137950,1000.00,cifi0007.DBF
DPMS,10DPMS,M,SM,00,2,27,106.94,600,157.88,156.00,4.365880,0.137950,1000.00,cifi0007.DBF
