audit_timestamp,rollback_snapshot_id,production_dbf_flag,reconstructed_claim_id,policy_number,claim_family,activity_window,gross_component,interest_component,loan_offsets,net_payment,payout_total,clearing_0038_total,pactg_div_on_dep_excluded,pactg_div_rows_matched,div_on_dep_excluded,exclusion_source,adjusted_payout,balancing_difference_raw,balancing_difference_adjusted,rebalance_status,rebalance_rule,promotion_eligible,rulebook_lineage
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010442552-1-DEATH_CLAIM-C0-20240517,9010442552,DEATH_CLAIM,20240517-20240517,4489.0,41.37,0.0,4530.37,4716.41,2903.39,0.0,0,2903.39,LIFECYCLE_0038_FALLBACK,1813.02,-186.04,2717.35,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010443109-1-DEATH_CLAIM-C0-20210514,9010443109,DEATH_CLAIM,20210514-20210514,4658.0,28.46,0.0,4686.46,5504.36,735.65,0.0,0,735.65,LIFECYCLE_0038_FALLBACK,4768.71,-817.9,-82.25,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010446852-1-DEATH_CLAIM-C0-20251222,9010446852,DEATH_CLAIM,20251222-20251222,6007.0,54.48,0.0,6061.48,6242.53,5347.6,0.0,0,5347.6,LIFECYCLE_0038_FALLBACK,894.93,-181.05,5166.55,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010454002-1-DEATH_CLAIM-C0-20230424,9010454002,DEATH_CLAIM,20230424-20230424,13974.0,59.95,0.0,14033.95,13678.89,2396.42,0.0,0,2396.42,LIFECYCLE_0038_FALLBACK,11282.47,355.06,2751.48,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010455617-1-DEATH_CLAIM-C0-20210107,9010455617,DEATH_CLAIM,20210107-20210107,4611.0,33.44,0.0,4644.44,8671.31,4026.87,4018.52,2,4018.52,PACTG_GL_2023_603703R,4652.79,-4026.87,-8.35,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010463420-1-DEATH_CLAIM-C0-20180117,9010463420,DEATH_CLAIM,20180117-20180117,3727.0,13.51,0.0,3740.51,3599.65,2765.77,0.0,0,2765.77,LIFECYCLE_0038_FALLBACK,833.88,140.86,2906.63,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010464869-1-DEATH_CLAIM-C0-20200415,9010464869,DEATH_CLAIM,20200415-20200415,5626.0,35.34,0.0,5661.34,4716.62,3740.31,0.0,0,3740.31,LIFECYCLE_0038_FALLBACK,976.31,944.72,4685.03,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010464870-1-DEATH_CLAIM-C0-20240121,9010464870,DEATH_CLAIM,20240121-20240121,3727.0,16.18,0.0,3743.18,2959.7,3382.9,0.0,0,3382.9,LIFECYCLE_0038_FALLBACK,-423.2,783.48,4166.38,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010469430-1-DEATH_CLAIM-C0-20210130,9010469430,DEATH_CLAIM,20210130-20210130,5000.0,0.0,0.0,5000.0,0.0,16836.28,5840.33,2,5840.33,PACTG_GL_2023_603703R,-5840.33,5000.0,10840.33,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010471933-1-DEATH_CLAIM-C0-20191011,9010471933,DEATH_CLAIM,20191011-20191011,6813.0,0.0,0.0,6813.0,10724.24,3911.24,3985.8,2,3985.8,PACTG_GL_2023_603703R,6738.44,-3911.24,74.56,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010476803-1-DEATH_CLAIM-C0-20180107,9010476803,DEATH_CLAIM,20180107-20180107,5767.0,24.48,0.0,5791.48,4859.27,4982.68,0.0,0,4982.68,LIFECYCLE_0038_FALLBACK,-123.41,932.21,5914.89,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010477512-1-DEATH_CLAIM-C0-20201122,9010477512,DEATH_CLAIM,20201122-20201122,8106.0,71.99,0.0,8177.99,11019.57,3230.1,0.0,0,3230.1,LIFECYCLE_0038_FALLBACK,7789.47,-2841.58,388.52,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010477513-1-DEATH_CLAIM-C0-20200430,9010477513,DEATH_CLAIM,20200430-20200430,9760.0,52.58,0.0,9812.58,12260.03,3964.33,0.0,0,3964.33,LIFECYCLE_0038_FALLBACK,8295.7,-2447.45,1516.88,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010478285-1-DEATH_CLAIM-C0-20200405,9010478285,DEATH_CLAIM,20200405-20200405,9612.0,25.96,0.0,9637.96,8066.76,7908.59,0.0,0,7908.59,LIFECYCLE_0038_FALLBACK,158.17,1571.2,9479.79,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010486919-1-DEATH_CLAIM-C0-20250602,9010486919,DEATH_CLAIM,20250602-20250602,6112.0,3.72,0.0,6115.72,1363.61,8725.88,0.0,0,8725.88,LIFECYCLE_0038_FALLBACK,-7362.27,4752.11,13477.99,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010486964-1-DEATH_CLAIM-C0-20220313,9010486964,DEATH_CLAIM,20220313-20220313,6838.0,16.97,0.0,6854.97,5636.74,4587.38,0.0,0,4587.38,LIFECYCLE_0038_FALLBACK,1049.36,1218.23,5805.61,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010488274-1-DEATH_CLAIM-C0-20180422,9010488274,DEATH_CLAIM,20180422-20180422,9951.0,48.05,0.0,9999.05,11489.42,4587.02,0.0,0,4587.02,LIFECYCLE_0038_FALLBACK,6902.4,-1490.37,3096.65,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010497768-1-DEATH_CLAIM-C0-20231215,9010497768,DEATH_CLAIM,20231215-20231215,4022.0,22.64,0.0,4044.64,4311.29,266.65,268.17,2,268.17,PACTG_GL_2023_603703R,4043.12,-266.65,1.52,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010498617-1-DEATH_CLAIM-C0-20230115,9010498617,DEATH_CLAIM,20230115-20230115,4000.0,0.0,0.0,4000.0,7187.13,3187.13,3182.05,2,3182.05,PACTG_GL_2023_603703R,4005.08,-3187.13,-5.08,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010505549-1-DEATH_CLAIM-C0-20221202,9010505549,DEATH_CLAIM,20221202-20221202,5000.0,0.0,0.0,5000.0,5730.58,730.58,1070.13,2,1070.13,PACTG_GL_2023_603703R,4660.45,-730.58,339.55,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010514051-1-DEATH_CLAIM-C0-20241117,9010514051,DEATH_CLAIM,20241117-20241117,5000.0,0.0,0.0,5000.0,9083.81,4083.81,4114.03,2,4114.03,PACTG_GL_2023_603703R,4969.78,-4083.81,30.22,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010521160-1-DEATH_CLAIM-C0-20230107,9010521160,DEATH_CLAIM,20230107-20230107,2000.0,0.0,0.0,2000.0,3877.32,1876.33,1870.85,2,1870.85,PACTG_GL_2023_603703R,2006.47,-1877.32,-6.47,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010521651-1-DEATH_CLAIM-C0-20230502,9010521651,DEATH_CLAIM,20230502-20230502,8567.65,34.38,0.0,8602.03,10150.54,3786.6,0.0,0,3786.6,LIFECYCLE_0038_FALLBACK,6363.94,-1548.51,2238.09,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010549966-1-DEATH_CLAIM-C0-20200828,9010549966,DEATH_CLAIM,20200828-20200828,5205.0,0.0,0.0,5205.0,7376.31,2169.88,3136.0,2,3136.0,PACTG_GL_2023_603703R,4240.31,-2171.31,964.69,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010550564-1-DEATH_CLAIM-C0-20190920,9010550564,DEATH_CLAIM,20190920-20190920,10992.45,192.38,0.0,11184.83,13974.98,4652.29,0.0,0,4652.29,LIFECYCLE_0038_FALLBACK,9322.69,-2790.15,1862.14,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010586005-1-DEATH_CLAIM-C0-20251007,9010586005,DEATH_CLAIM,20251007-20251007,5000.0,10.61,0.0,5010.61,5123.23,13.11,0.0,0,13.11,LIFECYCLE_0038_FALLBACK,5110.12,-112.62,-99.51,MINOR_VARIANCE,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010726104-1-DEATH_CLAIM-C0-20230501,9010726104,DEATH_CLAIM,20230501-20230501,100000.0,113.49,0.0,100113.49,100399.6,286.11,0.0,0,286.11,LIFECYCLE_0038_FALLBACK,100113.49,-286.11,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010731970-1-DEATH_CLAIM-C0-20220829,9010731970,DEATH_CLAIM,20220829-20220829,25000.0,0.0,0.0,25000.0,20424.82,4586.76,0.0,0,4586.76,LIFECYCLE_0038_FALLBACK,15838.06,4575.18,9161.94,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010736035-1-DEATH_CLAIM-C0-20190613,9010736035,DEATH_CLAIM,20190613-20190613,148656.0,0.0,0.0,148656.0,81378.18,67531.6,0.0,0,67531.6,LIFECYCLE_0038_FALLBACK,13846.58,67277.82,134809.42,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010741943-1-DEATH_CLAIM-C0-20250718,9010741943,DEATH_CLAIM,20250718-20250820,50000.0,0.0,0.0,50000.0,39515.55,50030.48,0.0,0,50030.48,LIFECYCLE_0038_FALLBACK,-10514.93,10484.45,60514.93,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010748300-1-DEATH_CLAIM-C0-20200327,9010748300,DEATH_CLAIM,20200327-20200327,25000.0,0.0,0.0,25000.0,15977.88,9022.12,0.0,0,9022.12,LIFECYCLE_0038_FALLBACK,6955.76,9022.12,18044.24,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010749041-1-DEATH_CLAIM-C0-20181212,9010749041,DEATH_CLAIM,20181212-20181212,25000.0,0.0,0.0,25000.0,25443.33,443.33,0.0,0,443.33,LIFECYCLE_0038_FALLBACK,25000.0,-443.33,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010749053-1-DEATH_CLAIM-C0-20220701,9010749053,DEATH_CLAIM,20220701-20220701,11978.17,0.0,0.0,11978.17,3634.52,8372.95,0.0,0,8372.95,LIFECYCLE_0038_FALLBACK,-4738.43,8343.65,16716.6,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010750813-1-DEATH_CLAIM-C0-20180629,9010750813,DEATH_CLAIM,20180629-20180629,5000.0,1.0,0.0,5001.0,1071.77,4002.13,0.0,0,4002.13,LIFECYCLE_0038_FALLBACK,-2930.36,3929.23,7931.36,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010754964-1-DEATH_CLAIM-C0-20191105,9010754964,DEATH_CLAIM,20191105-20191105,11287.98,0.0,0.0,11287.98,0.0,11349.14,0.0,0,11349.14,LIFECYCLE_0038_FALLBACK,-11349.14,11287.98,22637.12,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010756034-1-DEATH_CLAIM-C0-20180911,9010756034,DEATH_CLAIM,20180911-20180911,21867.69,147.02,0.0,22014.71,22357.51,342.8,0.0,0,342.8,LIFECYCLE_0038_FALLBACK,22014.71,-342.8,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010757541-1-DEATH_CLAIM-C0-20180124,9010757541,DEATH_CLAIM,20180124-20180124,20435.98,58.47,0.0,20494.45,20707.67,213.22,0.0,0,213.22,LIFECYCLE_0038_FALLBACK,20494.45,-213.22,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010758074-1-DEATH_CLAIM-C0-20181117,9010758074,DEATH_CLAIM,20181117-20181117,8176.27,31.31,0.0,8207.58,8321.61,114.03,0.0,0,114.03,LIFECYCLE_0038_FALLBACK,8207.58,-114.03,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010761882-1-DEATH_CLAIM-C0-20200722,9010761882,DEATH_CLAIM,20200722-20200825,60000.0,0.0,0.0,60000.0,60118.74,20415.59,0.0,0,20415.59,LIFECYCLE_0038_FALLBACK,39703.15,-118.74,20296.85,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010763006-1-DEATH_CLAIM-C0-20231228,9010763006,DEATH_CLAIM,20231228-20240207,90000.0,290.87,0.0,90290.87,75274.48,60154.81,0.0,0,60154.81,LIFECYCLE_0038_FALLBACK,15119.67,15016.39,75171.2,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010764339-1-DEATH_CLAIM-C0-20180217,9010764339,DEATH_CLAIM,20180217-20180217,50000.0,0.0,0.0,50000.0,50108.68,108.68,0.0,0,108.68,LIFECYCLE_0038_FALLBACK,50000.0,-108.68,0.0,BALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,Y,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010768339-1-DEATH_CLAIM-C0-20200103,9010768339,DEATH_CLAIM,20200103-20200103,13043.61,0.0,0.0,13043.61,12780.41,263.2,0.0,0,263.2,LIFECYCLE_0038_FALLBACK,12517.21,263.2,526.4,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010769714-1-DEATH_CLAIM-C0-20230404,9010769714,DEATH_CLAIM,20230404-20230404,50000.0,0.0,0.0,50000.0,49445.73,576.95,0.0,0,576.95,LIFECYCLE_0038_FALLBACK,48868.78,554.27,1131.22,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010771111-1-DEATH_CLAIM-C0-20200430,9010771111,DEATH_CLAIM,20200430-20200430,50000.0,0.0,0.0,50000.0,29840.23,20159.77,0.0,0,20159.77,LIFECYCLE_0038_FALLBACK,9680.46,20159.77,40319.54,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010771580-1-DEATH_CLAIM-C0-20220406,9010771580,DEATH_CLAIM,20220406-20220707,20000.0,89.71,0.0,20089.71,22575.7,20000.0,0.0,0,20000.0,LIFECYCLE_0038_FALLBACK,2575.7,-2485.99,17514.01,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
2026-06-12T12:58:15Z,PHASE24-CLIENT-BALANCING-RERUN-20260612T125815Z,N,RC-9010771662-1-DEATH_CLAIM-C0-20220923,9010771662,DEATH_CLAIM,20220923-20221122,46012.47,0.0,0.0,46012.47,46125.62,46238.77,0.0,0,46238.77,LIFECYCLE_0038_FALLBACK,-113.15,-113.15,46125.62,UNBALANCED,EXCLUDE_GL_2023_603703R_FROM_DB_BALANCING,N,phase23_client_decision_application|phase24_client_balancing_rerun
