cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
QLMN,10QLMN,M,NS,00,18,50,231.99,428,266.30,264.07,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,51,240.83,432,274.89,272.63,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,52,249.78,436,283.54,281.25,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,53,258.81,440,292.21,289.91,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,54,267.83,444,300.83,298.56,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,55,276.80,448,309.36,307.13,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,56,285.74,451,317.81,315.62,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,57,294.64,454,326.19,324.04,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,58,303.52,457,334.50,332.38,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,59,312.34,460,342.71,340.64,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,60,321.03,463,350.77,348.77,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,61,329.54,465,358.62,356.73,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,62,337.83,468,366.22,364.46,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,63,345.85,470,373.56,371.93,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,64,353.60,472,380.63,379.13,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,65,361.11,474,387.44,386.07,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,66,368.36,476,394.00,392.75,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,67,375.32,477,400.26,399.16,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,68,381.94,479,406.20,405.27,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,69,388.18,480,411.78,411.03,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,70,394.00,481,416.98,416.42,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,71,399.41,483,421.80,421.42,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,72,404.40,484,426.22,426.04,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,73,409.03,485,430.32,430.31,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,74,413.40,486,434.19,434.29,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,75,417.51,486,437.82,438.04,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,76,421.36,487,441.20,441.55,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,77,424.92,488,444.33,444.80,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,78,428.24,488,447.24,447.82,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,79,431.41,489,450.01,450.66,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,80,434.42,490,452.64,453.36,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,81,437.22,490,455.08,455.90,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,82,439.73,491,457.27,458.21,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,83,442.00,491,459.25,460.29,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,84,444.23,491,461.19,462.25,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,85,446.41,492,463.08,464.17,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,86,448.53,492,464.92,466.03,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,87,450.60,493,466.70,467.84,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,88,452.61,493,468.44,469.61,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,89,454.56,493,470.13,471.32,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,90,456.47,494,471.77,472.98,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,91,458.31,494,473.36,474.60,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,92,460.10,494,474.89,476.16,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,93,461.83,494,476.38,477.67,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,94,463.51,495,477.82,479.13,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,95,465.12,495,479.20,480.54,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,96,466.68,495,480.53,481.90,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,97,468.18,496,481.82,483.21,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,98,469.62,496,483.05,484.47,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,99,471.02,496,484.23,485.68,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,100,472.44,496,485.41,486.86,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,101,474.76,497,487.02,488.25,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,18,102,500.00,500,500.00,495.55,4.070660,0.904360,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,1,0.00,0,0.00,0.46,0.924020,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,2,0.00,0,3.38,3.79,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,3,0.00,0,6.89,7.24,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,4,0.00,0,10.52,10.81,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,5,0.00,0,14.28,14.50,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,6,2.25,28,18.16,18.32,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,7,5.36,65,22.14,22.25,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,8,8.57,100,26.24,26.29,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,9,11.91,134,30.46,30.45,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,10,15.42,168,34.85,34.75,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,11,19.10,201,39.41,39.23,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,12,22.96,233,44.15,43.88,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,13,27.01,264,49.06,48.70,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,14,31.23,295,54.14,53.70,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,15,35.63,325,59.38,58.86,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,16,40.20,354,64.79,64.18,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,17,44.94,381,70.34,69.67,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,18,49.85,408,76.05,75.30,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,19,54.92,434,81.90,81.08,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,20,60.14,459,87.88,86.99,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,21,65.53,483,94.00,93.04,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,22,71.06,506,100.25,99.22,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,23,76.73,527,106.60,105.52,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,24,82.52,548,113.04,111.92,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,25,88.41,568,119.55,118.40,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,26,94.39,587,126.11,124.93,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,27,100.44,605,132.72,131.52,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,28,106.57,622,139.37,138.14,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,29,112.83,639,146.10,144.83,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,30,119.25,655,152.96,151.63,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,31,125.82,670,159.92,158.54,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,32,132.49,685,166.93,165.52,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,33,139.21,699,173.94,172.54,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,34,145.92,713,180.90,179.52,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,35,152.57,726,187.75,186.42,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,36,159.08,738,194.41,193.18,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,37,165.38,749,200.81,199.71,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,38,171.45,759,206.93,205.97,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,39,177.31,769,212.79,211.96,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,40,182.95,779,218.39,217.69,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,41,188.27,788,223.63,223.11,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,42,193.14,796,228.37,228.10,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,43,197.38,804,232.45,232.51,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,44,200.81,810,235.69,236.17,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,45,203.31,817,237.97,238.93,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,46,204.77,411,239.21,240.69,4.201130,0.924020,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,47,213.33,416,247.70,245.56,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,48,221.98,421,256.23,254.06,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,49,230.75,426,264.81,262.62,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,50,239.63,430,273.46,271.24,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,51,248.62,434,282.16,279.91,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,52,257.69,438,290.88,288.62,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,53,266.75,442,299.56,297.32,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,54,275.77,446,308.14,305.95,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,55,284.75,449,316.64,314.49,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,56,293.69,453,325.07,322.96,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,57,302.61,456,333.43,331.35,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,58,311.47,459,341.69,339.66,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,59,320.20,461,349.80,347.84,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,60,328.75,464,357.69,355.85,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,61,337.07,467,365.35,363.62,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,62,345.13,469,372.73,371.14,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,63,352.92,471,379.84,378.39,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,64,360.47,473,386.70,385.37,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,65,367.75,475,393.29,392.10,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,66,374.74,476,399.60,398.55,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,67,381.39,478,405.57,404.69,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,68,387.66,480,411.19,410.48,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,69,393.51,481,416.42,415.91,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,70,398.95,482,421.26,420.94,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,71,403.95,483,425.71,425.59,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,72,408.60,484,429.84,429.88,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,73,413.00,485,433.73,433.89,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,74,417.13,486,437.38,437.66,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,75,421.00,487,440.79,441.19,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,76,424.57,487,443.93,444.46,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,77,427.90,488,446.86,447.50,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,78,431.09,489,449.65,450.36,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,79,434.11,489,452.30,453.08,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,80,436.93,490,454.75,455.63,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,81,439.45,490,456.95,457.95,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,82,441.74,491,458.95,460.05,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,83,443.98,491,460.90,462.02,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,84,446.16,492,462.80,463.95,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,85,448.30,492,464.65,465.82,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,86,450.37,492,466.44,467.65,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,87,452.39,493,468.19,469.42,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,88,454.35,493,469.89,471.14,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,89,456.26,493,471.54,472.82,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,90,458.12,494,473.14,474.44,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,91,459.92,494,474.69,476.01,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,92,461.66,494,476.18,477.54,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,93,463.34,495,477.63,479.01,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,94,464.96,495,479.02,480.42,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,95,466.52,495,480.36,481.79,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,96,468.03,495,481.65,483.11,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,97,469.48,496,482.89,484.37,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,98,470.88,496,484.08,485.59,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,99,472.31,496,485.27,486.78,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,100,474.64,496,486.89,488.18,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,19,101,500.00,500,500.00,495.55,4.201130,0.924020,500.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,1,0.00,0,0.00,0.47,0.933850,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,2,0.00,0,3.53,3.93,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,3,0.00,0,7.18,7.52,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,4,0.00,0,10.95,11.23,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,5,0.00,0,14.85,15.07,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,6,2.87,35,18.86,19.03,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,7,6.09,71,22.98,23.09,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,8,9.44,106,27.22,27.27,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,9,12.96,141,31.64,31.60,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,10,16.66,175,36.23,36.10,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,11,20.54,208,40.99,40.77,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,12,24.60,241,45.93,45.63,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,13,28.85,273,51.04,50.65,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,14,33.26,303,56.31,55.84,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,15,37.85,333,61.74,61.19,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,16,42.61,362,67.33,66.71,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,17,47.53,389,73.07,72.37,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,18,52.63,416,78.95,78.18,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,19,57.87,442,84.97,84.13,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,20,63.28,466,91.12,90.21,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,21,68.83,490,97.40,96.43,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,22,74.53,512,103.79,102.77,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,23,80.35,534,110.27,109.20,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,24,86.26,554,116.82,115.72,4.337350,0.933850,1000.00,cifi0007.DBF
QLMN,10QLMN,M,NS,00,20,25,92.26,574,123.42,122.29,4.337350,0.933850,1000.00,cifi0007.DBF
