cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B2MS,10B2MS,M,SM,00,21,13,0.00,0,3.14,3.67,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,14,0.00,0,3.18,3.76,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,15,0.00,0,3.11,3.74,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,16,0.00,0,2.90,3.61,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,17,0.00,0,2.54,3.32,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,18,0.00,0,1.98,2.86,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,19,0.00,0,1.14,2.16,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,21,20,0.00,0,0.00,1.17,1.198550,0.883640,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,1,0.00,0,0.00,0.46,0.913090,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,2,0.00,0,0.34,0.81,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,3,0.00,0,0.66,1.13,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,4,0.00,0,0.97,1.45,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,5,0.00,0,1.30,1.77,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,6,0.00,0,1.65,2.11,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,7,0.00,0,2.03,2.48,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,8,0.00,0,2.43,2.87,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,9,0.00,0,2.83,3.27,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,10,0.00,0,3.19,3.64,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,11,0.00,0,3.48,3.97,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,12,0.00,0,3.70,4.22,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,13,0.00,0,3.84,4.40,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,14,0.00,0,3.87,4.49,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,15,0.00,0,3.77,4.45,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,16,0.00,0,3.51,4.28,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,17,0.00,0,3.07,3.93,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,18,0.00,0,2.34,3.34,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,19,0.00,0,1.33,2.47,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,22,20,0.00,0,0.00,1.30,1.271210,0.913090,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,1,0.00,0,0.00,0.47,0.942540,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,2,0.00,0,0.39,0.87,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,3,0.00,0,0.78,1.26,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,4,0.00,0,1.18,1.66,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,5,0.00,0,1.61,2.07,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,6,0.00,0,2.08,2.52,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,7,0.00,0,2.57,3.00,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,8,0.00,0,3.05,3.49,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,9,0.00,0,3.51,3.96,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,10,0.00,0,3.89,4.38,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,11,0.00,0,4.22,4.73,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,12,0.00,0,4.46,5.02,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,13,0.00,0,4.60,5.21,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,14,0.00,0,4.62,5.29,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,15,0.00,0,4.48,5.23,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,16,0.00,0,4.16,5.00,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,17,0.00,0,3.56,4.54,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,18,0.00,0,2.68,3.80,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,19,0.00,0,1.49,2.77,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,23,20,0.00,0,0.00,1.42,1.353370,0.942540,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,1,0.00,0,0.00,0.49,0.981820,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,2,0.00,0,0.47,0.96,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,3,0.00,0,0.96,1.43,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,4,0.00,0,1.47,1.94,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,5,0.00,0,2.03,2.47,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,6,0.00,0,2.61,3.04,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,7,0.00,0,3.19,3.62,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,8,0.00,0,3.74,4.19,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,9,0.00,0,4.23,4.71,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,10,0.00,0,4.66,5.17,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,11,0.00,0,5.02,5.56,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,12,0.00,0,5.27,5.87,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,13,0.00,0,5.41,6.06,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,14,0.00,0,5.40,6.12,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,15,0.00,0,5.20,6.02,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,16,0.00,0,4.74,5.69,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,17,0.00,0,4.00,5.10,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,18,0.00,0,2.96,4.20,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,19,0.00,0,1.62,3.01,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,24,20,0.00,0,0.00,1.53,1.443540,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,1,0.00,0,0.00,0.50,0.991630,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,2,0.00,0,0.57,1.06,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,3,0.00,0,1.18,1.64,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,4,0.00,0,1.82,2.27,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,5,0.00,0,2.50,2.93,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,6,0.00,0,3.17,3.61,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,7,0.00,0,3.83,4.27,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,8,0.00,0,4.42,4.90,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,9,0.00,0,4.96,5.47,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,10,0.00,0,5.43,5.97,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,11,0.00,0,5.81,6.39,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,12,0.00,0,6.07,6.71,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,13,0.00,0,6.18,6.90,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,14,0.00,0,6.12,6.92,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,15,0.00,0,5.80,6.73,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,16,0.00,0,5.21,6.28,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,17,0.00,0,4.32,5.53,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,18,0.00,0,3.13,4.50,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,19,0.00,0,1.68,3.18,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,25,20,0.00,0,0.00,1.61,1.542110,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,1,0.00,0,0.00,0.50,0.991630,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,2,0.00,0,0.69,1.17,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,3,0.00,0,1.44,1.89,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,4,0.00,0,2.21,2.65,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,5,0.00,0,2.99,3.42,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,6,0.00,0,3.75,4.19,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,7,0.00,0,4.45,4.93,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,8,0.00,0,5.11,5.61,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,9,0.00,0,5.69,6.23,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,10,0.00,0,6.19,6.77,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,11,0.00,0,6.58,7.21,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,12,0.00,0,6.83,7.53,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,13,0.00,0,6.91,7.69,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,14,0.00,0,6.73,7.64,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,15,0.00,0,6.29,7.34,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,16,0.00,0,5.55,6.75,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,17,0.00,0,4.53,5.87,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,18,0.00,0,3.25,4.72,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,19,0.00,0,1.75,3.32,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,26,20,0.00,0,0.00,1.70,1.650850,0.991630,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,1,0.00,0,0.00,0.49,0.981820,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,2,0.00,0,0.84,1.31,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,3,0.00,0,1.72,2.16,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,4,0.00,0,2.60,3.04,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,5,0.00,0,3.47,3.92,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,6,0.00,0,4.30,4.77,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,7,0.00,0,5.07,5.57,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,8,0.00,0,5.78,6.31,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,9,0.00,0,6.41,6.98,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,10,0.00,0,6.93,7.56,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,11,0.00,0,7.32,8.01,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,12,0.00,0,7.54,8.32,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,13,0.00,0,7.52,8.42,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,14,0.00,0,7.23,8.26,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,15,0.00,0,6.66,7.83,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,16,0.00,0,5.81,7.12,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,17,0.00,0,4.71,6.15,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,18,0.00,0,3.39,4.94,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,19,0.00,0,1.84,3.50,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,27,20,0.00,0,0.00,1.81,1.772330,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,1,0.00,0,0.00,0.48,0.962180,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,2,0.00,0,0.98,1.45,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,3,0.00,0,1.98,2.44,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,4,0.00,0,2.97,3.43,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,5,0.00,0,3.92,4.40,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,6,0.00,0,4.82,5.32,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,7,0.00,0,5.66,6.19,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,8,0.00,0,6.42,7.00,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,9,0.00,0,7.09,7.71,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,10,0.00,0,7.63,8.31,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,11,0.00,0,8.00,8.77,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,12,0.00,0,8.14,9.02,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,13,0.00,0,8.02,9.03,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,14,0.00,0,7.62,8.77,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,15,0.00,0,6.95,8.24,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,16,0.00,0,6.03,7.45,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,17,0.00,0,4.92,6.43,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,18,0.00,0,3.57,5.20,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,19,0.00,0,1.94,3.71,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,28,20,0.00,0,0.00,1.92,1.908480,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,1,0.00,0,0.00,0.48,0.962180,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,2,0.00,0,1.12,1.59,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,3,0.00,0,2.23,2.70,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,4,0.00,0,3.30,3.80,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,5,0.00,0,4.34,4.85,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,6,0.00,0,5.32,5.86,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,7,0.00,0,6.23,6.80,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,8,0.00,0,7.04,7.66,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,9,0.00,0,7.73,8.42,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,10,0.00,0,8.27,9.03,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,11,0.00,0,8.58,9.45,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,12,0.00,0,8.63,9.63,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,13,0.00,0,8.41,9.55,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,14,0.00,0,7.93,9.20,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,15,0.00,0,7.21,8.60,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,16,0.00,0,6.30,7.79,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,17,0.00,0,5.17,6.76,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,18,0.00,0,3.76,5.49,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,19,0.00,0,2.05,3.94,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,29,20,0.00,0,0.00,2.06,2.059490,0.962180,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,1,0.00,0,0.00,0.49,0.981820,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,2,0.00,0,1.24,1.73,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,3,0.00,0,2.45,2.96,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,4,0.00,0,3.62,4.15,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,5,0.00,0,4.75,5.30,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,6,0.00,0,5.81,6.39,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,7,0.00,0,6.77,7.40,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,8,0.00,0,7.63,8.31,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,9,0.00,0,8.33,9.09,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,10,0.00,0,8.82,9.69,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,11,0.00,0,9.05,10.05,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,12,0.00,0,9.03,10.15,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,13,0.00,0,8.74,10.00,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,14,0.00,0,8.23,9.60,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,15,0.00,0,7.53,8.99,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,16,0.00,0,6.62,8.19,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,17,0.00,0,5.45,7.15,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,18,0.00,0,3.98,5.83,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,19,0.00,0,2.18,4.20,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,30,20,0.00,0,0.00,2.20,2.225510,0.981820,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,1,0.00,0,0.00,0.52,1.030910,1.030910,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,2,0.00,0,1.35,1.88,2.406670,1.030910,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,3,0.00,0,2.67,3.21,2.406670,1.030910,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,4,0.00,0,3.94,4.51,2.406670,1.030910,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,5,0.00,0,5.16,5.75,2.406670,1.030910,1000.00,cifi0007.DBF
B2MS,10B2MS,M,SM,00,31,6,0.00,0,6.29,6.93,2.406670,1.030910,1000.00,cifi0007.DBF
