cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3PFN,103PFN,F,NS,00,0,63,377.58,926,0.00,443.00,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,64,391.14,930,0.00,456.28,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,65,404.98,934,0.00,469.76,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,66,419.10,937,0.00,483.43,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,67,433.48,941,0.00,497.27,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,68,448.11,944,0.00,511.27,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,69,462.97,947,0.00,525.42,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,70,478.06,950,0.00,539.70,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,71,493.37,953,0.00,554.11,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,72,508.83,955,0.00,568.61,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,73,524.43,958,0.00,583.16,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,74,540.15,961,0.00,597.75,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,75,555.99,963,0.00,612.37,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,76,571.92,965,0.00,627.01,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,77,587.92,967,0.00,641.63,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,78,603.98,969,0.00,656.25,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,79,620.08,971,0.00,670.83,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,80,636.25,973,0.00,685.37,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,81,652.44,975,0.00,699.88,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,82,668.33,977,0.00,714.19,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,83,683.83,978,0.00,728.13,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,84,699.09,980,0.00,741.74,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,85,714.10,981,0.00,755.07,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,86,728.79,983,0.00,768.10,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,87,743.54,984,0.00,780.95,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,88,757.68,985,0.00,793.51,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,89,771.32,986,0.00,805.56,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,90,784.52,987,0.00,817.16,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,91,797.73,988,0.00,828.54,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,92,812.34,989,0.00,840.45,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,93,827.82,990,0.00,853.25,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,94,843.83,992,0.00,866.57,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,95,860.44,993,0.00,880.30,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,96,877.91,994,0.00,894.56,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,97,897.74,995,0.00,910.07,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,98,921.87,996,0.00,928.20,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,0,99,954.73,998,0.00,951.48,2.680000,0.460000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,1,0.00,0,0.00,0.17,0.000000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,2,0.00,0,0.00,2.68,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,3,0.00,0,0.00,5.36,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,4,0.00,0,0.00,8.17,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,5,0.00,0,0.00,11.08,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,6,0.00,0,0.00,14.10,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,7,0.65,13,0.00,17.22,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,8,2.84,54,0.00,20.43,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,9,5.13,94,0.00,23.75,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,10,7.52,132,0.00,27.19,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,11,10.00,168,0.00,30.73,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,12,12.56,203,0.00,34.38,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,13,15.20,236,0.00,38.12,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,14,17.94,268,0.00,41.96,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,15,20.80,298,0.00,45.93,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,16,23.73,327,0.00,50.01,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,17,26.77,355,0.00,54.19,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,18,29.94,382,0.00,58.51,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,19,33.22,407,0.00,62.96,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,20,36.66,432,0.00,67.56,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,21,40.24,456,0.00,72.31,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,22,43.97,479,0.00,77.22,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,23,47.86,501,0.00,82.29,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,24,51.92,523,0.00,87.54,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,25,56.15,543,0.00,92.96,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,26,60.56,563,0.00,98.56,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,27,65.12,582,0.00,104.33,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,28,69.89,600,0.00,110.28,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,29,74.83,618,0.00,116.43,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,30,79.99,635,0.00,122.76,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,31,85.34,651,0.00,129.29,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,32,90.90,667,0.00,136.03,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,33,96.67,682,0.00,142.97,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,34,102.66,696,0.00,150.11,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,35,108.86,710,0.00,157.46,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,36,115.30,723,0.00,165.01,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,37,121.95,735,0.00,172.78,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,38,128.88,747,0.00,180.77,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,39,136.08,759,0.00,189.02,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,40,143.55,770,0.00,197.51,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,41,151.30,781,0.00,206.26,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,42,159.35,791,0.00,215.26,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,43,167.69,801,0.00,224.52,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,44,176.32,811,0.00,234.03,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,45,185.23,820,0.00,243.79,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,46,194.43,829,0.00,253.80,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,47,203.91,837,0.00,264.04,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,48,213.66,845,0.00,274.51,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,49,223.68,852,0.00,285.21,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,50,233.97,860,0.00,296.12,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,51,244.51,866,0.00,307.24,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,52,255.31,873,0.00,318.56,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,53,266.34,879,0.00,330.06,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,54,277.63,885,0.00,341.76,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,55,289.18,891,0.00,353.64,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,56,300.94,896,0.00,365.70,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,57,312.94,901,0.00,377.92,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,58,325.17,906,0.00,390.31,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,59,337.66,911,0.00,402.87,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,60,350.42,916,0.00,415.62,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,61,363.45,920,0.00,428.56,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,62,376.75,924,0.00,441.69,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,63,390.33,928,0.00,455.01,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,64,404.19,932,0.00,468.52,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,65,418.32,935,0.00,482.21,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,66,432.72,939,0.00,496.09,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,67,447.37,942,0.00,510.12,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,68,462.26,945,0.00,524.31,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,69,477.37,949,0.00,538.63,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,70,492.69,951,0.00,553.07,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,71,508.18,954,0.00,567.60,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,72,523.79,957,0.00,582.19,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,73,539.54,959,0.00,596.81,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,74,555.40,962,0.00,611.47,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,75,571.34,964,0.00,626.14,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,76,587.37,967,0.00,640.81,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,77,603.45,969,0.00,655.45,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,78,619.58,971,0.00,670.07,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,79,635.76,973,0.00,684.65,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,80,651.98,974,0.00,699.19,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,81,667.88,976,0.00,713.53,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,82,683.40,978,0.00,727.51,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,83,698.69,979,0.00,741.15,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,84,713.72,981,0.00,754.52,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,85,728.43,982,0.00,767.58,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,86,743.19,983,0.00,780.46,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,87,757.35,985,0.00,793.05,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,88,771.01,986,0.00,805.12,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,89,784.23,987,0.00,816.75,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,90,797.46,988,0.00,828.16,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,91,812.09,989,0.00,840.10,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,92,827.58,990,0.00,852.93,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,93,843.62,991,0.00,866.29,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,94,860.25,992,0.00,880.05,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,95,877.75,994,0.00,894.35,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,96,897.61,995,0.00,909.89,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,97,921.77,996,0.00,928.06,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,1,98,954.67,998,0.00,951.40,2.760000,0.340000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,1,0.00,0,0.00,0.13,0.250000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,2,0.00,0,0.00,2.81,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,3,0.00,0,0.00,5.62,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,4,0.00,0,0.00,8.55,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,5,0.00,0,0.00,11.58,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,6,0.00,0,0.00,14.70,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,7,1.31,25,0.00,17.92,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,8,3.60,66,0.00,21.25,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,9,5.99,105,0.00,24.69,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,10,8.48,143,0.00,28.25,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,11,11.04,178,0.00,31.90,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,12,13.69,213,0.00,35.66,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,13,16.43,245,0.00,39.51,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,14,19.29,277,0.00,43.49,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,15,22.22,306,0.00,47.57,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,16,25.27,335,0.00,51.77,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,17,28.45,363,0.00,56.10,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,18,31.74,389,0.00,60.56,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,19,35.18,415,0.00,65.17,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,20,38.77,439,0.00,69.94,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,21,42.50,463,0.00,74.86,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,22,46.40,486,0.00,79.95,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,23,50.46,508,0.00,85.21,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,24,54.70,529,0.00,90.64,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,25,59.11,550,0.00,96.26,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,26,63.69,569,0.00,102.04,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,27,68.46,588,0.00,108.01,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,28,73.41,606,0.00,114.17,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,29,78.57,624,0.00,120.52,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,30,83.93,640,0.00,127.07,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,31,89.50,656,0.00,133.82,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,32,95.29,672,0.00,140.78,2.860000,0.250000,1000.00,cifi0007.DBF
3PFN,103PFN,F,NS,00,2,33,101.28,687,0.00,147.94,2.860000,0.250000,1000.00,cifi0007.DBF
