cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ABMN,10ABMN,M,NS,00,15,33,155.00,758,248.00,244.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,34,166.00,774,261.00,257.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,35,177.00,787,275.00,271.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,36,188.00,797,288.00,284.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,37,200.00,809,302.00,298.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,38,213.00,823,317.00,312.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,39,226.00,834,332.00,327.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,40,239.00,843,347.00,342.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,41,253.00,853,362.00,357.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,42,267.00,862,378.00,373.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,43,282.00,872,394.00,389.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,44,297.00,879,410.00,405.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,45,312.00,886,426.00,421.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,46,328.00,893,443.00,437.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,47,344.00,900,459.00,454.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,48,361.00,907,476.00,470.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,49,378.00,913,493.00,487.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,50,395.00,919,510.00,504.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,51,412.00,923,527.00,521.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,52,429.00,927,544.00,538.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,53,447.00,933,561.00,555.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,54,465.00,937,578.00,572.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,55,483.00,942,595.00,589.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,56,501.00,945,611.00,606.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,57,519.00,949,628.00,622.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,58,537.00,952,644.00,639.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,59,555.00,956,660.00,655.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,60,573.00,960,675.00,670.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,61,590.00,962,690.00,685.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,62,607.00,965,705.00,700.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,63,623.00,967,719.00,715.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,64,639.00,969,732.00,728.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,65,655.00,971,746.00,742.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,66,671.00,973,759.00,755.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,67,686.00,974,771.00,768.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,68,701.00,976,784.00,780.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,69,716.00,978,795.00,792.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,70,730.00,980,806.00,803.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,71,743.00,981,816.00,814.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,72,755.00,982,826.00,824.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,73,767.00,984,835.00,833.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,74,778.00,984,843.00,842.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,75,790.00,986,852.00,850.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,76,801.00,986,860.00,859.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,77,813.00,987,869.00,867.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,78,826.00,989,878.00,876.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,79,840.00,990,888.00,886.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,80,856.00,991,900.00,897.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,81,874.00,993,912.00,909.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,82,894.00,994,926.00,922.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,83,915.00,996,940.00,936.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,15,84,936.00,997,952.00,949.00,5.240000,1.420000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,1,0.00,0,0.00,1.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,2,0.00,0,4.00,5.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,3,0.00,0,8.00,9.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,4,0.00,0,12.00,13.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,5,0.00,0,16.00,17.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,6,0.00,0,21.00,21.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,7,1.00,17,26.00,26.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,8,4.00,62,31.00,31.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,9,7.00,105,36.00,36.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,10,10.00,143,42.00,42.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,11,14.00,191,48.00,48.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,12,17.00,222,54.00,54.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,13,21.00,261,60.00,60.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,14,25.00,297,67.00,66.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,15,30.00,339,74.00,73.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,16,34.00,366,82.00,81.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,17,39.00,400,90.00,89.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,18,45.00,439,98.00,97.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,19,50.00,464,106.00,105.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,20,56.00,494,115.00,113.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,21,62.00,521,124.00,122.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,22,69.00,551,133.00,131.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,23,76.00,577,143.00,141.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,24,83.00,600,153.00,151.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,25,90.00,619,163.00,161.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,26,98.00,642,174.00,171.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,27,106.00,661,185.00,182.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,28,115.00,682,196.00,193.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,29,124.00,701,208.00,205.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,30,133.00,716,220.00,217.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,31,143.00,734,232.00,229.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,32,153.00,748,245.00,241.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,33,164.00,764,258.00,254.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,34,175.00,778,272.00,268.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,35,187.00,793,286.00,282.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,36,199.00,805,300.00,296.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,37,211.00,815,314.00,310.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,38,224.00,826,329.00,324.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,39,238.00,839,344.00,339.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,40,251.00,847,360.00,355.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,41,266.00,859,375.00,370.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,42,280.00,865,391.00,386.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,43,295.00,874,407.00,402.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,44,311.00,883,424.00,418.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,45,327.00,891,441.00,435.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,46,343.00,897,457.00,452.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,47,359.00,902,474.00,468.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,48,376.00,909,491.00,485.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,49,394.00,917,508.00,502.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,50,411.00,921,525.00,519.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,51,428.00,925,542.00,536.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,52,446.00,931,559.00,553.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,53,464.00,935,576.00,570.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,54,482.00,940,593.00,587.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,55,500.00,943,610.00,604.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,56,518.00,947,626.00,621.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,57,536.00,950,643.00,637.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,58,554.00,954,659.00,654.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,59,572.00,958,674.00,669.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,60,589.00,960,689.00,684.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,61,606.00,963,704.00,699.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,62,622.00,965,718.00,714.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,63,638.00,967,731.00,727.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,64,654.00,969,745.00,741.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,65,670.00,972,758.00,754.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,66,686.00,974,770.00,767.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,67,701.00,976,783.00,779.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,68,715.00,977,794.00,791.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,69,729.00,979,805.00,802.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,70,742.00,980,815.00,813.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,71,754.00,981,825.00,823.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,72,766.00,982,834.00,832.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,73,778.00,984,843.00,841.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,74,789.00,985,851.00,850.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,75,801.00,986,860.00,858.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,76,813.00,987,869.00,867.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,77,826.00,989,878.00,876.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,78,840.00,990,888.00,886.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,79,856.00,991,899.00,896.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,80,874.00,993,912.00,908.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,81,894.00,994,926.00,922.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,82,915.00,996,940.00,936.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,16,83,935.00,996,952.00,949.00,5.420000,1.570000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,1,0.00,0,0.00,1.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,2,0.00,0,4.00,5.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,3,0.00,0,8.00,9.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,4,0.00,0,13.00,13.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,5,0.00,0,17.00,18.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,6,0.00,0,22.00,22.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,7,2.00,31,27.00,27.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,8,5.00,75,32.00,32.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,9,8.00,114,38.00,38.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,10,12.00,164,44.00,44.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,11,15.00,196,50.00,50.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,12,19.00,237,57.00,56.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,13,23.00,273,63.00,63.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,14,28.00,317,71.00,70.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,15,32.00,345,78.00,77.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,16,37.00,379,86.00,85.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,17,43.00,419,94.00,93.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,18,48.00,445,103.00,101.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,19,54.00,477,111.00,110.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,20,60.00,504,120.00,118.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,21,67.00,535,130.00,128.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,22,74.00,562,139.00,137.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,23,81.00,586,150.00,147.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,24,88.00,605,160.00,158.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,25,96.00,629,171.00,168.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,26,105.00,654,182.00,179.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,27,113.00,671,193.00,190.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,28,122.00,689,205.00,202.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,29,132.00,711,217.00,214.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,30,141.00,723,229.00,226.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,31,152.00,743,242.00,238.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,32,162.00,755,255.00,251.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,33,173.00,769,269.00,265.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,34,185.00,784,283.00,279.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,35,197.00,797,297.00,293.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,36,210.00,811,312.00,307.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,37,223.00,823,327.00,322.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,38,236.00,832,342.00,337.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,39,250.00,843,357.00,352.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,40,264.00,852,373.00,368.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,41,279.00,862,389.00,384.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,42,294.00,871,405.00,400.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,43,309.00,877,422.00,416.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,44,325.00,885,438.00,433.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,45,342.00,894,455.00,449.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,46,358.00,900,472.00,466.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,47,375.00,906,489.00,483.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,48,392.00,912,506.00,500.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,49,410.00,919,523.00,517.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,50,427.00,923,540.00,534.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,51,445.00,929,557.00,551.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,52,463.00,933,574.00,568.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,53,481.00,938,591.00,585.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,54,499.00,941,608.00,602.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,55,517.00,945,625.00,619.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,56,535.00,949,641.00,636.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,57,553.00,952,657.00,652.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,58,571.00,956,673.00,668.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,59,588.00,959,688.00,683.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,60,605.00,962,702.00,698.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,61,621.00,964,716.00,712.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,62,638.00,967,730.00,726.00,5.610000,1.690000,0.00,cifi0007.DBF
ABMN,10ABMN,M,NS,00,17,63,654.00,969,744.00,740.00,5.610000,1.690000,0.00,cifi0007.DBF
