cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B2FS,10B2FS,F,SM,00,23,4,0.00,0,1.32,1.50,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,5,0.00,0,1.79,1.96,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,6,0.00,0,2.26,2.43,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,7,0.00,0,2.71,2.89,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,8,0.00,0,3.15,3.33,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,9,0.00,0,3.57,3.76,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,10,0.00,0,3.96,4.17,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,11,0.00,0,4.25,4.51,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,12,0.00,0,4.42,4.74,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,13,0.00,0,4.46,4.84,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,14,0.00,0,4.32,4.79,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,15,0.00,0,4.00,4.56,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,16,0.00,0,3.49,4.15,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,17,0.00,0,2.84,3.57,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,18,0.00,0,2.03,2.84,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,19,0.00,0,1.09,1.96,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,23,20,0.00,0,0.00,0.95,0.805550,0.353450,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,1,0.00,0,0.00,0.20,0.392730,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,2,0.00,0,0.51,0.69,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,3,0.00,0,1.02,1.20,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,4,0.00,0,1.56,1.73,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,5,0.00,0,2.09,2.26,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,6,0.00,0,2.61,2.79,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,7,0.00,0,3.13,3.31,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,8,0.00,0,3.62,3.81,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,9,0.00,0,4.09,4.30,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,10,0.00,0,4.47,4.72,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,11,0.00,0,4.72,5.03,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,12,0.00,0,4.85,5.22,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,13,0.00,0,4.80,5.27,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,14,0.00,0,4.58,5.13,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,15,0.00,0,4.17,4.82,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,16,0.00,0,3.62,4.34,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,17,0.00,0,2.92,3.71,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,18,0.00,0,2.09,2.95,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,19,0.00,0,1.12,2.05,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,24,20,0.00,0,0.00,1.00,0.880290,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,1,0.00,0,0.00,0.20,0.392730,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,2,0.00,0,0.58,0.77,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,3,0.00,0,1.18,1.36,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,4,0.00,0,1.79,1.97,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,5,0.00,0,2.39,2.57,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,6,0.00,0,2.98,3.16,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,7,0.00,0,3.55,3.74,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,8,0.00,0,4.10,4.30,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,9,0.00,0,4.56,4.81,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,10,0.00,0,4.90,5.21,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,11,0.00,0,5.12,5.49,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,12,0.00,0,5.17,5.63,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,13,0.00,0,5.05,5.59,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,14,0.00,0,4.74,5.38,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,15,0.00,0,4.30,5.00,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,16,0.00,0,3.71,4.48,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,17,0.00,0,3.00,3.83,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,18,0.00,0,2.15,3.05,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,19,0.00,0,1.15,2.13,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,25,20,0.00,0,0.00,1.06,0.961820,0.392730,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,2,0.00,0,0.67,0.86,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,3,0.00,0,1.35,1.54,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,4,0.00,0,2.03,2.22,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,5,0.00,0,2.70,2.89,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,6,0.00,0,3.35,3.55,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,7,0.00,0,3.99,4.20,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,8,0.00,0,4.54,4.79,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,9,0.00,0,4.97,5.28,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,10,0.00,0,5.29,5.65,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,11,0.00,0,5.44,5.89,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,12,0.00,0,5.42,5.96,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,13,0.00,0,5.22,5.85,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,14,0.00,0,4.89,5.58,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,15,0.00,0,4.42,5.18,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,16,0.00,0,3.83,4.65,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,17,0.00,0,3.10,3.99,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,18,0.00,0,2.24,3.20,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,19,0.00,0,1.23,2.26,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,26,20,0.00,0,0.00,1.14,1.051810,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,2,0.00,0,0.76,0.96,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,3,0.00,0,1.52,1.71,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,4,0.00,0,2.27,2.47,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,5,0.00,0,3.01,3.22,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,6,0.00,0,3.74,3.96,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,7,0.00,0,4.39,4.65,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,8,0.00,0,4.92,5.23,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,9,0.00,0,5.34,5.71,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,10,0.00,0,5.60,6.05,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,11,0.00,0,5.69,6.22,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,12,0.00,0,5.61,6.23,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,13,0.00,0,5.40,6.08,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,14,0.00,0,5.05,5.80,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,15,0.00,0,4.59,5.40,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,16,0.00,0,4.00,4.88,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,17,0.00,0,3.28,4.22,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,18,0.00,0,2.41,3.42,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,19,0.00,0,1.34,2.45,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,27,20,0.00,0,0.00,1.25,1.153120,0.402540,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,1,0.00,0,0.00,0.21,0.422180,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,2,0.00,0,0.85,1.06,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,3,0.00,0,1.69,1.90,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,4,0.00,0,2.53,2.74,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,5,0.00,0,3.36,3.58,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,6,0.00,0,4.11,4.37,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,7,0.00,0,4.74,5.06,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,8,0.00,0,5.27,5.64,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,9,0.00,0,5.65,6.09,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,10,0.00,0,5.86,6.39,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,11,0.00,0,5.90,6.51,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,12,0.00,0,5.82,6.49,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,13,0.00,0,5.61,6.34,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,14,0.00,0,5.28,6.08,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,15,0.00,0,4.84,5.69,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,16,0.00,0,4.26,5.18,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,17,0.00,0,3.56,4.54,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,18,0.00,0,2.64,3.73,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,19,0.00,0,1.47,2.69,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,28,20,0.00,0,0.00,1.37,1.265780,0.422180,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,1,0.00,0,0.00,0.23,0.451640,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,2,0.00,0,0.94,1.17,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,3,0.00,0,1.88,2.11,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,4,0.00,0,2.82,3.04,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,5,0.00,0,3.67,3.94,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,6,0.00,0,4.42,4.74,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,7,0.00,0,5.07,5.44,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,8,0.00,0,5.57,6.01,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,9,0.00,0,5.90,6.43,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,10,0.00,0,6.08,6.68,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,11,0.00,0,6.13,6.80,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,12,0.00,0,6.06,6.79,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,13,0.00,0,5.88,6.66,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,14,0.00,0,5.59,6.43,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,15,0.00,0,5.17,6.08,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,16,0.00,0,4.63,5.60,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,17,0.00,0,3.89,4.96,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,18,0.00,0,2.90,4.09,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,19,0.00,0,1.61,2.95,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,29,20,0.00,0,0.00,1.50,0.139020,0.451640,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,1,0.00,0,0.00,0.24,0.481090,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,2,0.00,0,1.05,1.29,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,3,0.00,0,2.09,2.33,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,4,0.00,0,3.06,3.34,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,5,0.00,0,3.93,4.26,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,6,0.00,0,4.70,5.08,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,7,0.00,0,5.33,5.78,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,8,0.00,0,5.80,6.33,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,9,0.00,0,6.11,6.72,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,10,0.00,0,6.30,6.97,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,11,0.00,0,6.39,7.11,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,12,0.00,0,6.37,7.14,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,13,0.00,0,6.24,7.07,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,14,0.00,0,5.99,6.88,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,15,0.00,0,5.62,6.57,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,16,0.00,0,5.07,6.11,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,17,0.00,0,4.27,5.43,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,18,0.00,0,3.18,4.49,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,19,0.00,0,1.77,3.24,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,30,20,0.00,0,0.00,1.65,1.527890,0.481090,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,1,0.00,0,0.00,0.26,0.520360,0.520360,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,2,0.00,0,1.16,1.42,1.679690,0.520360,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,3,0.00,0,2.26,2.55,1.679690,0.520360,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,4,0.00,0,3.25,3.60,1.679690,0.520360,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,5,0.00,0,4.15,4.54,1.679690,0.520360,1000.00,cifi0007.DBF
B2FS,10B2FS,F,SM,00,31,6,0.00,0,4.92,5.37,1.679690,0.520360,1000.00,cifi0007.DBF
