cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P7FN,10P7FN,F,NS,00,0,24,44.72,485,77.83,76.70,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,25,48.86,508,82.99,81.76,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,26,53.21,530,88.37,87.03,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,27,57.75,552,93.96,92.51,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,28,62.52,573,99.76,98.21,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,29,67.51,593,105.80,104.13,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,30,72.74,612,112.07,110.29,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,31,78.19,630,118.57,116.67,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,32,83.90,648,125.32,123.30,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,33,89.86,665,132.32,130.17,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,34,96.11,681,139.59,137.31,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,35,102.61,697,147.11,144.70,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,36,109.40,712,154.91,152.36,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,37,116.46,726,162.96,160.28,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,38,123.75,739,171.22,168.44,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,39,131.27,752,179.70,176.81,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,40,139.02,764,188.40,185.40,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,41,146.99,776,197.29,194.19,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,42,155.14,787,206.34,203.17,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,43,163.51,797,215.60,212.32,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,44,172.11,807,225.05,221.67,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,45,180.95,816,234.72,231.24,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,46,190.05,825,244.62,241.02,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,47,199.43,833,254.76,251.04,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,48,209.08,841,265.15,261.31,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,49,219.02,849,275.79,271.82,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,50,229.26,857,286.68,282.59,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,51,239.78,864,297.81,293.60,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,52,250.61,870,309.20,304.86,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,53,261.72,877,320.83,316.36,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,54,273.09,883,332.66,328.09,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,55,284.73,889,344.72,340.04,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,56,296.66,894,357.01,352.21,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,57,308.92,900,369.56,364.63,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,58,321.96,905,382.80,377.53,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,59,335.07,910,396.05,390.77,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,60,348.66,915,409.70,404.22,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,61,362.75,920,423.75,418.07,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,62,377.26,924,438.13,432.29,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,63,392.15,928,452.79,446.81,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,64,407.24,932,467.59,461.54,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,65,422.52,936,482.48,476.38,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,66,437.92,940,497.43,491.31,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,67,453.52,943,512.50,506.31,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,68,469.37,947,527.72,521.46,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,69,485.62,950,543.24,536.83,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,70,502.26,953,559.03,552.48,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,71,519.33,956,575.13,568.43,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,72,536.66,959,591.39,584.61,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,73,554.10,961,607.66,600.88,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,74,571.46,964,623.78,617.07,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,75,588.60,966,639.63,633.06,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,76,605.46,969,655.15,648.74,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,77,622.01,971,670.34,664.10,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,78,638.32,973,685.24,679.14,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,79,654.47,974,699.93,693.93,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,80,670.47,976,714.42,708.52,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,81,686.31,978,728.70,722.91,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,82,701.89,979,742.70,737.05,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,83,717.12,981,756.32,750.86,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,84,731.86,982,769.47,764.24,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,85,745.85,983,781.91,777.04,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,86,759.33,984,793.85,789.23,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,87,772.12,986,805.16,800.86,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,88,784.58,987,816.15,812.01,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,89,796.60,987,826.72,822.78,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,90,808.65,988,837.28,833.35,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,91,820.68,989,847.79,843.88,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,92,832.95,990,858.47,854.48,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,93,845.79,991,869.61,865.39,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,94,859.58,992,881.52,876.91,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,95,874.76,993,894.56,889.39,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,96,891.25,994,908.64,902.95,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,97,908.93,995,923.67,917.51,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,98,927.24,996,939.17,932.77,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,99,945.14,997,954.24,948.05,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,0,100,1000.00,1000,1000.00,978.47,2.699853,2.765550,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,1,0.00,0,0.00,0.42,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,2,0.00,0,2.11,2.45,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,3,0.00,0,4.33,4.61,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,4,0.00,0,6.67,6.90,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,5,0.00,0,9.14,9.30,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,6,0.00,0,11.74,11.83,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,7,0.00,0,14.48,14.50,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,8,0.79,16,17.35,17.31,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,9,2.99,58,20.37,20.26,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,10,5.31,98,23.54,23.35,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,11,7.76,137,26.84,26.59,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,12,10.31,175,30.27,29.95,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,13,12.97,211,33.82,33.44,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,14,15.73,246,37.49,37.05,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,15,18.51,278,41.19,40.73,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,16,21.40,308,45.01,44.50,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,17,24.40,338,48.96,48.38,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,18,27.52,366,53.05,52.40,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,19,30.77,393,57.29,56.56,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,20,34.18,419,61.69,60.88,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,21,37.77,444,66.28,65.38,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,22,41.52,469,71.05,70.06,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,23,45.47,493,76.03,74.94,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,24,49.60,515,81.20,80.01,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,25,53.94,538,86.59,85.29,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,26,58.48,559,92.18,90.78,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,27,63.24,579,98.00,96.49,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,28,68.24,599,104.06,102.42,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,29,73.46,618,110.34,108.59,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,30,78.91,636,116.85,114.99,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,31,84.61,653,123.61,121.62,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,32,90.57,670,130.63,128.51,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,33,96.81,686,137.91,135.66,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,34,103.30,701,145.44,143.07,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,35,110.09,716,153.26,150.74,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,36,117.14,730,161.32,158.68,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,37,124.43,743,169.60,166.85,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,38,131.94,756,178.10,175.24,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,39,139.69,768,186.81,183.85,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,40,147.65,779,195.72,192.66,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,41,155.80,790,204.79,201.65,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,42,164.16,800,214.06,210.82,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,43,172.75,810,223.53,220.19,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,44,181.59,819,233.23,229.77,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,45,190.68,828,243.15,239.58,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,46,200.05,836,253.31,249.62,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,47,209.69,844,263.71,259.90,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,48,219.63,852,274.37,270.44,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,49,229.86,859,285.29,281.22,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,50,240.37,866,296.44,292.26,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,51,251.19,872,307.85,303.54,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,52,262.29,879,319.50,315.07,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,53,273.65,885,331.36,326.82,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,54,285.29,891,343.44,338.79,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,55,297.21,896,355.75,350.99,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,56,309.45,901,368.33,363.43,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,57,322.49,907,381.59,376.35,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,58,335.59,911,394.87,389.62,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,59,349.17,916,408.54,403.10,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,60,363.24,921,422.62,416.97,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,61,377.75,925,437.03,431.22,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,62,392.62,929,451.72,445.77,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,63,407.70,933,466.54,460.53,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,64,422.96,937,481.47,475.40,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,65,438.35,941,496.45,490.35,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,66,453.95,944,511.55,505.39,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,67,469.78,948,526.80,520.57,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,68,486.02,951,542.34,535.96,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,69,502.64,954,558.17,551.65,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,70,519.70,957,574.30,567.63,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,71,537.02,959,590.59,583.84,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,72,554.45,962,606.89,600.14,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,73,571.79,965,623.05,616.37,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,74,588.92,967,638.93,632.38,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,75,605.76,969,654.48,648.10,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,76,622.31,971,669.70,663.48,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,77,638.60,973,684.63,678.56,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,78,654.73,975,699.34,693.38,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,79,670.73,976,713.86,708.00,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,80,686.55,978,728.17,722.41,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,81,702.13,980,742.20,736.58,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,82,717.34,981,755.85,750.42,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,83,732.07,982,769.01,763.83,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,84,746.05,984,781.48,776.64,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,85,759.52,985,793.45,788.86,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,86,772.30,986,804.78,800.51,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,87,784.75,987,815.79,811.68,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,88,796.76,988,826.38,822.48,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,89,808.80,989,836.96,833.06,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,90,820.82,989,847.49,843.62,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,91,833.08,990,858.20,854.24,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,92,845.91,991,869.35,865.17,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,93,859.69,992,881.29,876.71,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,94,874.86,993,894.35,889.21,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,95,891.33,994,908.46,902.80,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,96,909.00,995,923.52,917.39,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,97,927.29,996,939.05,932.68,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,98,945.18,997,954.15,947.99,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,1,99,1000.00,1000,1000.00,978.47,2.789403,0.832536,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,1,0.00,0,0.00,0.39,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,2,0.00,0,2.23,2.56,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,3,0.00,0,4.58,4.85,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,4,0.00,0,7.05,7.25,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,5,0.00,0,9.66,9.79,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,6,0.00,0,12.39,12.47,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,7,0.00,0,15.28,15.28,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,8,1.65,32,18.31,18.24,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,9,3.98,74,21.48,21.34,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,10,6.43,114,24.79,24.58,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,11,8.98,153,28.22,27.95,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,12,11.65,190,31.78,31.44,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,13,14.42,225,35.46,35.06,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,14,17.20,258,39.16,38.75,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,15,20.09,289,43.00,42.52,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,16,23.09,320,46.96,46.42,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,17,26.22,349,51.05,50.45,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,18,29.48,376,55.30,54.62,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,19,32.89,403,59.71,58.95,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,20,36.48,429,64.31,63.45,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,21,40.24,454,69.09,68.14,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,22,44.19,479,74.08,73.03,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,23,48.32,502,79.26,78.11,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,24,52.67,525,84.66,83.40,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,25,57.22,547,90.27,88.91,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,26,61.99,568,96.10,94.63,2.886200,0.775120,1000.00,cifi0007.DBF
P7FN,10P7FN,F,NS,00,2,27,66.99,588,102.16,100.57,2.886200,0.775120,1000.00,cifi0007.DBF
