cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
TAFB,10TAFB,0,00,00,20,9,0.00,0,0.00,0.55,1.100000,1.100000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,20,10,0.00,0,0.00,0.55,1.100000,1.100000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,1,0.00,0,0.00,0.55,1.090000,1.090000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,2,0.00,0,0.00,0.55,1.090000,1.090000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,3,0.00,0,0.00,0.55,1.090000,1.090000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,4,0.00,0,0.00,0.55,1.090000,1.090000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,5,0.00,0,0.00,0.55,1.090000,1.090000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,6,0.00,0,0.00,0.55,1.090000,1.090000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,7,0.00,0,0.00,0.55,1.090000,1.090000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,8,0.00,0,0.00,0.55,1.090000,1.090000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,9,0.00,0,0.00,0.55,1.090000,1.090000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,21,10,0.00,0,0.00,0.55,1.090000,1.090000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,1,0.00,0,0.00,0.54,1.070000,1.070000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,2,0.00,0,0.00,0.54,1.070000,1.070000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,3,0.00,0,0.00,0.54,1.070000,1.070000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,4,0.00,0,0.00,0.54,1.070000,1.070000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,5,0.00,0,0.00,0.54,1.070000,1.070000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,6,0.00,0,0.00,0.54,1.070000,1.070000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,7,0.00,0,0.00,0.54,1.070000,1.070000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,8,0.00,0,0.00,0.54,1.070000,1.070000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,9,0.00,0,0.00,0.54,1.070000,1.070000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,22,10,0.00,0,0.00,0.54,1.070000,1.070000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,1,0.00,0,0.00,0.53,1.060000,1.060000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,2,0.00,0,0.00,0.53,1.060000,1.060000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,3,0.00,0,0.00,0.53,1.060000,1.060000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,4,0.00,0,0.00,0.53,1.060000,1.060000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,5,0.00,0,0.00,0.53,1.060000,1.060000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,6,0.00,0,0.00,0.53,1.060000,1.060000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,7,0.00,0,0.00,0.53,1.060000,1.060000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,8,0.00,0,0.00,0.53,1.060000,1.060000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,9,0.00,0,0.00,0.53,1.060000,1.060000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,23,10,0.00,0,0.00,0.53,1.060000,1.060000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,1,0.00,0,0.00,0.53,1.050000,1.050000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,2,0.00,0,0.00,0.53,1.050000,1.050000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,3,0.00,0,0.00,0.53,1.050000,1.050000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,4,0.00,0,0.00,0.53,1.050000,1.050000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,5,0.00,0,0.00,0.53,1.050000,1.050000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,6,0.00,0,0.00,0.53,1.050000,1.050000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,7,0.00,0,0.00,0.53,1.050000,1.050000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,8,0.00,0,0.00,0.53,1.050000,1.050000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,9,0.00,0,0.00,0.53,1.050000,1.050000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,24,10,0.00,0,0.00,0.53,1.050000,1.050000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,1,0.00,0,0.00,0.52,1.040000,1.040000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,2,0.00,0,0.00,0.52,1.040000,1.040000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,3,0.00,0,0.00,0.52,1.040000,1.040000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,4,0.00,0,0.00,0.52,1.040000,1.040000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,5,0.00,0,0.00,0.52,1.040000,1.040000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,6,0.00,0,0.00,0.52,1.040000,1.040000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,7,0.00,0,0.00,0.52,1.040000,1.040000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,8,0.00,0,0.00,0.52,1.040000,1.040000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,9,0.00,0,0.00,0.52,1.040000,1.040000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,25,10,0.00,0,0.00,0.52,1.040000,1.040000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,1,0.00,0,0.00,0.53,1.050000,1.050000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,2,0.00,0,0.00,0.53,1.050000,1.050000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,3,0.00,0,0.00,0.53,1.050000,1.050000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,4,0.00,0,0.00,0.53,1.050000,1.050000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,5,0.00,0,0.00,0.53,1.050000,1.050000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,6,0.00,0,0.00,0.53,1.050000,1.050000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,7,0.00,0,0.00,0.53,1.050000,1.050000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,8,0.00,0,0.00,0.53,1.050000,1.050000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,9,0.00,0,0.00,0.53,1.050000,1.050000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,26,10,0.00,0,0.00,0.53,1.050000,1.050000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,1,0.00,0,0.00,0.53,1.060000,1.060000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,2,0.00,0,0.00,0.53,1.060000,1.060000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,3,0.00,0,0.00,0.53,1.060000,1.060000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,4,0.00,0,0.00,0.53,1.060000,1.060000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,5,0.00,0,0.00,0.53,1.060000,1.060000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,6,0.00,0,0.00,0.53,1.060000,1.060000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,7,0.00,0,0.00,0.53,1.060000,1.060000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,8,0.00,0,0.00,0.53,1.060000,1.060000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,9,0.00,0,0.00,0.53,1.060000,1.060000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,27,10,0.00,0,0.00,0.53,1.060000,1.060000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,1,0.00,0,0.00,0.54,1.080000,1.080000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,2,0.00,0,0.00,0.54,1.080000,1.080000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,3,0.00,0,0.00,0.54,1.080000,1.080000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,4,0.00,0,0.00,0.54,1.080000,1.080000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,5,0.00,0,0.00,0.54,1.080000,1.080000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,6,0.00,0,0.00,0.54,1.080000,1.080000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,7,0.00,0,0.00,0.54,1.080000,1.080000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,8,0.00,0,0.00,0.54,1.080000,1.080000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,9,0.00,0,0.00,0.54,1.080000,1.080000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,28,10,0.00,0,0.00,0.54,1.080000,1.080000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,1,0.00,0,0.00,0.56,1.120000,1.120000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,2,0.00,0,0.00,0.56,1.120000,1.120000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,3,0.00,0,0.00,0.56,1.120000,1.120000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,4,0.00,0,0.00,0.56,1.120000,1.120000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,5,0.00,0,0.00,0.56,1.120000,1.120000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,6,0.00,0,0.00,0.56,1.120000,1.120000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,7,0.00,0,0.00,0.56,1.120000,1.120000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,8,0.00,0,0.00,0.56,1.120000,1.120000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,9,0.00,0,0.00,0.56,1.120000,1.120000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,29,10,0.00,0,0.00,0.56,1.120000,1.120000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,1,0.00,0,0.00,0.58,1.160000,1.160000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,2,0.00,0,0.00,0.58,1.160000,1.160000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,3,0.00,0,0.00,0.58,1.160000,1.160000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,4,0.00,0,0.00,0.58,1.160000,1.160000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,5,0.00,0,0.00,0.58,1.160000,1.160000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,6,0.00,0,0.00,0.58,1.160000,1.160000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,7,0.00,0,0.00,0.58,1.160000,1.160000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,8,0.00,0,0.00,0.58,1.160000,1.160000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,9,0.00,0,0.00,0.58,1.160000,1.160000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,30,10,0.00,0,0.00,0.58,1.160000,1.160000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,1,0.00,0,0.00,0.61,1.220000,1.220000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,2,0.00,0,0.00,0.61,1.220000,1.220000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,3,0.00,0,0.00,0.61,1.220000,1.220000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,4,0.00,0,0.00,0.61,1.220000,1.220000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,5,0.00,0,0.00,0.61,1.220000,1.220000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,6,0.00,0,0.00,0.61,1.220000,1.220000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,7,0.00,0,0.00,0.61,1.220000,1.220000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,8,0.00,0,0.00,0.61,1.220000,1.220000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,9,0.00,0,0.00,0.61,1.220000,1.220000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,31,10,0.00,0,0.00,0.61,1.220000,1.220000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,1,0.00,0,0.00,0.65,1.290000,1.290000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,2,0.00,0,0.00,0.65,1.290000,1.290000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,3,0.00,0,0.00,0.65,1.290000,1.290000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,4,0.00,0,0.00,0.65,1.290000,1.290000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,5,0.00,0,0.00,0.65,1.290000,1.290000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,6,0.00,0,0.00,0.65,1.290000,1.290000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,7,0.00,0,0.00,0.65,1.290000,1.290000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,8,0.00,0,0.00,0.65,1.290000,1.290000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,9,0.00,0,0.00,0.65,1.290000,1.290000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,32,10,0.00,0,0.00,0.65,1.290000,1.290000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,1,0.00,0,0.00,0.69,1.370000,1.370000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,2,0.00,0,0.00,0.69,1.370000,1.370000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,3,0.00,0,0.00,0.69,1.370000,1.370000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,4,0.00,0,0.00,0.69,1.370000,1.370000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,5,0.00,0,0.00,0.69,1.370000,1.370000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,6,0.00,0,0.00,0.69,1.370000,1.370000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,7,0.00,0,0.00,0.69,1.370000,1.370000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,8,0.00,0,0.00,0.69,1.370000,1.370000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,9,0.00,0,0.00,0.69,1.370000,1.370000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,33,10,0.00,0,0.00,0.69,1.370000,1.370000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,1,0.00,0,0.00,0.73,1.460000,1.460000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,2,0.00,0,0.00,0.73,1.460000,1.460000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,3,0.00,0,0.00,0.73,1.460000,1.460000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,4,0.00,0,0.00,0.73,1.460000,1.460000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,5,0.00,0,0.00,0.73,1.460000,1.460000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,6,0.00,0,0.00,0.73,1.460000,1.460000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,7,0.00,0,0.00,0.73,1.460000,1.460000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,8,0.00,0,0.00,0.73,1.460000,1.460000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,9,0.00,0,0.00,0.73,1.460000,1.460000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,34,10,0.00,0,0.00,0.73,1.460000,1.460000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,1,0.00,0,0.00,0.79,1.570000,1.570000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,2,0.00,0,0.00,0.79,1.570000,1.570000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,3,0.00,0,0.00,0.79,1.570000,1.570000,934.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,4,0.00,0,0.00,0.79,1.570000,1.570000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,5,0.00,0,0.00,0.79,1.570000,1.570000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,6,0.00,0,0.00,0.79,1.570000,1.570000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,7,0.00,0,0.00,0.79,1.570000,1.570000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,8,0.00,0,0.00,0.79,1.570000,1.570000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,9,0.00,0,0.00,0.79,1.570000,1.570000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,35,10,0.00,0,0.00,0.79,1.570000,1.570000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,1,0.00,0,0.00,0.85,1.690000,1.690000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,2,0.00,0,0.00,0.85,1.690000,1.690000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,3,0.00,0,0.00,0.85,1.690000,1.690000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,4,0.00,0,0.00,0.85,1.690000,1.690000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,5,0.00,0,0.00,0.85,1.690000,1.690000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,6,0.00,0,0.00,0.85,1.690000,1.690000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,7,0.00,0,0.00,0.85,1.690000,1.690000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,8,0.00,0,0.00,0.85,1.690000,1.690000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,9,0.00,0,0.00,0.85,1.690000,1.690000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,36,10,0.00,0,0.00,0.85,1.690000,1.690000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,1,0.00,0,0.00,0.92,1.830000,1.830000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,2,0.00,0,0.00,0.92,1.830000,1.830000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,3,0.00,0,0.00,0.92,1.830000,1.830000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,4,0.00,0,0.00,0.92,1.830000,1.830000,745.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,5,0.00,0,0.00,0.92,1.830000,1.830000,652.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,6,0.00,0,0.00,0.92,1.830000,1.830000,555.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,7,0.00,0,0.00,0.92,1.830000,1.830000,454.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,8,0.00,0,0.00,0.92,1.830000,1.830000,348.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,9,0.00,0,0.00,0.92,1.830000,1.830000,237.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,37,10,0.00,0,0.00,0.92,1.830000,1.830000,121.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,38,1,0.00,0,0.00,0.99,1.980000,1.980000,1000.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,38,2,0.00,0,0.00,0.99,1.980000,1.980000,919.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,38,3,0.00,0,0.00,0.99,1.980000,1.980000,834.00,cifi0007.DBF
TAFB,10TAFB,0,00,00,38,4,0.00,0,0.00,0.99,1.980000,1.980000,745.00,cifi0007.DBF
