cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
B1FN,10B1FN,F,NS,00,23,8,0.00,0,0.16,0.36,0.363920,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,23,9,0.00,0,0.11,0.32,0.363920,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,23,10,0.00,0,0.00,0.24,0.363920,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,2,0.00,0,0.08,0.23,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,3,0.00,0,0.16,0.31,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,4,0.00,0,0.22,0.38,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,5,0.00,0,0.25,0.43,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,6,0.00,0,0.27,0.46,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,7,0.00,0,0.26,0.46,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,8,0.00,0,0.24,0.45,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,9,0.00,0,0.16,0.39,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,24,10,0.00,0,0.00,0.27,0.388260,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,2,0.00,0,0.11,0.27,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,3,0.00,0,0.21,0.37,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,4,0.00,0,0.28,0.45,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,5,0.00,0,0.33,0.51,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,6,0.00,0,0.36,0.55,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,7,0.00,0,0.37,0.58,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,8,0.00,0,0.34,0.57,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,9,0.00,0,0.22,0.49,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,25,10,0.00,0,0.00,0.32,0.421940,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,1,0.00,0,0.00,0.16,0.314180,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,2,0.00,0,0.14,0.30,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,3,0.00,0,0.25,0.42,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,4,0.00,0,0.34,0.53,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,5,0.00,0,0.42,0.61,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,6,0.00,0,0.48,0.68,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,7,0.00,0,0.49,0.72,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,8,0.00,0,0.42,0.69,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,9,0.00,0,0.26,0.58,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,26,10,0.00,0,0.00,0.36,0.465310,0.314180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,1,0.00,0,0.00,0.17,0.333820,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,2,0.00,0,0.16,0.34,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,3,0.00,0,0.30,0.49,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,4,0.00,0,0.44,0.63,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,5,0.00,0,0.55,0.75,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,6,0.00,0,0.62,0.84,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,7,0.00,0,0.61,0.87,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,8,0.00,0,0.51,0.82,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,9,0.00,0,0.31,0.67,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,27,10,0.00,0,0.00,0.41,0.517060,0.333820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,1,0.00,0,0.00,0.18,0.363270,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,2,0.00,0,0.20,0.39,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,3,0.00,0,0.38,0.58,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,4,0.00,0,0.56,0.76,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,5,0.00,0,0.69,0.91,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,6,0.00,0,0.74,1.00,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,7,0.00,0,0.70,1.00,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,8,0.00,0,0.57,0.92,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,9,0.00,0,0.33,0.74,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,28,10,0.00,0,0.00,0.45,0.574330,0.363270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,1,0.00,0,0.00,0.19,0.382910,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,2,0.00,0,0.24,0.44,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,3,0.00,0,0.48,0.68,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,4,0.00,0,0.67,0.89,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,5,0.00,0,0.78,1.05,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,6,0.00,0,0.81,1.12,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,7,0.00,0,0.75,1.10,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,8,0.00,0,0.59,0.99,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,9,0.00,0,0.33,0.78,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,29,10,0.00,0,0.00,0.49,0.637690,0.382910,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,1,0.00,0,0.00,0.20,0.402540,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,2,0.00,0,0.29,0.50,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,3,0.00,0,0.54,0.77,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,4,0.00,0,0.72,0.99,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,5,0.00,0,0.82,1.12,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,6,0.00,0,0.83,1.18,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,7,0.00,0,0.73,1.13,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,8,0.00,0,0.56,1.00,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,9,0.00,0,0.30,0.78,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,30,10,0.00,0,0.00,0.50,0.703650,0.402540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,1,0.00,0,0.00,0.21,0.422180,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,2,0.00,0,0.31,0.54,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,3,0.00,0,0.55,0.82,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,4,0.00,0,0.71,1.02,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,5,0.00,0,0.78,1.13,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,6,0.00,0,0.76,1.15,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,7,0.00,0,0.65,1.09,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,8,0.00,0,0.46,0.94,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,9,0.00,0,0.24,0.74,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,31,10,0.00,0,0.00,0.51,0.770440,0.422180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,1,0.00,0,0.00,0.24,0.471270,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,2,0.00,0,0.30,0.56,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,3,0.00,0,0.51,0.82,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,4,0.00,0,0.64,0.99,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,5,0.00,0,0.68,1.08,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,6,0.00,0,0.63,1.07,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,7,0.00,0,0.51,0.99,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,8,0.00,0,0.36,0.85,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,9,0.00,0,0.19,0.69,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,32,10,0.00,0,0.00,0.51,0.834190,0.471270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,1,0.00,0,0.00,0.27,0.549820,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,2,0.00,0,0.26,0.58,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,3,0.00,0,0.44,0.80,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,4,0.00,0,0.53,0.93,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,5,0.00,0,0.53,0.97,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,6,0.00,0,0.47,0.94,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,7,0.00,0,0.37,0.86,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,8,0.00,0,0.26,0.76,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,9,0.00,0,0.13,0.64,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,33,10,0.00,0,0.00,0.51,0.889910,0.549820,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,1,0.00,0,0.00,0.32,0.638180,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,2,0.00,0,0.22,0.58,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,3,0.00,0,0.34,0.75,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,4,0.00,0,0.39,0.83,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,5,0.00,0,0.37,0.85,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,6,0.00,0,0.31,0.81,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,7,0.00,0,0.25,0.75,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,8,0.00,0,0.17,0.67,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,9,0.00,0,0.09,0.59,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,34,10,0.00,0,0.00,0.51,0.935980,0.638180,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,1,0.00,0,0.00,0.36,0.726540,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,2,0.00,0,0.15,0.56,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,3,0.00,0,0.23,0.68,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,4,0.00,0,0.24,0.72,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,5,0.00,0,0.22,0.72,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,6,0.00,0,0.19,0.69,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,7,0.00,0,0.15,0.66,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,8,0.00,0,0.10,0.61,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,9,0.00,0,0.06,0.57,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,35,10,0.00,0,0.00,0.52,0.972980,0.726540,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,1,0.00,0,0.00,0.41,0.824730,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,2,0.00,0,0.10,0.55,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,3,0.00,0,0.13,0.62,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,4,0.00,0,0.14,0.64,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,5,0.00,0,0.13,0.63,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,6,0.00,0,0.11,0.62,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,7,0.00,0,0.10,0.61,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,8,0.00,0,0.08,0.59,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,9,0.00,0,0.05,0.56,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,36,10,0.00,0,0.00,0.53,1.000150,0.824730,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,1,0.00,0,0.00,0.45,0.903270,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,2,0.00,0,0.05,0.54,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,3,0.00,0,0.07,0.57,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,4,0.00,0,0.09,0.59,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,5,0.00,0,0.09,0.60,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,6,0.00,0,0.10,0.60,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,7,0.00,0,0.10,0.61,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,8,0.00,0,0.09,0.61,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,9,0.00,0,0.07,0.59,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,37,10,0.00,0,0.00,0.54,1.021620,0.903270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,1,0.00,0,0.00,0.49,0.009720,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,2,0.00,0,0.04,0.54,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,3,0.00,0,0.07,0.58,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,4,0.00,0,0.09,0.60,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,5,0.00,0,0.12,0.63,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,6,0.00,0,0.14,0.65,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,7,0.00,0,0.16,0.67,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,8,0.00,0,0.15,0.68,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,9,0.00,0,0.11,0.65,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,38,10,0.00,0,0.00,0.57,1.040330,0.009720,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,1,0.00,0,0.00,0.50,1.001450,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,2,0.00,0,0.05,0.56,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,3,0.00,0,0.10,0.61,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,4,0.00,0,0.14,0.65,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,5,0.00,0,0.19,0.70,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,6,0.00,0,0.23,0.74,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,7,0.00,0,0.25,0.77,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,8,0.00,0,0.24,0.78,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,9,0.00,0,0.16,0.73,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,39,10,0.00,0,0.00,0.61,1.062350,1.001450,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,1,0.00,0,0.00,0.51,1.011270,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,2,0.00,0,0.07,0.58,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,3,0.00,0,0.15,0.66,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,4,0.00,0,0.23,0.74,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,5,0.00,0,0.30,0.81,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,6,0.00,0,0.36,0.88,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,7,0.00,0,0.37,0.91,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,8,0.00,0,0.33,0.90,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,9,0.00,0,0.21,0.82,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,40,10,0.00,0,0.00,0.65,1.092310,1.011270,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,1,0.00,0,0.00,0.51,1.021090,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,2,0.00,0,0.12,0.62,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,3,0.00,0,0.24,0.74,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,4,0.00,0,0.35,0.86,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,5,0.00,0,0.45,0.97,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,6,0.00,0,0.52,1.05,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,7,0.00,0,0.52,1.08,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,8,0.00,0,0.45,1.05,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,9,0.00,0,0.29,0.94,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,41,10,0.00,0,0.00,0.71,0.113330,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,1,0.00,0,0.00,0.51,1.021090,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,2,0.00,0,0.18,0.68,1.189850,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,3,0.00,0,0.35,0.86,1.189850,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,4,0.00,0,0.51,1.02,1.189850,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,5,0.00,0,0.63,1.16,1.189850,1.021090,1000.00,cifi0007.DBF
B1FN,10B1FN,F,NS,00,42,6,0.00,0,0.70,1.26,1.189850,1.021090,1000.00,cifi0007.DBF
