cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q2MS,10Q2MS,M,SM,00,23,4,0.00,0,1.26,2.10,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,5,0.00,0,1.57,2.43,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,6,0.00,0,1.88,2.74,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,7,0.00,0,2.21,3.06,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,8,0.00,0,2.57,3.40,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,9,0.00,0,2.93,3.76,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,10,0.00,0,3.27,4.11,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,11,0.00,0,3.57,4.43,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,12,0.00,0,3.80,4.70,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,13,0.00,0,3.97,4.90,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,14,0.00,0,4.02,5.01,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,15,0.00,0,3.93,4.98,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,16,0.00,0,3.66,4.81,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,17,0.00,0,3.19,4.44,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,18,0.00,0,2.46,3.84,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,19,0.00,0,1.42,2.95,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,23,20,0.00,0,0.00,1.72,2.026050,1.472730,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,1,0.00,0,0.00,0.78,1.551270,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,2,0.00,0,0.51,1.32,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,3,0.00,0,0.94,1.79,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,4,0.00,0,1.34,2.21,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,5,0.00,0,1.75,2.61,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,6,0.00,0,2.18,3.03,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,7,0.00,0,2.64,3.48,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,8,0.00,0,3.11,3.94,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,9,0.00,0,3.57,4.40,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,10,0.00,0,3.98,4.84,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,11,0.00,0,4.34,5.22,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,12,0.00,0,4.63,5.55,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,13,0.00,0,4.81,5.78,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,14,0.00,0,4.85,5.89,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,15,0.00,0,4.73,5.85,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,16,0.00,0,4.40,5.63,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,17,0.00,0,3.83,5.18,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,18,0.00,0,2.95,4.46,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,19,0.00,0,1.70,3.39,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,24,20,0.00,0,0.00,1.91,2.127180,1.551270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,1,0.00,0,0.00,0.82,1.639630,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,2,0.00,0,0.53,1.39,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,3,0.00,0,1.04,1.91,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,4,0.00,0,1.55,2.41,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,5,0.00,0,2.09,2.94,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,6,0.00,0,2.67,3.50,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,7,0.00,0,3.26,4.08,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,8,0.00,0,3.84,4.67,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,9,0.00,0,4.38,5.23,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,10,0.00,0,4.87,5.74,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,11,0.00,0,5.30,6.21,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,12,0.00,0,5.63,6.58,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,13,0.00,0,5.82,6.84,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,14,0.00,0,5.85,6.96,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,15,0.00,0,5.69,6.89,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,16,0.00,0,5.29,6.61,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,17,0.00,0,4.59,6.06,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,18,0.00,0,3.53,5.18,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,19,0.00,0,2.02,3.89,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,25,20,0.00,0,0.00,2.13,2.241130,1.639630,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,1,0.00,0,0.00,0.86,1.728000,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,2,0.00,0,0.61,1.49,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,3,0.00,0,1.24,2.11,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,4,0.00,0,1.91,2.76,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,5,0.00,0,2.61,3.44,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,6,0.00,0,3.32,4.15,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,7,0.00,0,4.04,4.87,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,8,0.00,0,4.72,5.56,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,9,0.00,0,5.36,6.22,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,10,0.00,0,5.94,6.83,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,11,0.00,0,6.42,7.37,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,12,0.00,0,6.78,7.79,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,13,0.00,0,6.99,8.07,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,14,0.00,0,7.01,8.18,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,15,0.00,0,6.79,8.08,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,16,0.00,0,6.28,7.72,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,17,0.00,0,5.42,7.04,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,18,0.00,0,4.12,5.96,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,19,0.00,0,2.32,4.41,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,26,20,0.00,0,0.00,2.35,2.368330,1.728000,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,1,0.00,0,0.00,0.89,1.777090,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,2,0.00,0,0.75,1.63,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,3,0.00,0,1.55,2.41,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,4,0.00,0,2.38,3.22,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,5,0.00,0,3.24,4.07,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,6,0.00,0,4.10,4.93,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,7,0.00,0,4.94,5.78,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,8,0.00,0,5.73,6.59,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,9,0.00,0,6.48,7.36,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,10,0.00,0,7.13,8.06,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,11,0.00,0,7.67,8.66,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,12,0.00,0,8.06,9.12,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,13,0.00,0,8.27,9.42,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,14,0.00,0,8.26,9.52,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,15,0.00,0,7.96,9.36,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,16,0.00,0,7.31,8.89,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,17,0.00,0,6.25,8.04,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,18,0.00,0,4.69,6.72,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,19,0.00,0,2.61,4.91,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,27,20,0.00,0,0.00,2.56,2.512230,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,1,0.00,0,0.00,0.89,1.786910,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,2,0.00,0,0.93,1.80,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,3,0.00,0,1.91,2.76,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,4,0.00,0,2.92,3.75,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,5,0.00,0,3.94,4.76,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,6,0.00,0,4.93,5.77,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,7,0.00,0,5.90,6.75,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,8,0.00,0,6.82,7.69,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,9,0.00,0,7.65,8.57,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,10,0.00,0,8.38,9.35,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,11,0.00,0,8.96,10.01,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,12,0.00,0,9.38,10.51,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,13,0.00,0,9.58,10.82,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,14,0.00,0,9.50,10.88,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,15,0.00,0,9.09,10.63,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,16,0.00,0,8.27,10.02,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,17,0.00,0,6.96,8.95,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,18,0.00,0,5.15,7.39,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,19,0.00,0,2.81,5.32,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,28,20,0.00,0,0.00,2.74,2.673940,1.786910,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,1,0.00,0,0.00,0.89,1.777090,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,2,0.00,0,1.13,1.99,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,3,0.00,0,2.29,3.14,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,4,0.00,0,3.47,4.31,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,5,0.00,0,4.63,5.48,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,6,0.00,0,5.77,6.63,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,7,0.00,0,6.87,7.75,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,8,0.00,0,7.89,8.81,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,9,0.00,0,8.82,9.78,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,10,0.00,0,9.60,10.64,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,11,0.00,0,10.23,11.34,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,12,0.00,0,10.65,11.87,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,13,0.00,0,10.80,12.15,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,14,0.00,0,10.63,12.14,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,15,0.00,0,10.06,11.77,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,16,0.00,0,9.01,10.96,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,17,0.00,0,7.47,9.67,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,18,0.00,0,5.43,7.88,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,19,0.00,0,2.91,5.59,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,29,20,0.00,0,0.00,2.88,2.852480,1.777090,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,1,0.00,0,0.00,0.88,1.767270,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,2,0.00,0,1.32,2.19,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,3,0.00,0,2.67,3.52,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,4,0.00,0,4.01,4.87,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,5,0.00,0,5.33,6.19,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,6,0.00,0,6.62,7.50,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,7,0.00,0,7.84,8.76,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,8,0.00,0,8.97,9.93,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,9,0.00,0,9.97,10.99,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,10,0.00,0,10.82,11.92,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,11,0.00,0,11.47,12.67,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,12,0.00,0,11.86,13.19,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,13,0.00,0,11.94,13.43,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,14,0.00,0,11.62,13.31,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,15,0.00,0,10.85,12.76,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,16,0.00,0,9.60,11.75,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,17,0.00,0,7.85,10.25,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,18,0.00,0,5.65,8.28,3.051330,1.767270,1000.00,cifi0007.DBF
Q2MS,10Q2MS,M,SM,00,30,19,0.00,0,3.07,5.88,3.051330,1.767270,1000.00,cifi0007.DBF
