cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ABFS,10ABFS,F,SM,00,0,33,67.00,655,141.00,138.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,34,73.00,680,148.00,146.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,35,78.00,693,156.00,153.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,36,84.00,710,165.00,162.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,37,90.00,725,173.00,170.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,38,97.00,745,182.00,179.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,39,103.00,755,191.00,188.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,40,110.00,769,200.00,197.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,41,117.00,781,209.00,206.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,42,124.00,791,219.00,215.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,43,132.00,806,228.00,225.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,44,139.00,812,238.00,234.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,45,147.00,822,248.00,244.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,46,155.00,830,259.00,255.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,47,164.00,841,269.00,265.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,48,173.00,851,280.00,276.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,49,182.00,858,291.00,287.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,50,191.00,864,302.00,298.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,51,201.00,872,314.00,309.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,52,211.00,879,326.00,321.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,53,221.00,884,338.00,333.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,54,232.00,891,350.00,345.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,55,243.00,897,362.00,357.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,56,254.00,901,375.00,370.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,57,266.00,908,388.00,383.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,58,278.00,913,401.00,396.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,59,291.00,919,414.00,409.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,60,304.00,923,428.00,422.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,61,317.00,925,443.00,437.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,62,332.00,932,457.00,451.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,63,346.00,934,472.00,466.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,64,361.00,938,487.00,481.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,65,376.00,941,502.00,496.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,66,392.00,946,517.00,511.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,67,408.00,950,533.00,526.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,68,424.00,954,548.00,542.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,69,440.00,955,564.00,557.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,70,457.00,958,579.00,573.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,71,475.00,962,596.00,589.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,72,492.00,963,612.00,605.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,73,511.00,967,628.00,621.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,74,529.00,969,644.00,637.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,75,547.00,972,660.00,653.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,76,564.00,972,675.00,669.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,77,582.00,975,690.00,684.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,78,599.00,977,705.00,699.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,79,616.00,978,719.00,713.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,80,633.00,979,733.00,727.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,81,650.00,981,747.00,741.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,82,667.00,983,761.00,755.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,83,683.00,983,774.00,769.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,84,699.00,985,787.00,782.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,85,715.00,987,799.00,794.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,86,729.00,987,810.00,806.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,87,743.00,988,821.00,817.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,88,757.00,989,831.00,827.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,89,770.00,990,841.00,837.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,90,783.00,990,850.00,847.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,91,797.00,992,860.00,856.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,92,810.00,992,870.00,866.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,93,825.00,994,880.00,876.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,94,840.00,994,891.00,887.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,95,857.00,995,903.00,898.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,96,876.00,996,916.00,911.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,97,896.00,997,929.00,924.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,98,917.00,998,943.00,937.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,0,99,937.00,998,954.00,950.00,2.940000,3.180000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,1,0.00,0,0.00,0.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,2,0.00,0,2.00,3.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,3,0.00,0,5.00,5.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,4,0.00,0,7.00,8.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,5,0.00,0,10.00,10.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,6,0.00,0,13.00,13.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,7,0.00,0,15.00,16.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,8,0.00,0,19.00,19.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,9,0.00,0,22.00,22.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,10,1.00,27,25.00,25.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,11,3.00,78,29.00,29.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,12,5.00,123,32.00,32.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,13,7.00,164,36.00,36.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,14,9.00,202,40.00,40.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,15,11.00,236,44.00,44.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,16,13.00,267,48.00,48.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,17,15.00,295,52.00,52.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,18,18.00,338,57.00,56.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,19,20.00,360,61.00,61.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,20,23.00,396,66.00,65.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,21,26.00,427,71.00,70.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,22,29.00,456,76.00,75.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,23,32.00,480,81.00,80.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,24,35.00,501,87.00,86.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,25,38.00,519,92.00,91.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,26,42.00,548,98.00,97.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,27,46.00,572,104.00,103.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,28,50.00,593,111.00,109.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,29,54.00,610,117.00,116.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,30,59.00,636,124.00,122.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,31,64.00,657,131.00,129.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,32,69.00,675,139.00,137.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,33,74.00,690,147.00,145.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,34,79.00,701,155.00,153.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,35,85.00,719,163.00,161.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,36,91.00,733,171.00,169.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,37,98.00,753,180.00,177.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,38,104.00,762,189.00,186.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,39,111.00,776,198.00,195.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,40,118.00,788,208.00,205.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,41,125.00,798,217.00,214.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,42,133.00,812,227.00,224.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,43,140.00,818,237.00,234.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,44,148.00,827,247.00,244.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,45,156.00,835,257.00,254.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,46,165.00,847,268.00,264.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,47,174.00,856,279.00,275.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,48,183.00,863,290.00,286.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,49,192.00,868,301.00,297.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,50,202.00,876,312.00,308.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,51,212.00,883,324.00,320.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,52,222.00,888,336.00,332.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,53,233.00,895,348.00,344.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,54,244.00,901,361.00,356.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,55,255.00,905,374.00,369.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,56,267.00,911,386.00,382.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,57,279.00,916,400.00,395.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,58,291.00,919,413.00,408.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,59,305.00,926,427.00,422.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,60,318.00,928,442.00,436.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,61,333.00,935,456.00,451.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,62,347.00,937,471.00,465.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,63,362.00,941,486.00,480.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,64,377.00,944,501.00,495.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,65,393.00,949,516.00,510.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,66,408.00,950,532.00,526.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,67,424.00,954,547.00,541.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,68,441.00,958,563.00,557.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,69,458.00,961,579.00,573.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,70,475.00,962,595.00,589.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,71,493.00,965,611.00,605.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,72,511.00,967,627.00,621.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,73,529.00,969,643.00,637.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,74,547.00,972,659.00,653.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,75,565.00,974,675.00,669.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,76,582.00,975,690.00,684.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,77,600.00,978,704.00,699.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,78,617.00,980,719.00,713.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,79,634.00,981,733.00,728.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,80,651.00,982,747.00,742.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,81,667.00,983,760.00,755.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,82,684.00,985,773.00,768.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,83,700.00,986,786.00,781.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,84,715.00,987,798.00,794.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,85,730.00,988,809.00,805.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,86,744.00,989,820.00,816.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,87,757.00,989,831.00,827.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,88,770.00,990,840.00,837.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,89,784.00,992,850.00,847.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,90,797.00,992,860.00,857.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,91,811.00,993,870.00,867.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,92,825.00,994,880.00,877.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,93,840.00,994,891.00,887.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,94,857.00,995,902.00,898.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,95,876.00,996,915.00,910.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,96,896.00,997,929.00,924.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,97,917.00,998,943.00,938.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,1,98,937.00,998,954.00,950.00,3.040000,0.960000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,1,0.00,0,0.00,0.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,2,0.00,0,2.00,3.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,3,0.00,0,5.00,5.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,4,0.00,0,8.00,8.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,5,0.00,0,10.00,11.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,6,0.00,0,13.00,13.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,7,0.00,0,16.00,16.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,8,0.00,0,20.00,20.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,9,0.00,0,23.00,23.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,10,2.00,52,27.00,27.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,11,4.00,99,30.00,30.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,12,6.00,141,34.00,34.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,13,8.00,179,38.00,38.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,14,10.00,214,42.00,42.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,15,12.00,246,46.00,46.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,16,15.00,295,50.00,50.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,17,17.00,319,55.00,54.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,18,19.00,342,59.00,59.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,19,22.00,378,64.00,63.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,20,25.00,411,69.00,68.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,21,28.00,440,74.00,73.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,22,31.00,465,79.00,78.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,23,34.00,487,84.00,83.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,24,38.00,519,90.00,89.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,25,41.00,535,96.00,95.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,26,45.00,560,102.00,101.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,27,49.00,581,109.00,107.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,28,54.00,610,115.00,114.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,29,58.00,625,122.00,120.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,30,63.00,647,130.00,128.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,31,68.00,665,137.00,135.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,32,73.00,680,145.00,143.00,3.140000,0.890000,0.00,cifi0007.DBF
ABFS,10ABFS,F,SM,00,2,33,79.00,701,153.00,151.00,3.140000,0.890000,0.00,cifi0007.DBF
