cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3RWG,103RWG,0,00,00,0,56,367.45,887,406.53,401.43,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,57,381.11,893,420.10,414.92,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,58,394.95,898,433.80,428.56,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,59,409.08,903,447.74,442.38,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,60,423.48,908,461.90,456.43,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,61,438.10,913,476.23,470.67,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,62,452.86,918,490.65,485.05,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,63,467.68,922,505.09,499.48,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,64,482.51,926,519.51,513.91,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,65,497.37,930,533.92,528.32,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,66,512.27,934,548.32,542.72,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,67,527.25,938,562.76,557.15,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,68,542.36,941,577.29,571.63,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,69,557.61,945,591.91,586.21,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,70,573.04,948,606.65,600.89,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,71,588.58,951,621.46,615.66,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,72,604.21,954,636.30,630.48,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,73,619.68,957,650.96,645.24,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,74,635.06,959,665.49,659.83,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,75,650.37,962,679.92,674.31,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,76,665.59,964,694.23,688.68,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,77,680.72,967,708.42,702.93,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,78,695.67,969,722.41,717.02,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,79,710.34,971,736.09,730.86,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,80,724.60,973,749.38,744.34,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,81,738.46,975,762.26,757.42,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,82,751.82,976,774.64,770.05,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,83,764.75,978,786.61,782.23,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,84,777.29,980,798.20,794.01,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,85,789.40,981,809.36,805.39,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,86,801.00,982,820.04,816.31,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,87,812.03,984,830.17,826.71,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,88,822.46,985,839.74,836.57,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,89,832.29,986,848.76,845.86,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,90,841.57,987,857.26,854.61,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,91,850.38,988,865.31,862.89,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,92,859.09,988,873.27,87.09,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,93,867.89,989,881.30,878.89,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,94,877.06,990,889.65,887.08,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,95,886.97,991,898.66,895.76,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,96,898.30,992,908.93,90.54,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,97,912.44,993,921.70,916.92,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,98,931.34,995,938.71,931.81,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,99,958.44,997,962.97,952.45,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,0,100,0.00,0,1000.00,983.09,3.214270,0.937200,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,1,0.00,0,0.00,0.27,0.000000,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,2,0.00,0,3.04,3.18,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,3,0.00,0,6.32,6.34,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,4,0.00,0,9.76,0.97,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,5,0.00,0,13.33,1.32,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,6,2.95,38,17.01,16.83,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,7,6.14,76,20.83,20.58,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,8,9.47,112,24.77,24.46,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,9,12.93,147,28.85,28.47,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,10,16.53,181,33.07,32.62,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,11,20.27,214,37.40,3.69,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,12,24.16,246,41.83,41.27,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,13,28.21,276,46.35,45.75,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,14,32.18,304,50.96,50.32,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,15,36.18,331,55.60,54.94,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,16,40.21,355,60.29,5.96,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,17,44.29,379,65.02,64.31,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,18,48.46,401,69.85,69.09,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,19,52.77,423,74.82,74.00,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,20,57.24,444,79.95,79.05,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,21,61.88,465,85.27,84.27,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,22,66.71,485,90.76,89.68,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,23,71.72,504,96.44,95.26,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,24,76.91,523,102.31,101.03,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,25,82.31,541,108.37,107.00,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,26,87.87,559,114.60,113.14,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,27,93.62,576,121.02,119.47,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,28,99.61,593,127.67,126.00,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,29,105.87,609,134.57,132.78,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,30,112.39,625,141.74,139.81,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,31,119.18,640,149.17,147.11,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,32,126.26,655,156.87,154.68,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,33,133.61,670,164.83,162.51,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,34,141.24,684,173.06,170.61,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,35,149.16,698,181.56,178.97,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,36,157.35,711,190.31,187.59,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,37,165.82,724,199.33,196.48,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,38,174.56,736,208.60,205.63,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,39,183.58,747,218.13,215.03,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,40,192.89,759,227.93,224.69,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,41,202.48,770,237.97,234.61,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,42,212.33,780,248.26,244.78,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,43,222.45,790,258.79,255.18,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,44,232.81,800,269.54,265.82,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,45,243.41,809,280.50,276.67,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,46,254.29,818,291.69,287.75,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,47,265.43,826,303.13,299.07,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,48,276.93,835,314.89,310.66,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,49,288.80,843,326.97,322.59,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,50,301.03,850,339.37,334.83,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,51,313.58,858,352.05,347.36,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,52,326.41,865,364.96,360.16,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,53,339.50,871,378.10,373.19,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,54,352.82,878,391.42,386.42,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,55,366.32,884,404.88,399.81,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,56,380.01,890,418.49,413.34,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,57,393.87,896,432.23,427.02,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,58,408.03,901,446.21,440.88,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,59,422.46,906,460.41,454.97,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,60,437.10,911,474.78,469.25,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,61,451.89,916,489.24,483.67,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,62,466.73,920,503.72,498.14,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,63,481.59,925,518.18,512.61,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,64,496.48,929,532.62,527.06,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,65,511.40,933,547.07,54.15,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,66,526.41,936,561.55,555.96,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,67,541.55,940,576.12,570.49,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,68,556.83,943,590.77,585.11,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,69,572.29,947,605.56,599.83,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,70,587.85,950,620.41,614.64,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,71,603.50,953,635.29,62.95,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,72,619.01,956,649.99,64.43,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,73,634.41,958,664.56,658.94,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,74,649.74,961,679.03,673.46,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,75,664.99,964,693.38,687.87,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,76,680.15,966,707.61,702.15,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,77,695.13,968,721.64,716.28,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,78,709.82,970,735.36,730.16,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,79,724.11,972,748.68,743.68,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,80,738.00,974,761.60,75.68,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,81,751.38,976,774.01,769.46,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,82,764.33,978,786.02,781.68,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,83,776.90,979,797.64,793.49,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,84,789.03,981,808.83,804.89,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,85,800.65,982,819.54,815.84,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,86,811.69,983,829.70,826.28,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,87,822.14,984,839.30,836.16,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,88,831.99,985,848.34,845.48,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,89,841.29,986,856.86,854.26,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,90,850.11,987,864.94,862.56,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,91,858.84,988,872.92,870.58,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,92,867.66,989,880.97,87.86,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,93,876.84,990,889.34,886.82,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,94,886.77,991,898.38,895.52,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,95,898.12,992,908.68,905.19,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,96,912.29,993,921.49,916.74,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,97,931.22,995,938.54,931.67,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,98,958.37,997,962.87,952.36,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,1,99,0.00,0,1000.00,983.09,3.317070,0.541060,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,1,0.00,0,0.00,0.19,0.376810,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,2,0.00,0,3.28,3.36,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,3,0.00,0,6.74,6.73,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,4,0.00,0,10.32,10.24,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,5,0.67,9,14.01,13.88,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,6,3.87,48,17.84,17.64,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,7,7.20,85,21.80,21.53,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,8,10.67,122,25.89,25.56,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,9,14.28,157,30.12,29.72,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,10,18.03,191,34.46,34.01,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,11,21.93,223,38.90,3.84,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,12,25.99,255,43.44,42.89,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,13,29.97,284,48.06,47.47,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,14,33.98,311,52.72,52.11,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,15,38.02,336,57.42,56.78,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,16,42.10,360,62.16,61.51,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,17,46.29,383,67.01,6.63,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,18,50.61,406,72.00,71.22,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,19,55.08,427,77.15,76.29,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,20,59.74,449,82.48,81.53,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,21,64.57,469,87.99,86.95,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,22,69.59,489,93.68,92.55,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,23,74.80,509,99.57,98.34,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,24,80.21,528,105.64,104.32,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,25,85.79,546,111.90,110.49,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,26,91.55,563,118.33,116.83,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,27,97.55,581,125.00,123.38,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,28,103.82,597,131.93,130.18,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,29,110.36,614,139.12,137.24,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,30,117.17,630,146.57,144.56,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,31,124.26,645,154.30,152.15,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,32,131.63,660,162.28,160.00,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,33,139.28,675,170.53,168.12,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,34,147.21,689,179.06,176.51,3.430460,0.376810,1000.00,cifi0007.DBF
3RWG,103RWG,0,00,00,2,35,155.42,702,187.84,185.16,3.430460,0.376810,1000.00,cifi0007.DBF
