cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
3PMS,103PMS,M,SM,00,18,45,451.79,865,0.00,503.02,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,46,467.00,872,0.00,517.95,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,47,482.06,878,0.00,532.66,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,48,497.05,885,0.00,547.20,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,49,512.06,891,0.00,561.65,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,50,527.19,897,0.00,576.10,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,51,542.46,902,0.00,590.60,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,52,557.98,908,0.00,605.20,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,53,573.61,913,0.00,619.89,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,54,589.37,918,0.00,634.61,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,55,604.91,923,0.00,649.22,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,56,620.34,927,0.00,663.62,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,57,635.76,932,0.00,677.89,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,58,651.06,936,0.00,692.04,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,59,666.28,940,0.00,706.02,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,60,681.29,943,0.00,719.81,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,61,695.97,947,0.00,733.30,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,62,710.19,950,0.00,746.38,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,63,723.97,954,0.00,759.00,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,64,737.21,956,0.00,771.14,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,65,750.04,959,0.00,782.81,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,66,762.55,962,0.00,794.12,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,67,774.73,964,0.00,805.09,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,68,786.35,967,0.00,815.63,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,69,797.33,969,0.00,825.62,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,70,807.64,971,0.00,835.00,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,71,817.28,972,0.00,843.77,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,72,826.30,974,0.00,851.96,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,73,834.79,976,0.00,859.64,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,74,843.22,977,0.00,867.05,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,75,851.85,979,0.00,874.50,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,76,860.99,980,0.00,882.24,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,77,871.15,982,0.00,890.62,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,78,882.97,984,0.00,900.12,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,79,898.20,986,0.00,911.75,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,80,919.28,989,0.00,927.22,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,18,81,950.54,994,0.00,949.33,7.410000,1.070000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,1,0.00,0,0.00,0.58,1.170000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,2,0.00,0,0.00,7.18,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,3,0.00,0,0.00,13.95,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,4,3.55,26,0.00,20.91,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,5,9.21,66,0.00,28.05,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,6,15.05,103,0.00,35.39,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,7,21.07,139,0.00,42.91,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,8,27.30,174,0.00,50.64,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,9,33.73,208,0.00,58.55,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,10,40.44,240,0.00,66.71,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,11,47.48,272,0.00,75.17,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,12,54.86,303,0.00,83.95,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,13,62.59,334,0.00,93.05,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,14,70.66,363,0.00,102.49,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,15,79.06,392,0.00,112.24,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,16,87.79,419,0.00,122.30,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,17,96.87,446,0.00,132.67,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,18,106.29,471,0.00,143.35,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,19,116.05,496,0.00,154.34,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,20,126.12,520,0.00,165.61,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,21,136.52,542,0.00,177.16,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,22,147.24,564,0.00,188.99,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,23,158.26,585,0.00,201.09,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,24,169.56,605,0.00,213.42,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,25,181.11,624,0.00,225.97,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,26,192.88,642,0.00,238.71,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,27,204.87,659,0.00,251.60,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,28,217.13,675,0.00,264.69,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,29,229.64,691,0.00,277.97,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,30,242.58,706,0.00,291.52,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,31,255.96,721,0.00,305.44,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,32,269.71,735,0.00,319.67,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,33,283.81,748,0.00,334.18,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,34,298.15,761,0.00,348.90,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,35,312.70,773,0.00,363.77,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,36,327.37,785,0.00,378.72,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,37,342.10,796,0.00,393.69,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,38,356.91,806,0.00,408.66,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,39,371.80,816,0.00,423.63,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,40,386.98,826,0.00,438.71,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,41,402.40,835,0.00,453.95,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,42,417.97,844,0.00,469.30,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,43,433.56,852,0.00,484.66,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,44,449.04,860,0.00,499.89,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,45,464.32,867,0.00,514.92,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,46,479.46,874,0.00,529.73,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,47,494.52,880,0.00,544.36,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,48,509.60,887,0.00,558.91,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,49,524.81,893,0.00,573.45,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,50,540.17,898,0.00,588.04,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,51,555.76,904,0.00,602.74,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,52,571.47,909,0.00,617.53,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,53,587.30,915,0.00,632.35,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,54,602.92,920,0.00,647.05,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,55,618.43,924,0.00,661.54,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,56,633.93,929,0.00,675.91,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,57,649.31,933,0.00,690.14,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,58,664.60,937,0.00,704.22,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,59,679.69,941,0.00,718.10,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,60,694.44,945,0.00,731.67,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,61,708.74,948,0.00,744.84,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,62,722.59,952,0.00,757.55,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,63,735.89,955,0.00,769.76,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,64,748.79,958,0.00,781.51,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,65,761.36,960,0.00,792.89,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,66,773.60,963,0.00,803.93,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,67,785.27,965,0.00,814.54,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,68,796.31,967,0.00,824.59,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,69,806.67,969,0.00,834.03,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,70,816.36,971,0.00,842.86,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,71,825.42,973,0.00,851.11,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,72,833.96,975,0.00,858.83,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,73,842.44,976,0.00,866.29,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,74,851.11,978,0.00,873.80,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,75,860.29,979,0.00,881.59,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,76,870.50,981,0.00,890.02,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,77,882.38,983,0.00,899.58,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,78,897.69,985,0.00,911.28,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,79,918.87,989,0.00,926.86,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,19,80,950.29,994,0.00,949.11,7.670000,1.170000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,1,0.00,0,0.00,0.61,1.230000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,2,0.00,0,0.00,7.43,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,3,0.00,0,0.00,14.44,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,4,4.08,29,0.00,21.63,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,5,9.95,68,0.00,29.02,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,6,16.01,106,0.00,36.59,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,7,22.27,142,0.00,44.36,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,8,28.73,177,0.00,52.33,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,9,35.48,211,0.00,60.55,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,10,42.55,244,0.00,69.06,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,11,49.97,276,0.00,77.90,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,12,57.73,308,0.00,87.07,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,13,65.84,338,0.00,96.56,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,14,74.29,368,0.00,106.38,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,15,83.07,397,0.00,116.51,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,16,92.20,424,0.00,126.95,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,17,101.67,451,0.00,137.71,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,18,111.47,476,0.00,148.76,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,19,121.59,501,0.00,160.11,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,20,132.05,525,0.00,171.74,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,21,142.83,547,0.00,183.65,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,22,153.90,569,0.00,195.83,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,23,165.26,590,0.00,208.25,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,24,176.87,609,0.00,220.88,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,25,188.70,628,0.00,233.70,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,26,200.76,646,0.00,246.68,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,27,213.08,663,0.00,259.85,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,28,225.65,679,0.00,273.22,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,29,238.66,695,0.00,286.87,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,30,252.11,710,0.00,300.88,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,31,265.93,724,0.00,315.21,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,32,280.10,738,0.00,329.82,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,33,294.52,752,0.00,344.63,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,34,309.14,765,0.00,359.60,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,35,323.89,777,0.00,374.66,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,36,338.69,788,0.00,389.72,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,37,353.58,799,0.00,404.79,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,38,368.55,809,0.00,419.87,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,39,383.81,819,0.00,435.05,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,40,399.31,828,0.00,450.39,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,41,414.96,837,0.00,465.85,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,42,430.63,846,0.00,481.30,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,43,446.18,854,0.00,496.64,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,44,461.55,862,0.00,511.77,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,45,476.77,869,0.00,526.68,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,46,491.90,876,0.00,541.41,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,47,507.07,882,0.00,556.05,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,48,522.35,888,0.00,570.69,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,49,537.79,894,0.00,585.38,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,50,553.46,900,0.00,600.18,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,51,569.25,906,0.00,615.07,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,52,585.17,911,0.00,629.99,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,53,600.87,916,0.00,644.79,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,54,616.45,921,0.00,659.38,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,55,632.03,926,0.00,673.84,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,56,647.49,931,0.00,688.17,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,57,662.86,935,0.00,702.34,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,58,678.03,939,0.00,716.32,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,59,692.86,943,0.00,729.98,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,60,707.23,946,0.00,743.24,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,61,721.15,950,0.00,756.03,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,62,734.52,953,0.00,768.33,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,63,747.49,956,0.00,780.15,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,64,760.12,959,0.00,791.61,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,65,772.43,961,0.00,802.73,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,66,784.16,964,0.00,813.41,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,67,795.26,966,0.00,823.53,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,68,805.67,968,0.00,833.03,7.950000,1.230000,1000.00,cifi0007.DBF
3PMS,103PMS,M,SM,00,20,69,815.41,970,0.00,841.92,7.950000,1.230000,1000.00,cifi0007.DBF
