cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
ABFN,10ABFN,F,NS,00,16,30,111.00,711,193.00,190.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,31,119.00,727,203.00,200.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,32,128.00,747,214.00,211.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,33,136.00,757,225.00,222.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,34,145.00,771,236.00,233.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,35,154.00,782,248.00,244.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,36,164.00,795,260.00,256.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,37,174.00,806,273.00,269.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,38,185.00,819,285.00,281.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,39,196.00,830,298.00,294.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,40,207.00,838,312.00,307.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,41,219.00,849,326.00,321.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,42,231.00,857,340.00,335.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,43,244.00,866,354.00,349.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,44,257.00,873,369.00,364.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,45,271.00,880,384.00,379.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,46,286.00,889,400.00,394.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,47,301.00,896,416.00,410.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,48,316.00,901,432.00,426.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,49,332.00,908,449.00,443.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,50,348.00,913,466.00,460.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,51,365.00,920,482.00,476.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,52,382.00,925,499.00,493.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,53,400.00,931,517.00,510.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,54,418.00,936,534.00,528.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,55,436.00,939,552.00,545.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,56,456.00,945,570.00,563.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,57,475.00,948,588.00,581.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,58,495.00,953,606.00,599.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,59,514.00,955,624.00,617.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,60,534.00,959,642.00,635.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,61,553.00,962,659.00,653.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,62,572.00,964,676.00,670.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,63,591.00,967,692.00,686.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,64,610.00,969,709.00,703.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,65,629.00,972,725.00,719.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,66,648.00,974,740.00,735.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,67,666.00,976,755.00,750.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,68,684.00,978,770.00,765.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,69,701.00,980,784.00,779.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,70,718.00,982,797.00,793.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,71,733.00,982,809.00,805.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,72,749.00,985,821.00,817.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,73,763.00,985,832.00,829.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,74,778.00,987,843.00,840.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,75,792.00,988,854.00,851.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,76,807.00,989,865.00,862.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,77,822.00,990,875.00,872.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,78,838.00,992,887.00,883.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,79,855.00,992,899.00,895.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,80,874.00,994,913.00,908.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,81,894.00,995,927.00,922.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,82,915.00,996,941.00,936.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,16,83,936.00,997,952.00,949.00,4.560000,0.970000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,1,0.00,0,0.00,1.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,2,0.00,0,4.00,4.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,3,0.00,0,8.00,8.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,4,0.00,0,12.00,12.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,5,0.00,0,16.00,16.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,6,0.00,0,21.00,21.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,7,2.00,37,26.00,26.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,8,5.00,88,30.00,30.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,9,8.00,134,36.00,35.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,10,11.00,176,41.00,41.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,11,14.00,214,46.00,46.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,12,17.00,248,52.00,51.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,13,21.00,292,58.00,57.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,14,25.00,331,64.00,63.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,15,29.00,366,71.00,70.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,16,33.00,396,78.00,77.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,17,37.00,423,85.00,84.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,18,42.00,457,92.00,91.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,19,47.00,487,100.00,98.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,20,52.00,513,107.00,106.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,21,57.00,535,115.00,113.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,22,63.00,563,124.00,122.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,23,69.00,588,132.00,130.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,24,75.00,609,141.00,139.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,25,81.00,627,150.00,148.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,26,88.00,649,160.00,157.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,27,95.00,668,169.00,167.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,28,102.00,685,179.00,176.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,29,110.00,704,190.00,187.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,30,118.00,721,200.00,197.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,31,126.00,735,211.00,208.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,32,135.00,752,222.00,219.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,33,144.00,765,234.00,230.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,34,153.00,777,245.00,242.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,35,163.00,790,258.00,254.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,36,173.00,802,270.00,266.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,37,183.00,810,283.00,279.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,38,194.00,822,296.00,292.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,39,206.00,834,309.00,305.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,40,217.00,841,323.00,318.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,41,230.00,853,337.00,332.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,42,242.00,859,352.00,347.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,43,256.00,869,367.00,362.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,44,270.00,877,382.00,377.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,45,284.00,883,398.00,392.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,46,300.00,893,414.00,408.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,47,315.00,899,430.00,424.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,48,331.00,905,447.00,441.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,49,347.00,911,464.00,458.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,50,364.00,917,480.00,474.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,51,381.00,923,497.00,491.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,52,399.00,929,515.00,508.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,53,417.00,933,533.00,526.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,54,435.00,937,551.00,544.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,55,455.00,943,569.00,562.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,56,474.00,946,587.00,580.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,57,494.00,951,605.00,598.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,58,513.00,953,623.00,616.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,59,533.00,958,640.00,634.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,60,552.00,960,658.00,651.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,61,571.00,963,674.00,668.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,62,591.00,967,691.00,685.00,4.740000,1.010000,0.00,cifi0007.DBF
ABFN,10ABFN,F,NS,00,17,63,610.00,969,708.00,702.00,4.740000,1.010000,0.00,cifi0007.DBF
