cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q2FN,10Q2FN,F,NS,00,21,12,0.00,0,1.95,2.28,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,13,0.00,0,1.95,2.30,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,14,0.00,0,1.89,2.27,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,15,0.00,0,1.75,2.17,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,16,0.00,0,1.54,2.00,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,17,0.00,0,1.26,1.75,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,18,0.00,0,0.92,1.44,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,19,0.00,0,0.50,1.06,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,21,20,0.00,0,0.00,0.60,0.703810,0.461450,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,1,0.00,0,0.00,0.24,0.471270,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,2,0.00,0,0.28,0.51,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,3,0.00,0,0.55,0.79,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,4,0.00,0,0.83,1.06,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,5,0.00,0,1.07,1.32,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,6,0.00,0,1.30,1.55,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,7,0.00,0,1.51,1.77,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,8,0.00,0,1.69,1.97,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,9,0.00,0,1.86,2.15,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,10,0.00,0,1.98,2.29,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,11,0.00,0,2.08,2.40,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,12,0.00,0,2.12,2.47,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,13,0.00,0,2.11,2.49,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,14,0.00,0,2.02,2.44,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,15,0.00,0,1.86,2.31,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,16,0.00,0,1.64,2.12,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,17,0.00,0,1.35,1.86,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,18,0.00,0,0.99,1.54,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,19,0.00,0,0.54,1.14,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,22,20,0.00,0,0.00,0.64,0.742610,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,1,0.00,0,0.00,0.24,0.471270,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,2,0.00,0,0.31,0.55,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,3,0.00,0,0.61,0.85,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,4,0.00,0,0.89,1.15,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,5,0.00,0,1.16,1.42,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,6,0.00,0,1.41,1.68,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,7,0.00,0,1.64,1.92,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,8,0.00,0,1.85,2.14,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,9,0.00,0,2.02,2.32,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,10,0.00,0,2.16,2.48,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,11,0.00,0,2.25,2.60,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,12,0.00,0,2.29,2.66,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,13,0.00,0,2.25,2.66,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,14,0.00,0,2.15,2.59,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,15,0.00,0,1.98,2.45,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,16,0.00,0,1.75,2.25,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,17,0.00,0,1.45,1.99,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,18,0.00,0,1.07,1.65,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,19,0.00,0,0.59,1.22,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,23,20,0.00,0,0.00,0.69,0.786130,0.471270,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,1,0.00,0,0.00,0.25,0.490910,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,2,0.00,0,0.35,0.59,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,3,0.00,0,0.66,0.92,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,4,0.00,0,0.97,1.24,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,5,0.00,0,1.26,1.54,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,6,0.00,0,1.54,1.82,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,7,0.00,0,1.79,2.08,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,8,0.00,0,2.01,2.32,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,9,0.00,0,2.20,2.52,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,10,0.00,0,2.34,2.69,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,11,0.00,0,2.43,2.80,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,12,0.00,0,2.45,2.86,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,13,0.00,0,2.40,2.84,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,14,0.00,0,2.29,2.76,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,15,0.00,0,2.12,2.62,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,16,0.00,0,1.89,2.42,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,17,0.00,0,1.57,2.15,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,18,0.00,0,1.17,1.79,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,19,0.00,0,0.65,1.32,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,24,20,0.00,0,0.00,0.74,0.833800,0.490910,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,1,0.00,0,0.00,0.25,0.500730,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,2,0.00,0,0.36,0.62,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,3,0.00,0,0.71,0.98,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,4,0.00,0,1.05,1.33,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,5,0.00,0,1.37,1.65,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,6,0.00,0,1.67,1.96,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,7,0.00,0,1.94,2.25,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,8,0.00,0,2.18,2.51,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,9,0.00,0,2.38,2.73,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,10,0.00,0,2.53,2.90,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,11,0.00,0,2.61,3.01,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,12,0.00,0,2.62,3.06,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,13,0.00,0,2.57,3.04,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,14,0.00,0,2.47,2.97,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,15,0.00,0,2.31,2.83,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,16,0.00,0,2.06,2.63,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,17,0.00,0,1.73,2.34,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,18,0.00,0,1.29,1.95,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,19,0.00,0,0.72,1.45,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,25,20,0.00,0,0.00,0.81,0.887230,0.500730,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,1,0.00,0,0.00,0.27,0.540000,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,2,0.00,0,0.40,0.67,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,3,0.00,0,0.79,1.07,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,4,0.00,0,1.15,1.44,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,5,0.00,0,1.51,1.80,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,6,0.00,0,1.83,2.14,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,7,0.00,0,2.13,2.45,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,8,0.00,0,2.39,2.73,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,9,0.00,0,2.59,2.96,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,10,0.00,0,2.74,3.14,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,11,0.00,0,2.81,3.25,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,12,0.00,0,2.83,3.30,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,13,0.00,0,2.80,3.29,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,14,0.00,0,2.71,3.23,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,15,0.00,0,2.54,3.10,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,16,0.00,0,2.29,2.89,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,17,0.00,0,1.93,2.58,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,18,0.00,0,1.45,2.16,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,19,0.00,0,0.81,1.60,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,26,20,0.00,0,0.00,0.88,0.945140,0.540000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,1,0.00,0,0.00,0.28,0.559640,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,2,0.00,0,0.44,0.72,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,3,0.00,0,0.86,1.15,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,4,0.00,0,1.27,1.57,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,5,0.00,0,1.65,1.97,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,6,0.00,0,2.01,2.34,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,7,0.00,0,2.33,2.68,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,8,0.00,0,2.60,2.97,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,9,0.00,0,2.82,3.21,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,10,0.00,0,2.96,3.39,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,11,0.00,0,3.06,3.51,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,12,0.00,0,3.10,3.58,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,13,0.00,0,3.09,3.60,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,14,0.00,0,3.00,3.55,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,15,0.00,0,2.83,3.42,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,16,0.00,0,2.56,3.20,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,17,0.00,0,2.17,2.87,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,18,0.00,0,1.64,2.41,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,19,0.00,0,0.92,1.79,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,27,20,0.00,0,0.00,0.97,1.010250,0.559640,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,1,0.00,0,0.00,0.29,0.589090,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,2,0.00,0,0.48,0.78,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,3,0.00,0,0.95,1.26,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,4,0.00,0,1.40,1.72,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,5,0.00,0,1.82,2.15,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,6,0.00,0,2.21,2.56,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,7,0.00,0,2.56,2.93,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,8,0.00,0,2.84,3.24,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,9,0.00,0,3.07,3.50,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,10,0.00,0,3.24,3.69,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,11,0.00,0,3.37,3.84,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,12,0.00,0,3.44,3.95,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,13,0.00,0,3.44,3.98,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,14,0.00,0,3.37,3.95,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,15,0.00,0,3.20,3.82,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,16,0.00,0,2.91,3.59,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,17,0.00,0,2.47,3.23,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,18,0.00,0,1.87,2.71,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,19,0.00,0,1.06,2.00,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,28,20,0.00,0,0.00,1.07,1.083180,0.589090,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,1,0.00,0,0.00,0.31,0.618540,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,2,0.00,0,0.54,0.85,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,3,0.00,0,1.05,1.38,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,4,0.00,0,1.55,1.88,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,5,0.00,0,2.01,2.36,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,6,0.00,0,2.43,2.80,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,7,0.00,0,2.80,3.20,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,8,0.00,0,3.11,3.53,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,9,0.00,0,3.36,3.82,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,10,0.00,0,3.58,4.06,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,11,0.00,0,3.75,4.25,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,12,0.00,0,3.85,4.38,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,13,0.00,0,3.87,4.44,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,14,0.00,0,3.81,4.42,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,15,0.00,0,3.63,4.30,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,16,0.00,0,3.30,4.05,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,17,0.00,0,2.82,3.64,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,18,0.00,0,2.13,3.06,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,19,0.00,0,1.20,2.25,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,29,20,0.00,0,0.00,1.18,1.164930,0.618540,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,1,0.00,0,0.00,0.32,0.648000,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,2,0.00,0,0.59,0.92,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,3,0.00,0,1.16,1.51,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,4,0.00,0,1.71,2.07,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,5,0.00,0,2.21,2.59,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,6,0.00,0,2.67,3.07,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,7,0.00,0,3.06,3.49,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,8,0.00,0,3.42,3.87,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,9,0.00,0,3.73,4.20,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,10,0.00,0,4.00,4.49,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,11,0.00,0,4.21,4.73,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,12,0.00,0,4.34,4.90,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,13,0.00,0,4.39,4.99,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,14,0.00,0,4.32,4.98,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,15,0.00,0,4.13,4.85,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,16,0.00,0,3.77,4.57,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,17,0.00,0,3.21,4.12,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,18,0.00,0,2.42,3.45,1.256900,0.648000,1000.00,cifi0007.DBF
Q2FN,10Q2FN,F,NS,00,30,19,0.00,0,1.36,2.52,1.256900,0.648000,1000.00,cifi0007.DBF
