cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
LPI6,10LPI6,0,00,00,0,52,7262.35,9511,8990.01,8798.01,47.108920,4.000000,9439.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,0,53,7675.74,9976,9440.42,9238.77,47.108920,4.000000,9864.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,0,54,,,,9699.27,47.108920,4.000000,1030.80,cifi0007.DBF
LPI6,10LPI6,0,00,00,0,60,11217.64,****,,,,,13423.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,0,65,14604.19,0,,,,,16728.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,1,0.00,0,,0.51,47.258500,1.023924,1000.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,2,10.92,22,48.40,47.83,47.258500,1.023924,1045.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,3,42.00,83,98.99,97.32,47.258500,1.023924,1092.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,4,74.82,146,151.89,149.07,47.258500,1.023924,1141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,5,109.47,212,207.22,203.18,47.258500,1.023924,1193.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,6,146.06,281,265.09,259.78,47.258500,1.023924,1246.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,7,184.72,351,325.62,318.98,47.258500,1.023924,1302.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,8,225.53,425,388.92,380.90,47.258500,1.023924,1361.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,9,268.60,502,455.09,445.63,47.258500,1.023924,1422.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,10,314.03,581,524.25,513.30,47.258500,1.023924,1486.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,11,361.90,664,596.49,584.00,47.258500,1.023924,1553.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,12,412.30,750,671.91,657.83,47.258500,1.023924,1623.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,13,465.27,839,750.60,734.88,47.258500,1.023924,1696.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,14,520.94,931,832.68,815.27,47.258500,1.023924,1772.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,15,579.41,1026,918.29,899.11,47.258500,1.023924,1852.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,16,640.84,1125,1007.60,986.58,47.258500,1.023924,1935.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,17,705.40,1228,1100.79,1077.82,47.258500,1.023924,2022.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,18,773.33,1335,1198.08,1173.06,47.258500,1.023924,2113.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,19,844.85,1447,1299.69,1272.51,47.258500,1.023924,2208.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,20,920.19,1563,1405.85,1376.40,47.258500,1.023924,2308.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,21,999.62,1683,1516.78,1484.94,47.258500,1.023924,2412.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,22,1083.40,1809,1632.75,1598.39,47.258500,1.023924,2520.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,23,1171.78,1940,1753.97,1716.99,47.258500,1.023924,2634.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,24,1265.04,2077,1880.70,1840.96,47.258500,1.023924,2752.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,25,1363.46,2219,2013.19,1970.57,47.258500,1.023924,2876.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,26,1467.30,2368,2151.69,2106.07,47.258500,1.023924,3005.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,27,1576.85,2523,2296.46,2247.70,47.258500,1.023924,3141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,28,1692.39,2684,2447.76,2395.74,47.258500,1.023924,3282.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,29,1814.22,2853,2605.89,2550.46,47.258500,1.023924,3430.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,30,1942.68,3028,2771.13,2712.14,47.258500,1.023924,3584.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,31,2078.08,3211,2943.79,2881.09,47.258500,1.023924,3745.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,32,2220.79,3402,3124.20,3057.63,47.258500,1.023924,3914.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,33,2371.16,3601,3312.69,3242.08,47.258500,1.023924,4090.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,34,2529.60,3809,3509.62,3434.78,47.258500,1.023924,4274.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,35,2696.51,4025,3715.35,3636.11,47.258500,1.023924,4466.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,36,2872.32,4251,3930.28,3846.44,47.258500,1.023924,4667.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,37,3057.44,4486,4154.79,4066.16,47.258500,1.023924,4877.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,38,3252.36,4732,4389.32,4295.68,47.258500,1.023924,5097.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,39,3457.54,4988,4634.29,4535.43,47.258500,1.023924,5326.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,40,3673.51,5255,4890.18,4785.86,47.258500,1.023924,5566.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,41,3900.76,5534,5157.45,5047.44,47.260000,1.023924,5816.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,42,4139.92,5825,5436.64,5320.67,47.260000,1.023924,6078.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,43,4391.55,6128,5728.26,5606.08,47.260000,1.023924,6352.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,44,4656.30,6445,6032.88,5904.20,47.260000,1.023924,6637.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,45,4934.80,6775,6351.08,6215.61,47.260000,1.023924,6936.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,46,5227.79,7120,6683.49,6540.92,47.260000,1.023924,7248.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,47,5535.99,7480,7030.74,6880.74,47.260000,1.023924,7574.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,48,5860.19,7855,7393.51,7235.75,47.260000,1.023924,7915.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,49,6201.16,8248,7772.51,7606.64,47.260000,1.023924,8271.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,50,6559.76,8657,8168.46,7994.11,47.260000,1.023924,8644.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,51,6936.76,9084,8582.14,8398.93,47.260000,1.023924,9033.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,52,7333.04,9531,9014.34,8821.87,47.260000,1.023924,9439.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,53,7749.45,9997,9465.90,9263.75,47.260000,1.023924,9864.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,54,8186.91,1048,9937.72,9725.44,47.260000,1.023924,1030.80,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,60,10728.40,****,,,,,12845.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,1,65,13975.27,0,,,,,16008.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,1,0.00,0,,0.47,47.419530,0.947368,1000.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,2,11.30,23,48.58,48.00,47.419530,0.947368,1045.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,3,42.77,84,99.37,97.68,47.419530,0.947368,1092.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,4,76.02,148,152.51,149.65,47.419530,0.947368,1141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,5,111.12,214,208.08,204.00,47.419530,0.947368,1193.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,6,148.21,282,266.21,260.85,47.419530,0.947368,1246.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,7,187.36,353,327.00,320.32,47.419530,0.947368,1302.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,8,228.68,427,390.55,382.49,47.419530,0.947368,1361.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,9,272.27,504,456.98,447.48,47.419530,0.947368,1422.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,10,318.20,584,526.36,515.38,47.419530,0.947368,1486.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,11,366.55,667,598.78,586.28,47.419530,0.947368,1553.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,12,417.37,752,674.34,660.27,47.419530,0.947368,1623.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,13,470.76,841,753.16,737.46,47.419530,0.947368,1696.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,14,526.85,933,835.36,817.97,47.419530,0.947368,1772.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,15,585.77,1029,921.10,901.94,47.419530,0.947368,1852.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,16,647.69,1128,1010.56,989.54,47.419530,0.947368,1935.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,17,712.83,1231,1103.95,1080.96,47.419530,0.947368,2022.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,18,781.41,1338,1201.48,1176.43,47.419530,0.947368,2113.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,19,853.67,1450,1303.38,1276.14,47.419530,0.947368,2208.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,20,929.84,1566,1409.87,1380.34,47.419530,0.947368,2308.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,21,1010.19,1687,1521.19,1489.24,47.419530,0.947368,2412.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,22,1094.95,1813,1637.55,1603.08,47.419530,0.947368,2520.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,23,1184.38,1944,1759.21,1722.09,47.419530,0.947368,2634.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,24,1278.77,2082,1886.39,1846.51,47.419530,0.947368,2752.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,25,1378.36,2224,2019.35,1976.58,47.419530,0.947368,2876.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,26,1483.42,2373,2158.33,2112.55,47.419530,0.947368,3005.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,27,1594.23,2529,2303.58,2254.66,47.419530,0.947368,3141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,28,1711.08,2691,2455.38,2403.19,47.419530,0.947368,3282.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,29,1834.29,2859,2614.02,2558.41,47.419530,0.947368,3430.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,30,1964.14,3035,2779.77,2720.60,47.419530,0.947368,3584.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,31,2101.01,3219,2952.96,2890.07,47.419530,0.947368,3745.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,32,2245.23,3410,3133.91,3067.14,47.419530,0.947368,3914.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,33,2397.19,3610,3322.95,3252.14,47.419530,0.947368,4090.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,34,2557.26,3817,3520.45,3445.41,47.419530,0.947368,4274.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,35,2725.86,4034,3726.77,3647.32,47.419530,0.947368,4466.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,36,2903.40,4260,3942.28,3858.23,47.419530,0.947368,4667.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,37,3090.33,4496,4167.41,4078.55,47.419530,0.947368,4877.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,38,3287.10,4742,4402.56,4308.69,47.419530,0.947368,5097.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,39,3494.21,4999,4648.18,4549.08,47.419530,0.947368,5326.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,40,3712.15,5266,4904.72,4800.16,47.419530,0.947368,5566.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,41,3941.49,5546,5172.70,5062.42,47.420000,0.947368,5816.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,42,4182.79,5837,5452.60,5336.36,47.420000,0.947368,6078.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,43,4436.68,6141,5744.98,5622.50,47.420000,0.947368,6352.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,44,4703.75,6458,6050.39,5921.39,47.420000,0.947368,6637.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,45,4984.70,6789,6369.42,6233.61,47.420000,0.947368,6936.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,46,5280.25,7134,6702.69,6559.76,47.420000,0.947368,7248.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,47,5591.13,7495,7050.86,6900.49,47.420000,0.947368,7574.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,48,5918.09,7871,7414.59,7256.44,47.420000,0.947368,7915.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,49,6261.95,8264,7794.60,7628.31,47.420000,0.947368,8271.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,50,6623.47,8674,8191.61,8016.82,47.420000,0.947368,8644.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,51,7003.46,9102,8606.40,8422.72,47.420000,0.947368,9033.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,52,7402.76,9550,9039.76,8846.79,47.420000,0.947368,9439.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,53,7822.25,1000,9492.55,9289.87,47.420000,0.947368,9864.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,60,10259.39,****,,,,,12292.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,2,65,13373.43,0,,,,,15318.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,1,0.00,0,,0.47,47.589710,0.937799,1000.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,2,11.63,23,48.78,48.19,47.589710,0.937799,1045.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,3,43.53,85,99.82,98.10,47.589710,0.937799,1092.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,4,77.21,149,153.19,150.30,47.589710,0.937799,1141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,5,112.80,215,209.03,204.91,47.589710,0.937799,1193.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,6,150.37,284,267.42,262.02,47.589710,0.937799,1246.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,7,190.02,355,328.47,321.74,47.589710,0.937799,1302.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,8,231.85,429,392.27,384.17,47.589710,0.937799,1361.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,9,275.92,506,458.92,449.39,47.589710,0.937799,1422.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,10,322.31,586,528.48,517.49,47.589710,0.937799,1486.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,11,371.07,669,601.05,588.56,47.589710,0.937799,1553.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,12,422.30,755,676.75,662.69,47.589710,0.937799,1623.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,13,476.10,843,755.68,740.01,47.589710,0.937799,1696.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,14,532.62,935,838.01,820.64,47.589710,0.937799,1772.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,15,592.01,1031,923.90,904.75,47.589710,0.937799,1852.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,16,654.49,1130,1013.56,992.52,47.589710,0.937799,1935.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,17,720.27,1233,1107.20,1084.18,47.589710,0.937799,2022.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,18,789.57,1341,1205.03,1179.91,47.589710,0.937799,2113.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,19,862.63,1453,1307.27,1279.94,47.589710,0.937799,2208.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,20,939.69,1569,1414.14,1384.50,47.589710,0.937799,2308.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,21,1020.99,1691,1525.86,1493.79,47.589710,0.937799,2412.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,22,1106.77,1817,1642.65,1608.05,47.589710,0.937799,2520.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,23,1197.31,1949,1764.77,1727.51,47.589710,0.937799,2634.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,24,1292.84,2086,1892.43,1852.39,47.589710,0.937799,2752.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,25,1393.61,2320,2025.86,1982.94,47.589710,0.937799,2876.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,26,1499.90,2379,2165.33,2119.39,47.589710,0.937799,3005.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,27,1611.98,2535,2311.08,2262.00,47.589710,0.937799,3141.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,28,1730.16,2697,2463.39,2411.03,47.589710,0.937799,3282.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,29,1854.72,2866,2622.54,2566.76,47.589710,0.937799,3430.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,30,1986.00,3043,2788.83,2729.48,47.589710,0.937799,3584.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,31,2124.34,3226,2962.57,2899.49,47.589710,0.937799,3745.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,32,2270.09,3418,3144.07,3077.11,47.589710,0.937799,3914.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,33,2423.63,3618,3333.69,3262.68,47.589710,0.937799,4090.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,34,2585.35,3826,3531.77,3456.53,47.589710,0.937799,4274.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,35,2755.64,4044,3738.69,3659.03,47.589710,0.937799,4466.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,36,2934.93,4270,3954.82,3870.55,47.589710,0.937799,4667.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,37,3123.66,4506,4180.58,4091.49,47.589710,0.937799,4877.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,38,3322.31,4753,4416.38,4322.27,47.589710,0.937799,5097.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,39,3531.33,5010,4662.66,4563.32,47.589710,0.937799,5326.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,40,3751.30,5278,4919.92,4815.08,47.589710,0.937799,5566.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,41,3982.72,5558,5188.61,5078.06,47.590000,0.937799,5816.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,42,4226.21,5849,5469.28,5352.74,47.590000,0.937799,6078.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,43,4482.35,6154,5762.45,5639.66,47.590000,0.937799,6352.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,44,4751.81,6472,6068.69,5939.37,47.590000,0.937799,6637.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,45,5035.25,6803,6388.60,6252.44,47.590000,0.937799,6936.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,46,5333.40,7149,6722.81,6579.50,47.590000,0.937799,7248.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,47,5646.96,7510,7071.94,6921.17,47.590000,0.937799,7574.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,48,5976.74,7888,7436.70,7278.12,47.590000,0.937799,7915.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,49,6323.44,8281,7817.77,7651.03,47.590000,0.937799,8271.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,50,6687.87,8692,8215.90,8040.63,47.590000,0.937799,8644.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,51,7070.81,9122,8631.85,8447.67,47.590000,0.937799,9033.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,52,7473.12,9570,9066.45,8872.95,47.590000,0.937799,9439.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,60,9810.51,****,,,,,11763.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,3,65,12797.57,0,,,,,14659.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,4,1,0.00,0,,0.45,47.770490,0.909090,1000.00,cifi0007.DBF
LPI6,10LPI6,0,00,00,4,2,12.02,24,49.02,48.40,47.770490,0.909090,1045.00,cifi0007.DBF
