cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
057G,9057G,0,00,00,4,65,,,,0.38,0.448000,0.448000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,4,66,,,,0.38,0.448000,0.448000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,5,61,,,,0.38,0.451000,0.451000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,5,62,,,,0.38,0.451000,0.451000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,5,63,,,,0.38,0.451000,0.451000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,5,64,0.00,,,0.38,0.451000,0.451000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,5,65,0.00,,,0.38,0.451000,0.451000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,6,60,,,,0.38,0.456000,0.456000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,6,61,,,,0.38,0.456000,0.456000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,6,62,,,,0.38,0.456000,0.456000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,6,63,,,,0.38,0.456000,0.456000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,6,64,0.00,0,,0.38,0.456000,0.456000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,7,59,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,7,60,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,7,61,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,7,62,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,7,63,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,8,58,,,,0.38,0.467000,0.467000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,8,59,,,,0.38,0.467000,0.467000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,8,60,0.00,,,0.38,0.467000,0.467000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,8,61,,,,0.38,0.467000,0.467000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,8,62,,,,0.38,0.467000,0.467000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,9,57,,,,0.38,0.474000,0.474000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,9,58,,,,0.38,0.474000,0.474000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,9,59,,,,0.38,0.474000,0.474000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,9,60,,,,0.38,0.474000,0.474000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,10,56,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,10,57,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,10,58,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,10,59,0.00,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,10,60,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,11,55,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,11,56,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,11,57,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,11,58,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,11,59,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,12,54,,,,0.38,0.496000,0.496000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,12,55,,,,0.38,0.496000,0.496000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,12,56,,,,0.38,0.496000,0.496000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,12,57,,,,0.38,0.496000,0.496000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,12,58,,,,0.38,0.496000,0.496000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,13,53,,,,0.38,0.503000,0.503000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,13,54,,,,0.38,0.503000,0.503000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,13,55,,,,0.38,0.503000,0.503000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,13,56,,,,0.38,0.503000,0.503000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,13,57,,,,0.38,0.503000,0.503000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,14,52,,,,0.38,0.509000,0.509000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,14,53,,,,0.38,0.509000,0.509000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,14,54,,,,0.38,0.509000,0.509000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,14,55,,,,0.38,0.509000,0.509000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,14,56,,,,0.38,0.509000,0.509000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,15,51,,,,0.38,0.513000,0.513000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,15,52,,,,0.38,0.513000,0.513000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,15,53,,,,0.38,0.513000,0.513000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,15,54,,,,0.38,0.513000,0.513000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,15,55,,,,0.38,0.513000,0.513000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,16,50,,,,0.38,0.515000,0.515000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,16,51,,,,0.38,0.515000,0.515000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,16,52,,,,0.38,0.515000,0.515000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,16,53,,,,0.38,0.515000,0.515000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,16,54,,,,0.38,0.515000,0.515000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,17,49,,,,0.38,0.510000,0.510000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,17,50,,,,0.38,0.510000,0.510000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,17,51,,,,0.38,0.510000,0.510000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,17,52,,,,0.38,0.510000,0.510000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,17,53,,,,0.38,0.510000,0.510000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,18,48,,,,0.38,0.502000,0.502000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,18,49,,,,0.38,0.502000,0.502000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,18,50,,,,0.38,0.502000,0.502000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,18,51,,,,0.38,0.502000,0.502000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,18,52,,,,0.38,0.502000,0.502000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,19,47,,,,0.38,0.492000,0.492000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,19,48,,,,0.38,0.492000,0.492000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,19,49,,,,0.38,0.492000,0.492000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,19,50,,,,0.38,0.492000,0.492000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,19,51,,,,0.38,0.492000,0.492000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,20,46,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,20,47,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,20,48,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,20,49,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,20,50,,,,0.38,0.481000,0.481000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,21,45,,,,0.38,0.469000,0.469000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,21,46,,,,0.38,0.469000,0.469000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,21,47,,,,0.38,0.469000,0.469000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,21,48,,,,0.38,0.469000,0.469000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,21,49,,,,0.38,0.469000,0.469000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,22,44,,,,0.38,0.459000,0.459000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,22,45,,,,0.38,0.459000,0.459000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,22,46,,,,0.38,0.459000,0.459000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,22,47,,,,0.38,0.459000,0.459000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,22,48,,,,0.38,0.459000,0.459000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,43,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,44,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,45,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,46,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,47,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,23,48,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,24,42,,,,0.38,0.442000,0.442000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,24,43,,,,0.38,0.442000,0.442000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,24,44,,,,0.38,0.442000,0.442000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,24,45,,,,0.38,0.442000,0.442000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,24,46,,,,0.38,0.442000,0.442000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,25,41,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,25,42,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,25,43,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,25,44,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,25,45,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,26,40,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,26,41,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,26,42,0.00,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,26,43,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,26,44,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,27,39,0.00,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,27,40,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,27,41,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,27,42,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,27,43,,,,0.38,0.436000,0.436000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,28,38,,,,0.38,0.437000,0.437000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,28,39,,,,0.38,0.437000,0.437000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,28,40,,,,0.38,0.437000,0.437000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,28,41,,,,0.38,0.437000,0.437000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,28,42,,,,0.38,0.437000,0.437000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,29,37,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,29,38,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,29,40,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,29,41,,,,0.38,0.438000,0.438000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,30,36,,,,0.38,0.440000,0.440000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,30,37,,,,0.38,0.440000,0.440000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,30,38,,,,0.38,0.440000,0.440000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,30,39,,,,0.38,0.440000,0.440000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,30,40,,,,0.38,0.440000,0.440000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,31,35,,,,0.38,0.443000,0.443000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,31,36,,,,0.38,0.443000,0.443000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,31,37,,,,0.38,0.443000,0.443000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,31,38,,,,0.38,0.443000,0.443000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,31,39,,,,0.38,0.443000,0.443000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,32,34,,,,0.38,0.446000,0.446000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,32,35,,,,0.38,0.446000,0.446000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,32,36,,,,0.38,0.446000,0.446000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,32,37,,,,0.38,0.446000,0.446000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,32,38,,,,0.38,0.446000,0.446000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,33,33,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,33,34,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,33,35,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,33,36,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,33,37,,,,0.38,0.449000,0.449000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,34,32,,,,0.38,0.453000,0.453000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,34,33,,,,0.38,0.453000,0.453000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,34,34,,,,0.38,0.453000,0.453000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,34,35,,,,0.38,0.453000,0.453000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,34,36,,,,0.38,0.453000,0.453000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,35,31,,,,0.38,0.457000,0.457000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,35,32,,,,0.38,0.457000,0.457000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,35,33,,,,0.38,0.457000,0.457000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,35,34,,,,0.38,0.457000,0.457000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,35,35,,,,0.38,0.457000,0.457000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,36,30,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,36,31,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,36,32,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,36,33,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,36,34,,,,0.38,0.461000,0.461000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,37,29,,,,0.38,0.466000,0.466000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,37,30,,,,0.38,0.466000,0.466000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,37,31,,,,0.38,0.466000,0.466000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,37,32,,,,0.38,0.466000,0.466000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,37,33,,,,0.38,0.466000,0.466000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,38,28,,,,0.38,0.471000,0.471000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,38,29,,,,0.38,0.471000,0.471000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,38,30,,,,0.38,0.471000,0.471000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,38,31,,,,0.38,0.471000,0.471000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,38,32,,,,0.38,0.471000,0.471000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,39,27,,,,0.38,0.476000,0.476000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,39,28,,,,0.38,0.476000,0.476000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,39,29,,,,0.38,0.476000,0.476000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,39,30,,,,0.38,0.476000,0.476000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,39,31,,,,0.38,0.476000,0.476000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,40,26,,,,0.38,0.482000,0.482000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,40,27,,,,0.38,0.482000,0.482000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,40,28,,,,0.38,0.482000,0.482000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,40,29,,,,0.38,0.482000,0.482000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,40,30,,,,0.38,0.482000,0.482000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,41,25,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,41,26,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,41,27,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,41,28,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,41,29,,,,0.38,0.488000,0.488000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,42,24,,,,0.38,0.494000,0.494000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,42,25,,,,0.38,0.494000,0.494000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,42,26,,,,0.38,0.494000,0.494000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,42,27,,,,0.38,0.494000,0.494000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,42,28,,,,0.38,0.494000,0.494000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,43,23,,,,0.38,0.500000,0.500000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,43,24,,,,0.38,0.500000,0.500000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,43,25,,,,0.38,0.500000,0.500000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,43,26,,,,0.38,0.500000,0.500000,1000.00,cifi0007.DBF
057G,9057G,0,00,00,43,27,,,,0.38,0.500000,0.500000,1000.00,cifi0007.DBF
