cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
GDB,100GDB,0,00,00,0,38,175.00,739,,181.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,39,185.00,754,,190.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,40,194.00,763,,199.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,41,204.00,774,,209.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,42,215.00,787,,219.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,43,225.00,796,,229.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,44,236.00,806,,240.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,45,247.00,815,,251.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,46,258.00,823,,262.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,47,270.00,833,,273.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,48,282.00,841,,285.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,49,294.00,848,,297.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,50,307.00,857,,309.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,51,320.00,864,,322.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,52,333.00,871,,335.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,53,346.00,876,,348.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,54,360.00,884,,361.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,55,374.00,890,,375.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,56,388.00,896,,389.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,57,402.00,901,,403.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,58,417.00,907,,417.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,59,431.00,911,,431.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,60,446.00,916,,446.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,61,461.00,920,,461.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,62,476.00,924,,476.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,63,492.00,930,,491.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,64,507.00,933,,506.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,65,522.00,936,,521.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,66,538.00,941,,536.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,67,553.00,944,,551.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,68,568.00,947,,567.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,69,584.00,951,,582.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,70,599.00,953,,597.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,71,615.00,957,,612.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,72,630.00,959,,627.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,73,645.00,962,,642.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,74,660.00,965,,657.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,75,674.00,966,,672.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,76,688.00,969,,685.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,77,701.00,970,,699.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,78,714.00,972,,712.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,79,727.00,974,,725.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,80,740.00,976,,738.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,81,752.00,977,,750.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,82,764.00,978,,762.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,83,776.00,980,,774.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,84,787.00,981,,785.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,85,798.00,983,,796.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,86,808.00,984,,806.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,87,817.00,984,,816.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,88,826.00,985,,825.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,89,835.00,986,,834.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,90,844.00,987,,843.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,91,853.00,988,,851.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,92,862.00,989,,860.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,93,872.00,990,,870.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,94,883.00,991,,880.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,95,895.00,992,,891.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,96,908.00,993,,904.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,97,923.00,995,,918.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,98,939.00,996,,933.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,0,99,954.00,997,,948.00,3.030000,1.000000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,1,0.00,0,,1.00,3.130000,0.260000,250.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,2,0.00,0,,3.00,3.130000,0.260000,500.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,3,0.00,0,,6.00,3.130000,0.260000,750.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,4,0.00,0,,9.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,5,2.00,26,,11.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,6,5.00,63,,14.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,7,8.00,96,,17.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,8,11.00,128,,20.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,9,15.00,168,,24.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,10,19.00,205,,27.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,11,22.00,228,,31.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,12,26.00,260,,35.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,13,30.00,290,,39.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,14,34.00,317,,43.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,15,38.00,343,,47.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,16,42.00,367,,50.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,17,46.00,389,,54.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,18,50.00,410,,58.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,19,54.00,429,,62.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,20,59.00,454,,67.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,21,63.00,470,,71.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,22,68.00,491,,76.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,23,73.00,510,,81.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,24,78.00,527,,86.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,25,84.00,548,,91.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,26,90.00,567,,97.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,27,96.00,584,,103.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,28,102.00,598,,109.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,29,109.00,617,,116.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,30,116.00,633,,123.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,31,124.00,652,,130.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,32,131.00,665,,137.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,33,139.00,680,,145.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,34,148.00,698,,153.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,35,156.00,709,,161.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,36,165.00,723,,170.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,37,174.00,735,,179.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,38,184.00,750,,188.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,39,193.00,759,,198.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,40,203.00,770,,207.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,41,214.00,784,,217.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,42,224.00,792,,228.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,43,235.00,803,,238.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,44,246.00,812,,249.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,45,257.00,820,,260.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,46,269.00,829,,272.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,47,281.00,838,,283.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,48,293.00,845,,295.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,49,306.00,854,,308.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,50,319.00,862,,320.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,51,332.00,868,,333.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,52,345.00,874,,346.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,53,359.00,881,,360.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,54,373.00,888,,374.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,55,387.00,893,,387.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,56,401.00,898,,401.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,57,416.00,905,,416.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,58,430.00,909,,430.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,59,445.00,914,,445.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,60,460.00,918,,459.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,61,476.00,924,,474.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,62,491.00,928,,490.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,63,506.00,931,,505.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,64,522.00,936,,520.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,65,537.00,939,,535.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,66,552.00,942,,551.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,67,568.00,947,,566.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,68,583.00,949,,581.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,69,599.00,953,,596.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,70,614.00,955,,612.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,71,629.00,958,,627.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,72,644.00,960,,642.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,73,659.00,963,,656.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,74,673.00,965,,671.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,75,687.00,967,,685.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,76,701.00,970,,698.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,77,714.00,972,,712.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,78,727.00,974,,724.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,79,739.00,974,,737.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,80,752.00,977,,749.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,81,764.00,978,,762.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,82,776.00,980,,773.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,83,787.00,981,,785.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,84,797.00,982,,796.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,85,807.00,983,,806.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,86,817.00,984,,815.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,87,826.00,985,,825.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,88,835.00,986,,834.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,89,844.00,987,,842.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,90,853.00,988,,851.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,91,862.00,989,,860.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,92,872.00,990,,870.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,93,883.00,991,,880.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,94,895.00,992,,891.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,95,908.00,993,,904.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,96,923.00,995,,918.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,97,939.00,996,,933.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,1,98,954.00,997,,948.00,3.130000,0.260000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,1,0.00,0,,1.00,3.240000,0.240000,250.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,2,0.00,0,,4.00,3.240000,0.240000,500.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,3,0.00,0,,6.00,3.240000,0.240000,750.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,4,0.00,0,,9.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,5,3.00,38,,12.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,6,6.00,72,,15.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,7,9.00,105,,18.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,8,13.00,145,,22.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,9,16.00,172,,25.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,10,20.00,208,,29.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,11,24.00,240,,33.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,12,28.00,270,,37.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,13,32.00,298,,40.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,14,36.00,325,,44.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,15,40.00,349,,48.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,16,44.00,372,,52.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,17,48.00,393,,56.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,18,52.00,413,,60.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,19,56.00,431,,65.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,20,61.00,455,,69.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,21,66.00,476,,74.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,22,71.00,496,,79.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,23,76.00,513,,84.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,24,82.00,535,,89.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,25,88.00,554,,95.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,26,94.00,572,,101.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,27,100.00,587,,107.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,28,107.00,606,,114.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,29,114.00,622,,121.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,30,122.00,642,,128.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,31,129.00,654,,135.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,32,137.00,670,,143.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,33,146.00,688,,151.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,34,154.00,700,,159.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,35,163.00,714,,168.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,36,172.00,727,,177.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,37,182.00,742,,186.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,38,191.00,751,,196.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,39,201.00,763,,205.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,40,212.00,777,,216.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,41,222.00,785,,226.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,42,233.00,796,,236.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,43,244.00,805,,247.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,44,256.00,817,,259.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,45,267.00,823,,270.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,46,279.00,832,,282.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,47,292.00,842,,294.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,48,304.00,848,,306.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,49,317.00,856,,319.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,50,330.00,863,,332.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,51,344.00,871,,345.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,52,358.00,879,,358.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,53,372.00,885,,372.00,3.240000,0.240000,1000.00,cifi0007.DBF
GDB,100GDB,0,00,00,2,54,386.00,891,,386.00,3.240000,0.240000,1000.00,cifi0007.DBF
