cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
HPFN,10HPFN,F,NS,00,0,86,758.23,981,804.54,799.08,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,87,773.32,982,817.94,812.69,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,88,788.01,984,830.91,825.88,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,89,802.18,985,843.36,838.59,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,90,815.85,986,855.29,850.78,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,91,829.08,987,866.76,862.48,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,92,842.05,989,877.90,873.79,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,93,854.91,990,888.83,884.82,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,94,867.93,991,899.74,895.74,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,95,881.67,992,911.05,906.85,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,96,896.75,993,923.21,918.59,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,97,913.82,994,936.63,931.38,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,98,934.47,996,952.37,945.96,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,99,961.48,998,972.33,963.81,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,0,100,1000.00,1000,1000.00,987.62,2.911930,0.295610,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,1,0.00,0,0.00,0.08,0.167510,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,2,0.00,0,2.98,2.99,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,3,0.00,0,6.08,6.03,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,4,0.00,0,9.28,9.18,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,5,0.00,0,12.57,12.42,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,6,0.50,8,15.95,15.76,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,7,2.96,45,19.43,19.19,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,8,5.53,81,23.03,22.73,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,9,8.19,115,26.73,26.38,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,10,10.95,149,30.54,30.14,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,11,13.81,181,34.46,34.00,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,12,16.78,212,38.50,37.98,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,13,19.86,242,42.67,42.08,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,14,23.04,271,46.93,46.30,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,15,26.25,298,51.25,50.59,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,16,29.51,324,55.62,54.94,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,17,32.85,349,60.08,59.35,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,18,36.30,373,64.66,63.87,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,19,39.88,396,69.38,68.52,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,20,43.60,418,74.24,73.31,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,21,47.46,440,79.25,78.25,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,22,51.46,461,84.42,83.34,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,23,55.61,482,89.74,88.58,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,24,59.93,501,95.22,93.98,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,25,64.40,521,100.87,99.54,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,26,69.05,539,106.68,105.28,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,27,73.85,557,112.66,111.17,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,28,78.81,574,118.80,117.23,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,29,83.95,591,125.11,123.46,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,30,89.26,607,131.60,129.86,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,31,94.75,623,138.25,136.43,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,32,100.41,638,145.07,143.16,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,33,106.22,652,152.04,150.06,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,34,112.19,666,159.17,157.11,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,35,118.31,679,166.43,164.30,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,36,124.58,692,173.85,171.64,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,37,131.01,704,181.41,179.13,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,38,137.62,716,189.14,186.78,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,39,144.45,727,197.08,194.61,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,40,151.53,738,205.25,202.67,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,41,158.88,749,213.67,210.96,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,42,166.51,759,222.35,219.51,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,43,174.43,769,231.29,228.32,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,44,182.65,779,240.51,237.40,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,45,191.19,789,250.02,246.77,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,46,200.02,798,259.79,256.40,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,47,209.16,807,269.82,266.31,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,48,218.60,815,280.13,276.48,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,49,228.35,824,290.70,286.92,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,50,238.40,832,301.53,297.62,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,51,248.74,839,312.61,308.57,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,52,259.36,847,323.92,319.76,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,53,270.24,854,335.44,331.18,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,54,281.39,861,347.18,342.81,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,55,292.81,867,359.14,354.66,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,56,304.53,874,371.34,366.74,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,57,316.56,880,383.80,379.07,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,58,328.93,886,396.53,391.67,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,59,341.64,891,409.53,404.53,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,60,354.70,897,422.81,417.67,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,61,368.10,902,436.35,431.08,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,62,381.83,907,450.15,444.75,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,63,395.87,912,464.18,458.67,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,64,410.24,917,478.46,472.82,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,65,424.92,921,492.96,487.21,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,66,439.94,925,507.72,501.84,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,67,455.29,930,522.71,516.72,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,68,470.98,934,537.96,531.84,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,69,487.01,937,553.44,547.20,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,70,503.36,941,569.13,562.79,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,71,519.98,945,585.01,578.57,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,72,536.85,948,601.04,594.53,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,73,553.93,951,617.17,610.61,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,74,571.17,955,633.39,626.78,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,75,588.55,958,649.64,643.01,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,76,606.02,960,665.90,659.27,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,77,623.54,963,682.12,675.51,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,78,641.05,966,698.26,691.69,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,79,658.46,968,714.23,707.74,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,80,675.64,970,729.92,723.57,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,81,692.51,973,745.27,739.09,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,82,709.25,975,760.41,754.34,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,83,725.88,977,775.39,769.40,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,84,742.28,978,790.09,784.24,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,85,757.80,980,803.95,798.52,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,86,772.92,982,817.39,812.17,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,87,787.63,983,830.40,825.39,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,88,801.83,985,842.88,838.14,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,89,815.52,986,854.85,850.37,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,90,828.78,987,866.35,862.10,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,91,841.77,988,877.52,873.44,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,92,854.66,989,888.48,884.50,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,93,867.70,990,899.42,895.45,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,94,881.46,992,910.77,906.60,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,95,896.56,993,922.97,918.37,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,96,913.67,994,936.43,931.20,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,97,934.35,996,952.22,945.82,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,98,961.41,997,972.24,963.73,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,1,99,1000.00,1000,1000.00,987.62,3.002640,0.167510,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,1,0.00,0,0.00,0.05,0.108390,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,2,0.00,0,3.11,3.10,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,3,0.00,0,6.31,6.26,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,4,0.00,0,9.62,9.51,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,5,0.00,0,13.01,12.86,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,6,1.00,15,16.50,16.30,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,7,3.57,52,20.10,19.85,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,8,6.24,88,23.82,23.51,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,9,9.01,122,27.64,27.28,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,10,11.87,156,31.57,31.15,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,11,14.84,188,35.62,35.14,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,12,17.94,219,39.80,39.26,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,13,21.12,249,44.08,43.49,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,14,24.34,277,48.41,47.79,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,15,27.60,303,52.79,52.15,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,16,30.95,329,57.26,56.58,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,17,34.40,353,61.86,61.11,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,18,37.99,377,66.59,65.77,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,19,41.72,400,71.47,70.58,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,20,45.58,423,76.50,75.53,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,21,49.59,445,81.68,80.64,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,22,53.76,466,87.01,85.89,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,23,58.08,486,92.51,91.31,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,24,62.56,506,98.17,96.89,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,25,67.22,525,104.01,102.64,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,26,72.03,543,110.00,108.56,3.098590,0.108390,1000.00,cifi0007.DBF
HPFN,10HPFN,F,NS,00,2,27,77.00,561,116.16,114.63,3.098590,0.108390,1000.00,cifi0007.DBF
