cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DPFN,10DPFN,F,NS,00,0,45,170.42,794,242.67,239.53,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,46,178.63,804,252.15,248.86,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,47,187.14,812,261.89,258.47,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,48,195.96,821,271.90,268.35,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,49,205.10,829,282.18,278.49,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,50,214.56,837,292.72,288.90,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,51,224.32,845,303.52,299.57,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,52,234.39,852,314.56,310.49,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,53,244.75,859,325.84,321.66,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,54,255.39,866,337.33,333.04,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,55,266.31,872,349.04,344.64,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,56,277.51,879,360.97,356.46,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,57,289.02,884,373.14,368.51,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,58,300.87,890,385.56,380.80,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,59,313.07,896,398.25,393.36,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,60,325.64,901,411.22,406.19,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,61,338.57,906,424.46,419.29,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,62,351.86,911,437.96,432.67,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,63,365.51,916,451.72,446.30,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,64,379.50,920,465.72,460.18,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,65,393.83,925,479.95,474.29,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,66,408.50,929,494.42,488.64,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,67,423.54,933,509.13,503.23,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,68,438.95,937,524.08,518.06,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,69,454.72,940,539.28,533.14,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,70,470.86,944,554.72,548.46,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,71,487.35,947,570.37,564.00,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,72,504.16,951,586.21,579.75,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,73,521.24,954,602.19,595.66,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,74,538.55,957,618.28,611.69,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,75,556.07,960,634.45,627.82,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,76,573.75,962,650.65,644.01,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,77,591.56,965,666.87,660.22,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,78,609.44,967,683.05,676.41,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,79,627.34,970,699.14,692.55,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,80,645.16,972,715.06,708.56,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,81,662.78,974,730.71,724.34,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,82,680.10,976,746.01,739.82,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,83,697.31,978,761.12,755.02,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,84,714.42,980,776.05,770.04,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,85,731.33,981,790.72,784.84,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,86,747.35,983,804.54,799.08,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,87,762.97,984,817.94,812.69,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,88,778.19,986,830.91,825.88,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,89,792.88,987,843.36,838.59,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,90,807.07,988,855.29,850.78,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,91,820.83,989,866.76,862.48,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,92,834.31,990,877.90,873.79,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,93,847.71,991,888.83,884.82,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,94,861.28,992,899.74,895.74,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,95,875.63,993,911.05,906.85,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,96,891.39,994,923.21,918.59,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,97,909.28,995,936.63,931.38,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,98,930.95,997,952.37,945.96,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,99,959.37,998,972.33,963.81,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,0,100,1000.00,1000,1000.00,987.62,2.911930,0.295610,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,1,0.00,0,0.00,0.08,0.167510,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,2,0.00,0,2.98,2.99,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,3,0.00,0,6.08,6.03,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,4,0.00,0,9.28,9.18,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,5,0.00,0,12.57,12.42,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,6,0.00,0,15.95,15.76,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,7,1.48,27,19.43,19.19,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,8,3.78,65,23.03,22.73,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,9,6.17,102,26.73,26.38,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,10,8.65,138,30.54,30.14,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,11,11.22,172,34.46,34.00,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,12,13.90,205,38.50,37.98,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,13,16.70,237,42.67,42.08,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,14,19.58,268,46.93,46.30,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,15,22.49,296,51.25,50.59,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,16,25.45,323,55.62,54.94,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,17,28.47,349,60.08,59.35,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,18,31.61,374,64.66,63.87,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,19,34.88,398,69.38,68.52,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,20,38.27,421,74.24,73.31,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,21,41.81,444,79.25,78.25,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,22,45.48,466,84.42,83.34,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,23,49.31,487,89.74,88.58,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,24,53.29,507,95.22,93.98,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,25,57.42,527,100.87,99.54,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,26,61.73,546,106.68,105.28,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,27,66.19,565,112.66,111.17,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,28,70.81,582,118.80,117.23,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,29,75.60,599,125.11,123.46,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,30,80.57,616,131.60,129.86,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,31,85.71,632,138.25,136.43,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,32,91.02,647,145.07,143.16,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,33,96.48,661,152.04,150.06,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,34,102.10,675,159.17,157.11,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,35,107.87,689,166.43,164.30,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,36,113.80,701,173.85,171.64,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,37,119.88,714,181.41,179.13,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,38,126.14,725,189.14,186.78,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,39,132.63,737,197.08,194.61,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,40,139.37,748,205.25,202.67,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,41,146.37,758,213.67,210.96,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,42,153.67,769,222.35,219.51,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,43,161.26,779,231.29,228.32,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,44,169.16,788,240.51,237.40,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,45,177.38,798,250.02,246.77,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,46,185.90,807,259.79,256.40,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,47,194.74,816,269.82,266.31,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,48,203.89,824,280.13,276.48,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,49,213.36,832,290.70,286.92,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,50,223.14,840,301.53,297.62,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,51,233.23,848,312.61,308.57,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,52,243.60,855,323.92,319.76,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,53,254.26,862,335.44,331.18,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,54,265.19,869,347.18,342.81,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,55,276.41,875,359.14,354.66,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,56,287.94,881,371.34,366.74,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,57,299.81,887,383.80,379.07,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,58,312.02,893,396.53,391.67,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,59,324.61,898,409.53,404.53,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,60,337.56,903,422.81,417.67,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,61,350.88,908,436.35,431.08,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,62,364.54,913,450.15,444.75,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,63,378.55,918,464.18,458.67,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,64,392.90,922,478.46,472.82,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,65,407.60,927,492.96,487.21,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,66,422.66,931,507.72,501.84,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,67,438.09,935,522.71,516.72,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,68,453.89,939,537.96,531.84,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,69,470.06,942,553.44,547.20,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,70,486.57,946,569.13,562.79,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,71,503.40,949,585.01,578.57,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,72,520.51,952,601.04,594.53,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,73,537.85,956,617.17,610.61,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,74,555.40,958,633.39,626.78,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,75,573.10,961,649.64,643.01,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,76,590.93,964,665.90,659.27,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,77,608.84,966,682.12,675.51,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,78,626.77,969,698.26,691.69,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,79,644.62,971,714.23,707.74,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,80,662.26,973,729.92,723.57,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,81,679.62,975,745.27,739.09,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,82,696.85,977,760.41,754.34,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,83,713.99,979,775.39,769.40,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,84,730.92,981,790.09,784.24,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,85,746.97,982,803.95,798.52,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,86,762.61,984,817.39,812.17,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,87,777.85,985,830.40,825.39,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,88,792.57,986,842.88,838.14,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,89,806.78,988,854.85,850.37,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,90,820.55,989,866.35,862.10,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,91,834.06,990,877.52,873.44,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,92,847.48,991,888.48,884.50,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,93,861.07,992,899.42,895.45,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,94,875.44,993,910.77,906.60,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,95,891.22,994,922.97,918.37,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,96,909.14,995,936.43,931.20,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,97,930.85,996,952.22,945.82,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,98,959.31,998,972.24,963.73,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,1,99,1000.00,1000,1000.00,987.62,3.002640,0.167510,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,1,0.00,0,0.00,0.05,0.108390,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,2,0.00,0,3.11,3.10,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,3,0.00,0,6.31,6.26,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,4,0.00,0,9.62,9.51,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,5,0.00,0,13.01,12.86,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,6,0.00,0,16.50,16.30,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,7,2.06,36,20.10,19.85,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,8,4.46,74,23.82,23.51,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,9,6.94,111,27.64,27.28,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,10,9.52,146,31.57,31.15,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,11,12.20,180,35.62,35.14,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,12,15.00,213,39.80,39.26,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,13,17.89,245,44.08,43.49,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,14,20.81,274,48.41,47.79,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,15,23.77,302,52.79,52.15,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,16,26.80,329,57.26,56.58,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,17,29.94,354,61.86,61.11,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,18,33.21,379,66.59,65.77,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,19,36.62,403,71.47,70.58,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,20,40.15,426,76.50,75.53,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,21,43.84,449,81.68,80.64,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,22,47.67,471,87.01,85.89,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,23,51.65,492,92.51,91.31,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,24,55.80,512,98.17,96.89,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,25,60.11,532,104.01,102.64,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,26,64.58,551,110.00,108.56,3.098590,0.108390,1000.00,cifi0007.DBF
DPFN,10DPFN,F,NS,00,2,27,69.21,569,116.16,114.63,3.098590,0.108390,1000.00,cifi0007.DBF
