cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
HR6G,10HR6G,0,00,00,0,62,459.47,981,536.06,529.89,3.837950,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,63,475.84,987,552.50,546.20,3.837950,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,64,492.53,994,569.16,562.75,3.837950,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,65,509.51,1000,586.07,579.53,3.837950,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,66,523.54,0,599.22,592.65,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,67,537.76,0,612.48,605.85,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,68,552.15,0,625.84,619.16,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,69,566.74,0,639.31,632.58,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,70,581.49,0,652.87,646.09,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,71,596.37,0,666.47,659.67,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,72,611.31,0,680.08,673.28,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,73,626.26,0,693.62,686.85,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,74,641.16,0,707.06,700.34,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,75,655.96,0,720.36,713.71,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,76,670.66,0,733.51,726.94,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,77,685.26,0,746.52,740.02,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,78,699.78,0,759.41,752.97,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,79,714.24,0,772.18,765.79,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,80,728.60,0,784.81,778.49,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,81,742.83,0,797.27,791.04,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,82,756.87,0,809.52,803.40,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,83,770.73,0,821.56,815.54,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,84,784.23,0,833.23,827.40,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,85,797.29,0,844.49,838.86,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,86,809.84,0,855.25,849.87,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,87,821.76,0,865.44,860.35,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,88,833.00,0,875.00,870.22,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,89,843.49,0,883.87,879.44,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,90,853.26,0,892.10,887.98,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,91,862.40,0,899.72,895.91,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,92,871.08,0,906.88,903.30,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,93,879.57,0,913.78,910.33,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,94,888.23,0,920.69,917.23,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,95,897.66,0,928.03,924.36,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,96,908.78,0,936.49,932.26,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,97,922.24,0,946.42,941.46,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,98,939.66,0,958.88,952.65,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,99,963.86,0,975.63,967.25,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,0,100,1000.00,0,1000.00,987.82,0.000000,0.275900,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,1,0.00,0,0.00,0.08,0.157660,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,2,0.00,0,3.95,3.96,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,3,0.00,0,8.04,7.98,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,4,0.00,0,12.26,12.13,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,5,1.26,16,16.61,16.42,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,6,4.55,56,21.10,20.84,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,7,7.96,94,25.73,25.40,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,8,11.51,131,30.50,30.10,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,9,15.19,167,35.42,34.94,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,10,19.02,201,40.48,39.94,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,11,22.97,235,45.69,45.07,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,12,27.05,267,51.04,50.35,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,13,31.25,297,56.50,55.75,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,14,35.54,327,62.07,61.27,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,15,39.88,354,67.69,66.86,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,16,44.24,380,73.34,72.50,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,17,48.58,404,78.98,78.15,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,18,52.95,427,84.67,83.81,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,19,57.47,450,90.51,89.57,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,20,62.12,471,96.48,95.48,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,21,66.92,492,102.62,101.54,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,22,71.88,513,108.92,107.76,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,23,77.00,532,115.39,114.14,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,24,82.29,552,122.03,120.69,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,25,87.76,570,128.85,127.42,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,26,93.44,588,135.88,134.35,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,27,99.35,606,143.15,141.50,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,28,105.52,624,150.66,148.89,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,29,111.93,641,158.41,156.52,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,30,118.58,657,166.41,164.40,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,31,125.46,673,174.62,172.50,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,32,132.54,689,183.02,180.80,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,33,139.83,704,191.62,189.31,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,34,147.32,718,200.42,198.00,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,35,155.02,732,209.42,206.90,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,36,162.92,745,218.59,215.99,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,37,171.03,758,227.97,225.27,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,38,179.34,771,237.53,234.73,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,39,187.86,783,247.28,244.39,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,40,196.59,795,257.23,254.24,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,41,205.54,806,267.39,264.30,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,42,214.75,817,277.77,274.57,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,43,224.28,828,288.45,285.10,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,44,234.14,838,299.43,295.93,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,45,244.34,849,310.71,307.06,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,46,254.90,859,322.32,318.50,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,47,265.84,868,334.26,330.27,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,48,277.17,878,346.55,342.39,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,49,288.90,887,359.19,354.85,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,50,301.03,896,372.17,367.67,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,51,313.54,905,385.48,380.81,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,52,326.42,913,399.12,394.29,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,53,339.69,921,413.07,408.08,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,54,353.35,929,427.35,422.20,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,55,367.37,937,441.94,436.63,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,56,381.78,945,456.84,451.38,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,57,396.55,952,472.04,466.43,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,58,411.69,960,487.54,481.78,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,59,427.18,967,503.32,497.42,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,60,443.01,973,519.37,513.33,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,61,459.17,980,535.68,529.51,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,62,475.64,987,552.23,545.94,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,63,492.42,994,569.03,562.62,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,64,509.51,1000,586.07,579.53,3.970840,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,65,523.54,0,599.22,592.65,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,66,537.76,0,612.48,605.85,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,67,552.15,0,625.84,619.16,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,68,566.74,0,639.31,632.58,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,69,581.49,0,652.87,646.09,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,70,596.37,0,666.47,659.67,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,71,611.31,0,680.08,673.28,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,72,626.26,0,693.62,686.85,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,73,641.16,0,707.06,700.34,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,74,655.96,0,720.36,713.71,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,75,670.66,0,733.51,726.94,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,76,685.26,0,746.52,740.02,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,77,699.78,0,759.41,752.97,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,78,714.24,0,772.18,765.79,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,79,728.60,0,784.81,778.49,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,80,742.83,0,797.27,791.04,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,81,756.87,0,809.52,803.40,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,82,770.73,0,821.56,815.54,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,83,784.23,0,833.23,827.40,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,84,797.29,0,844.49,838.86,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,85,809.84,0,855.25,849.87,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,86,821.76,0,865.44,860.35,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,87,833.00,0,875.00,870.22,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,88,843.49,0,883.87,879.44,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,89,853.26,0,892.10,887.98,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,90,862.40,0,899.72,895.91,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,91,871.08,0,906.88,903.30,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,92,879.57,0,913.78,910.33,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,93,888.23,0,920.69,917.23,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,94,897.66,0,928.03,924.36,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,95,908.78,0,936.49,932.26,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,96,922.24,0,946.42,941.46,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,97,939.66,0,958.88,952.65,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,98,963.86,0,975.63,967.25,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,1,99,1000.00,0,1000.00,987.82,0.000000,0.157660,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,1,0.00,0,0.00,0.07,0.137950,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,2,0.00,0,4.11,4.11,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,3,0.00,0,8.36,8.29,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,4,0.00,0,12.74,12.61,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,5,1.81,22,17.26,17.05,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,6,5.24,62,21.91,21.64,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,7,8.80,100,26.71,26.37,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,8,12.50,137,31.66,31.24,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,9,16.34,173,36.75,36.26,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,10,20.31,208,41.99,41.43,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,11,24.41,241,47.37,46.73,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,12,28.63,272,52.87,52.17,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,13,32.94,303,58.47,57.72,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,14,37.30,331,64.12,63.35,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,15,41.68,358,69.81,69.02,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,16,46.04,383,75.49,74.70,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,17,50.44,407,81.21,80.40,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,18,54.97,430,87.08,86.20,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,19,59.65,452,93.10,92.14,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,20,64.47,474,99.27,98.24,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,21,69.45,495,105.61,104.50,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,22,74.60,516,112.12,110.92,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,23,79.92,536,118.80,117.52,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,24,85.41,555,125.67,124.29,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,25,91.12,574,132.74,131.26,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,26,97.06,592,140.06,138.45,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,27,103.26,610,147.62,145.89,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,28,109.70,628,155.42,153.57,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,29,116.38,645,163.46,161.50,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,30,123.30,662,171.72,169.65,4.110070,0.137950,1000.00,cifi0007.DBF
HR6G,10HR6G,0,00,00,2,31,130.41,678,180.18,178.01,4.110070,0.137950,1000.00,cifi0007.DBF
