cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
P9MS,10P9MS,M,SM,00,0,21,53.13,503,0.00,84.51,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,22,57.47,524,0.00,89.93,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,23,61.96,544,0.00,95.52,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,24,66.64,563,0.00,101.28,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,25,71.47,582,0.00,107.22,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,26,76.48,599,0.00,113.32,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,27,81.67,616,0.00,119.61,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,28,87.04,633,0.00,126.08,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,29,92.67,649,0.00,132.78,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,30,98.61,664,0.00,139.75,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,31,104.87,679,0.00,147.02,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,32,111.45,694,0.00,154.61,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,33,118.35,708,0.00,162.50,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,34,125.57,722,0.00,170.69,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,35,133.10,735,0.00,179.18,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,36,140.98,748,0.00,187.98,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,37,149.17,760,0.00,197.07,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,38,157.69,772,0.00,206.45,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,39,166.50,783,0.00,216.12,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,40,175.65,794,0.00,226.07,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,41,185.11,804,0.00,236.30,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,42,194.86,814,0.00,246.79,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,43,204.89,823,0.00,257.52,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,44,215.18,832,0.00,268.47,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,45,225.68,841,0.00,279.62,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,46,236.41,849,0.00,290.95,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,47,247.42,856,0.00,302.47,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,48,258.67,863,0.00,314.21,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,49,270.37,870,0.00,326.23,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,50,282.51,877,0.00,338.62,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,51,295.02,883,0.00,351.34,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,52,307.89,890,0.00,364.35,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,53,321.02,895,0.00,377.59,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,54,334.39,901,0.00,391.00,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,55,347.89,906,0.00,404.53,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,56,361.47,911,0.00,418.11,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,57,375.17,916,0.00,431.72,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,58,388.98,920,0.00,445.38,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,59,403.09,925,0.00,459.16,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,60,417.47,929,0.00,473.15,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,61,432.03,933,0.00,487.27,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,62,446.64,936,0.00,501.43,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,63,461.16,940,0.00,515.52,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,64,475.55,943,0.00,529.45,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,65,489.81,946,0.00,543.19,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,66,504.03,949,0.00,556.81,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,67,518.31,951,0.00,570.37,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,68,532.74,954,0.00,583.96,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,69,547.34,957,0.00,597.64,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,70,562.21,959,0.00,611.45,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,71,577.24,961,0.00,625.39,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,72,592.42,964,0.00,639.40,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,73,607.42,966,0.00,653.33,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,74,622.35,968,0.00,667.08,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,75,637.31,970,0.00,680.76,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,76,652.19,972,0.00,694.34,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,77,667.01,974,0.00,707.80,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,78,681.67,975,0.00,721.11,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,79,696.03,977,0.00,734.15,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,80,709.97,978,0.00,746.82,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,81,723.50,980,0.00,759.07,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,82,736.52,981,0.00,770.87,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,83,749.16,982,0.00,782.24,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,84,761.51,983,0.00,793.27,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,85,773.55,985,0.00,804.00,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,86,785.05,986,0.00,814.32,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,87,795.93,986,0.00,824.11,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,88,806.16,987,0.00,833.32,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,89,815.74,988,0.00,841.94,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,90,824.71,989,0.00,850.00,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,91,833.15,990,0.00,857.55,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,92,841.55,990,0.00,864.85,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,93,850.14,991,0.00,872.20,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,94,859.26,991,0.00,879.85,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,95,869.42,992,0.00,888.13,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,96,881.26,993,0.00,897.55,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,97,896.59,994,0.00,909.11,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,98,917.87,996,0.00,924.57,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,0,99,949.58,998,0.00,946.74,3.160000,0.930000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,1,0.00,0,0.00,0.27,0.000000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,2,0.00,0,0.00,3.15,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,3,0.00,0,0.00,6.29,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,4,0.00,0,0.00,9.65,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,5,0.00,0,0.00,13.17,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,6,1.15,20,0.00,16.83,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,7,4.00,67,0.00,20.63,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,8,6.99,111,0.00,24.58,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,9,10.13,153,0.00,28.70,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,10,13.43,194,0.00,32.97,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,11,16.89,233,0.00,37.42,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,12,20.53,270,0.00,42.05,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,13,24.35,306,0.00,46.87,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,14,28.12,338,0.00,51.76,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,15,31.95,368,0.00,56.66,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,16,35.79,396,0.00,61.62,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,17,39.66,422,0.00,66.60,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,18,43.59,446,0.00,71.64,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,19,47.63,469,0.00,76.78,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,20,51.82,491,0.00,82.05,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,21,56.16,512,0.00,87.49,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,22,60.66,533,0.00,93.09,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,23,65.34,552,0.00,98.87,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,24,70.19,571,0.00,104.82,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,25,75.20,589,0.00,110.95,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,26,80.40,607,0.00,117.25,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,27,85.77,623,0.00,123.74,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,28,91.42,640,0.00,130.45,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,29,97.36,656,0.00,137.45,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,30,103.63,671,0.00,144.74,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,31,110.22,686,0.00,152.35,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,32,117.13,701,0.00,160.26,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,33,124.36,715,0.00,168.48,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,34,131.90,728,0.00,176.99,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,35,139.79,742,0.00,185.80,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,36,147.99,754,0.00,194.92,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,37,156.52,766,0.00,204.33,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,38,165.35,778,0.00,214.03,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,39,174.51,789,0.00,224.00,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,40,183.98,799,0.00,234.26,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,41,193.75,809,0.00,244.78,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,42,203.79,819,0.00,255.54,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,43,214.09,828,0.00,266.52,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,44,224.61,837,0.00,277.70,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,45,235.36,845,0.00,289.06,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,46,246.37,853,0.00,300.62,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,47,257.65,860,0.00,312.38,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,48,269.36,867,0.00,324.44,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,49,281.51,874,0.00,336.86,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,50,294.04,881,0.00,349.61,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,51,306.93,887,0.00,362.66,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,52,320.08,893,0.00,375.94,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,53,333.46,899,0.00,389.39,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,54,346.98,904,0.00,402.95,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,55,360.59,909,0.00,416.57,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,56,374.31,914,0.00,430.22,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,57,388.13,918,0.00,443.91,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,58,402.26,923,0.00,457.74,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,59,416.66,927,0.00,471.76,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,60,431.24,931,0.00,485.92,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,61,445.87,935,0.00,500.12,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,62,460.42,938,0.00,514.25,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,63,474.82,941,0.00,528.21,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,64,489.11,945,0.00,541.99,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,65,503.35,947,0.00,555.64,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,66,517.64,950,0.00,569.24,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,67,532.09,953,0.00,582.87,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,68,546.71,956,0.00,596.59,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,69,561.60,958,0.00,610.44,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,70,576.65,960,0.00,624.42,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,71,591.85,963,0.00,638.46,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,72,606.88,965,0.00,652.43,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,73,621.83,967,0.00,666.23,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,74,636.81,969,0.00,679.94,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,75,651.70,971,0.00,693.56,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,76,666.55,973,0.00,707.05,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,77,681.23,975,0.00,720.39,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,78,695.61,976,0.00,733.47,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,79,709.57,978,0.00,746.18,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,80,723.12,979,0.00,758.46,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,81,736.15,981,0.00,770.29,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,82,748.81,982,0.00,781.69,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,83,761.18,983,0.00,792.76,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,84,773.23,984,0.00,803.51,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,85,784.75,985,0.00,813.86,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,86,795.65,986,0.00,823.68,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,87,805.89,987,0.00,832.91,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,88,815.48,988,0.00,841.56,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,89,824.46,989,0.00,849.64,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,90,832.92,989,0.00,857.22,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,91,841.33,990,0.00,864.54,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,92,849.94,991,0.00,871.91,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,93,859.07,991,0.00,879.57,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,94,869.23,992,0.00,887.88,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,95,881.10,993,0.00,897.33,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,96,896.44,994,0.00,908.92,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,97,917.75,995,0.00,924.41,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,1,98,949.51,997,0.00,946.64,3.280000,0.540000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,1,0.00,0,0.00,0.19,0.000000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,2,0.00,0,0.00,3.34,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,3,0.00,0,0.00,6.71,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,4,0.00,0,0.00,10.24,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,5,0.00,0,0.00,13.91,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,6,2.11,35,0.00,17.72,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,7,5.11,81,0.00,21.69,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,8,8.25,125,0.00,25.81,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,9,11.56,167,0.00,30.10,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,10,15.03,207,0.00,34.57,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,11,18.68,246,0.00,39.21,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,12,22.50,283,0.00,44.04,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,13,26.28,316,0.00,48.94,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,14,30.11,347,0.00,53.86,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,15,33.97,376,0.00,58.83,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,16,37.84,402,0.00,63.83,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,17,41.78,427,0.00,68.89,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,18,45.83,451,0.00,74.04,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,19,50.02,474,0.00,79.33,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,20,54.37,496,0.00,84.78,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,21,58.89,517,0.00,90.40,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,22,63.57,537,0.00,96.20,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,23,68.43,557,0.00,102.17,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,24,73.45,576,0.00,108.31,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,25,78.65,594,0.00,114.64,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,26,84.04,611,0.00,121.15,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,27,89.70,628,0.00,127.88,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,28,95.65,644,0.00,134.89,3.400000,0.380000,1000.00,cifi0007.DBF
P9MS,10P9MS,M,SM,00,2,29,101.93,660,0.00,142.21,3.400000,0.380000,1000.00,cifi0007.DBF
