cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
LPIS,10LPIS,0,00,00,0,84,36738.05,0,0.00,37774.43,0.000000,0.000000,38605.61,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,85,38500.22,0,0.00,39474.28,0.000000,0.000000,40342.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,86,40339.55,0,0.00,41250.62,0.000000,0.000000,42158.29,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,87,42260.02,0,0.00,43106.90,0.000000,0.000000,44055.41,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,88,44266.22,0,0.00,45046.71,0.000000,0.000000,46037.90,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,89,46363.36,0,0.00,47073.81,0.000000,0.000000,48109.60,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,90,48557.40,0,0.00,49192.13,0.000000,0.000000,50274.53,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,91,50855.09,0,0.00,51405.77,0.000000,0.000000,52536.89,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,92,53264.22,0,0.00,53719.03,0.000000,0.000000,54901.05,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,93,55793.87,0,0.00,56136.38,0.000000,0.000000,57371.59,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,94,58454.77,0,0.00,58662.51,0.000000,0.000000,59953.31,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,95,61257.33,0,0.00,61302.32,0.000000,0.000000,62651.20,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,96,64210.84,0,0.00,64060.92,0.000000,0.000000,65470.50,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,97,67321.15,0,0.00,66943.66,0.000000,0.000000,68416.66,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,98,70588.15,0,0.00,69956.12,0.000000,0.000000,71495.41,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,99,74004.53,0,0.00,73104.15,0.000000,0.000000,74712.71,cifi0007.DBF
LPIS,10LPIS,0,00,00,0,100,78074.77,0,0.00,76393.82,0.000000,0.000000,78074.77,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,1,521.88,0,0.00,978.47,0.000000,0.000000,1000.00,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,2,550.10,0,0.00,1022.50,0.000000,0.000000,1045.00,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,3,579.85,0,0.00,1068.51,0.000000,0.000000,1092.03,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,4,611.24,0,0.00,1116.60,0.000000,0.000000,1141.17,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,5,644.36,0,0.00,1166.84,0.000000,0.000000,1192.52,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,6,679.31,0,0.00,1219.35,0.000000,0.000000,1246.18,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,7,716.21,0,0.00,1274.22,0.000000,0.000000,1302.26,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,8,755.14,0,0.00,1331.56,0.000000,0.000000,1360.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,9,796.21,0,0.00,1391.48,0.000000,0.000000,1422.10,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,10,839.53,0,0.00,1454.10,0.000000,0.000000,1486.09,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,11,885.19,0,0.00,1519.53,0.000000,0.000000,1552.97,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,12,933.29,0,0.00,1587.91,0.000000,0.000000,1622.85,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,13,983.91,0,0.00,1659.37,0.000000,0.000000,1695.88,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,14,1037.18,0,0.00,1734.04,0.000000,0.000000,1772.20,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,15,1093.22,0,0.00,1812.07,0.000000,0.000000,1851.94,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,16,1152.16,0,0.00,1893.61,0.000000,0.000000,1935.28,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,17,1214.18,0,0.00,1978.83,0.000000,0.000000,2022.37,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,18,1279.48,0,0.00,2067.87,0.000000,0.000000,2113.38,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,19,1348.25,0,0.00,2160.93,0.000000,0.000000,2208.48,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,20,1420.72,0,0.00,2258.17,0.000000,0.000000,2307.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,21,1497.11,0,0.00,2359.79,0.000000,0.000000,2411.71,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,22,1577.67,0,0.00,2465.98,0.000000,0.000000,2520.24,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,23,1662.64,0,0.00,2576.95,0.000000,0.000000,2633.65,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,24,1752.26,0,0.00,2692.91,0.000000,0.000000,2752.16,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,25,1846.81,0,0.00,2814.09,0.000000,0.000000,2876.01,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,26,1946.56,0,0.00,2940.72,0.000000,0.000000,3005.43,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,27,2051.75,0,0.00,3073.06,0.000000,0.000000,3140.68,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,28,2162.70,0,0.00,3211.34,0.000000,0.000000,3282.01,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,29,2279.68,0,0.00,3355.85,0.000000,0.000000,3429.70,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,30,2403.02,0,0.00,3506.87,0.000000,0.000000,3584.03,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,31,2533.03,0,0.00,3664.68,0.000000,0.000000,3745.31,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,32,2670.07,0,0.00,3829.59,0.000000,0.000000,3913.85,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,33,2814.48,0,0.00,4001.92,0.000000,0.000000,4089.98,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,34,2966.66,0,0.00,4182.00,0.000000,0.000000,4274.02,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,35,3127.00,0,0.00,4370.19,0.000000,0.000000,4466.36,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,36,3295.92,0,0.00,4566.85,0.000000,0.000000,4667.34,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,37,3473.83,0,0.00,4772.36,0.000000,0.000000,4877.37,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,38,3661.18,0,0.00,4987.12,0.000000,0.000000,5096.85,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,39,3858.45,0,0.00,5211.54,0.000000,0.000000,5326.21,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,40,4066.14,0,0.00,5446.06,0.000000,0.000000,5565.89,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,41,4284.73,0,0.00,5691.13,0.000000,0.000000,5816.36,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,42,4514.83,0,0.00,5947.23,0.000000,0.000000,6078.09,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,43,4756.97,0,0.00,6214.85,0.000000,0.000000,6351.60,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,44,5011.79,0,0.00,6494.52,0.000000,0.000000,6637.43,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,45,5279.91,0,0.00,6786.78,0.000000,0.000000,6936.11,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,46,5562.01,0,0.00,7092.18,0.000000,0.000000,7248.23,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,47,5858.79,0,0.00,7411.33,0.000000,0.000000,7574.40,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,48,6171.01,0,0.00,7744.84,0.000000,0.000000,7915.25,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,49,6499.41,0,0.00,8093.35,0.000000,0.000000,8271.44,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,50,6844.81,0,0.00,8457.55,0.000000,0.000000,8643.65,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,51,7207.95,0,0.00,8838.14,0.000000,0.000000,9032.62,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,52,7589.67,0,0.00,9235.86,0.000000,0.000000,9439.08,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,53,7990.78,0,0.00,9651.47,0.000000,0.000000,9863.84,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,54,8412.15,0,0.00,10085.79,0.000000,0.000000,10307.71,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,55,8854.75,0,0.00,10539.65,0.000000,0.000000,10771.56,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,56,9319.57,0,0.00,11013.93,0.000000,0.000000,11256.28,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,57,9807.72,0,0.00,11509.56,0.000000,0.000000,11762.81,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,58,10320.35,0,0.00,12027.49,0.000000,0.000000,12292.14,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,59,10858.63,0,0.00,12568.72,0.000000,0.000000,12845.28,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,60,11423.70,0,0.00,13134.32,0.000000,0.000000,13423.32,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,61,12016.73,0,0.00,13725.36,0.000000,0.000000,14027.37,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,62,12638.90,0,0.00,14343.00,0.000000,0.000000,14658.60,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,63,13291.35,0,0.00,14988.44,0.000000,0.000000,15318.24,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,64,13975.35,0,0.00,15662.91,0.000000,0.000000,16007.56,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,65,14692.24,0,0.00,16367.74,0.000000,0.000000,16727.90,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,66,15443.58,0,0.00,17104.29,0.000000,0.000000,17480.65,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,67,16230.99,0,0.00,17873.99,0.000000,0.000000,18267.28,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,68,17056.22,0,0.00,18678.32,0.000000,0.000000,19089.31,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,69,17920.98,0,0.00,19518.84,0.000000,0.000000,19948.32,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,70,18826.86,0,0.00,20397.18,0.000000,0.000000,20846.00,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,71,19775.36,0,0.00,21315.06,0.000000,0.000000,21784.07,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,72,20767.87,0,0.00,22274.23,0.000000,0.000000,22764.35,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,73,21805.71,0,0.00,23276.57,0.000000,0.000000,23788.74,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,74,22890.46,0,0.00,24324.02,0.000000,0.000000,24859.24,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,75,24024.01,0,0.00,25418.60,0.000000,0.000000,25977.90,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,76,25208.63,0,0.00,26562.43,0.000000,0.000000,27146.90,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,77,26446.91,0,0.00,27757.74,0.000000,0.000000,28368.51,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,78,27741.80,0,0.00,29006.84,0.000000,0.000000,29645.09,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,79,29096.15,0,0.00,30312.14,0.000000,0.000000,30979.12,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,80,30512.54,0,0.00,31676.19,0.000000,0.000000,32373.18,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,81,31993.33,0,0.00,33101.61,0.000000,0.000000,33829.97,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,82,33540.52,0,0.00,34591.18,0.000000,0.000000,35352.32,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,83,35156.03,0,0.00,36147.78,0.000000,0.000000,36943.17,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,84,36842.31,0,0.00,37774.43,0.000000,0.000000,38605.61,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,85,38602.44,0,0.00,39474.28,0.000000,0.000000,40342.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,86,40440.22,0,0.00,41250.62,0.000000,0.000000,42158.29,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,87,42360.02,0,0.00,43106.90,0.000000,0.000000,44055.41,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,88,44366.86,0,0.00,45046.71,0.000000,0.000000,46037.90,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,89,46466.42,0,0.00,47073.81,0.000000,0.000000,48109.60,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,90,48665.16,0,0.00,49192.13,0.000000,0.000000,50274.53,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,91,50970.55,0,0.00,51405.77,0.000000,0.000000,52536.89,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,92,53391.27,0,0.00,53719.03,0.000000,0.000000,54901.05,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,93,55937.58,0,0.00,56136.38,0.000000,0.000000,57371.59,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,94,58619.46,0,0.00,58662.51,0.000000,0.000000,59953.31,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,95,61445.78,0,0.00,61302.32,0.000000,0.000000,62651.20,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,96,64422.16,0,0.00,64060.92,0.000000,0.000000,65470.50,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,97,67548.46,0,0.00,66943.66,0.000000,0.000000,68416.66,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,98,70817.74,0,0.00,69956.12,0.000000,0.000000,71495.41,cifi0007.DBF
LPIS,10LPIS,0,00,00,1,99,74712.71,0,0.00,73104.15,0.000000,0.000000,74712.71,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,1,526.41,0,0.00,978.47,0.000000,0.000000,1000.00,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,2,554.88,0,0.00,1022.50,0.000000,0.000000,1045.00,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,3,584.92,0,0.00,1068.51,0.000000,0.000000,1092.03,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,4,616.61,0,0.00,1116.60,0.000000,0.000000,1141.17,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,5,650.06,0,0.00,1166.84,0.000000,0.000000,1192.52,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,6,685.37,0,0.00,1219.35,0.000000,0.000000,1246.18,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,7,722.62,0,0.00,1274.22,0.000000,0.000000,1302.26,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,8,761.92,0,0.00,1331.56,0.000000,0.000000,1360.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,9,803.38,0,0.00,1391.48,0.000000,0.000000,1422.10,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,10,847.07,0,0.00,1454.10,0.000000,0.000000,1486.09,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,11,893.10,0,0.00,1519.53,0.000000,0.000000,1552.97,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,12,941.54,0,0.00,1587.91,0.000000,0.000000,1622.85,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,13,992.52,0,0.00,1659.37,0.000000,0.000000,1695.88,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,14,1046.14,0,0.00,1734.04,0.000000,0.000000,1772.20,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,15,1102.55,0,0.00,1812.07,0.000000,0.000000,1851.94,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,16,1161.90,0,0.00,1893.61,0.000000,0.000000,1935.28,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,17,1224.38,0,0.00,1978.83,0.000000,0.000000,2022.37,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,18,1290.19,0,0.00,2067.87,0.000000,0.000000,2113.38,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,19,1359.54,0,0.00,2160.93,0.000000,0.000000,2208.48,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,20,1432.64,0,0.00,2258.17,0.000000,0.000000,2307.86,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,21,1509.73,0,0.00,2359.79,0.000000,0.000000,2411.71,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,22,1591.04,0,0.00,2465.98,0.000000,0.000000,2520.24,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,23,1676.80,0,0.00,2576.95,0.000000,0.000000,2633.65,cifi0007.DBF
LPIS,10LPIS,0,00,00,2,24,1767.29,0,0.00,2692.91,0.000000,0.000000,2752.16,cifi0007.DBF
