cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
DPFS,10DPFS,F,SM,00,0,31,113.99,661,169.68,167.41,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,32,120.94,676,178.10,175.71,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,33,128.15,690,186.75,184.25,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,34,135.60,704,195.62,193.01,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,35,143.19,717,204.61,201.94,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,36,151.02,729,213.81,211.03,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,37,159.03,741,223.16,220.31,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,38,167.20,752,232.65,229.73,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,39,175.57,763,242.30,239.30,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,40,184.18,774,252.15,249.05,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,41,193.04,784,262.22,259.00,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,42,202.19,793,272.52,269.19,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,43,211.64,803,283.08,279.63,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,44,221.40,812,293.90,290.32,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,45,231.49,820,304.99,301.27,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,46,241.90,829,316.34,312.49,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,47,252.60,837,327.92,323.95,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,48,263.58,844,339.71,335.64,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,49,274.84,852,351.72,347.54,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,50,286.39,859,363.94,359.66,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,51,298.22,866,376.38,371.98,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,52,310.32,872,389.00,384.51,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,53,322.68,878,401.81,397.23,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,54,335.31,884,414.80,410.13,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,55,348.19,890,427.97,423.21,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,56,361.32,896,441.30,436.46,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,57,374.68,901,454.77,449.86,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,58,388.24,906,468.36,463.39,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,59,401.99,911,482.05,477.03,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,60,415.90,915,495.81,490.75,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,61,429.95,920,509.64,504.55,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,62,444.12,924,523.49,518.39,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,63,458.38,928,537.37,532.25,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,64,472.72,932,551.23,546.12,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,65,487.12,935,565.07,559.98,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,66,501.55,939,578.88,573.80,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,67,516.01,942,592.64,587.58,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,68,530.50,945,606.35,601.32,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,69,545.02,948,620.01,615.00,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,70,559.59,951,633.66,628.66,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,71,574.19,954,647.25,642.27,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,72,588.78,956,660.76,655.82,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,73,603.46,959,674.27,669.34,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,74,618.21,961,687.78,682.85,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,75,633.03,964,701.28,696.35,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,76,647.92,966,714.76,709.84,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,77,662.85,968,728.20,723.30,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,78,677.81,970,741.59,736.72,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,79,692.78,972,754.91,750.07,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,80,707.78,974,768.18,763.37,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,81,722.50,976,781.15,776.49,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,82,736.78,977,793.66,789.23,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,83,750.51,979,805.64,801.47,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,84,763.63,980,817.04,813.16,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,85,776.24,982,827.94,824.31,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,86,788.75,983,838.70,835.15,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,87,800.29,984,848.59,845.47,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,88,811.34,985,858.01,855.12,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,89,821.87,986,866.94,864.30,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,90,831.93,987,875.40,872.99,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,91,841.62,988,883.49,881.27,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,92,851.16,989,891.36,889.25,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,93,860.77,990,899.19,897.10,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,94,870.78,991,907.19,905.01,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,95,881.90,992,915.91,913.37,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,96,894.92,993,925.86,922.71,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,97,910.62,994,937.54,933.52,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,98,930.86,996,952.15,946.67,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,99,958.81,998,971.77,963.78,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,0,100,1000.00,1000,1000.00,987.71,3.644650,0.295610,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,1,0.00,0,0.00,0.08,0.167510,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,2,0.00,0,3.76,3.76,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,3,0.00,0,7.67,7.60,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,4,0.00,0,11.70,11.57,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,5,0.00,0,15.84,15.65,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,6,2.45,35,20.10,19.85,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,7,5.39,74,24.49,24.18,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,8,8.45,112,29.02,28.64,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,9,11.64,148,33.69,33.24,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,10,14.94,182,38.49,37.97,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,11,18.38,216,43.43,42.84,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,12,21.95,248,48.52,47.86,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,13,25.68,279,53.78,53.03,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,14,29.52,309,59.16,58.35,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,15,33.45,337,64.63,63.78,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,16,37.45,364,70.19,69.29,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,17,41.57,389,75.87,74.91,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,18,45.85,414,81.71,80.67,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,19,50.29,438,87.73,86.60,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,20,54.92,461,93.93,92.71,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,21,59.74,483,100.33,99.01,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,22,64.74,504,106.91,105.50,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,23,69.93,525,113.68,112.18,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,24,75.30,545,120.62,119.03,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,25,80.86,564,127.74,126.06,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,26,86.65,582,135.09,133.30,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,27,92.67,600,142.66,140.76,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,28,98.92,617,150.45,148.44,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,29,105.41,634,158.47,156.34,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,30,112.13,650,166.69,164.46,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,31,119.09,665,175.14,172.79,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,32,126.31,680,183.82,181.36,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,33,133.78,694,192.72,190.15,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,34,141.39,708,201.74,199.11,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,35,149.23,721,210.97,208.24,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,36,157.26,733,220.36,217.54,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,37,165.45,745,229.88,227.00,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,38,173.84,756,239.56,236.60,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,39,182.46,766,249.45,246.39,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,40,191.35,777,259.55,256.38,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,41,200.51,787,269.89,266.60,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,42,209.98,796,280.49,277.07,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,43,219.76,806,291.35,287.80,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,44,229.87,815,302.48,298.79,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,45,240.31,823,313.87,310.05,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,46,251.03,831,325.48,321.56,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,47,262.03,839,337.32,333.28,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,48,273.32,847,349.37,345.23,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,49,284.89,854,361.64,357.39,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,50,296.74,861,374.11,369.76,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,51,308.87,868,386.78,382.33,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,52,321.26,875,399.64,395.09,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,53,333.91,881,412.68,408.04,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,54,346.82,887,425.89,421.17,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,55,359.98,892,439.27,434.46,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,56,373.37,898,452.79,447.91,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,57,386.96,903,466.42,461.49,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,58,400.73,908,480.16,475.17,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,59,414.67,913,493.97,488.95,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,60,428.75,917,507.85,502.79,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,61,442.95,922,521.75,516.68,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,62,457.24,926,535.67,530.59,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,63,471.61,930,549.59,544.51,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,64,486.04,933,563.48,558.42,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,65,500.50,937,577.33,572.29,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,66,515.00,940,591.14,586.12,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,67,529.51,943,604.90,599.90,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,68,544.06,946,618.62,613.64,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,69,558.67,949,632.31,627.34,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,70,573.30,952,645.94,641.01,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,71,587.91,955,659.50,654.60,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,72,602.62,957,673.07,668.17,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,73,617.40,960,686.62,681.73,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,74,632.26,962,700.17,695.28,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,75,647.18,965,713.70,708.81,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,76,662.14,967,727.19,722.32,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,77,677.13,969,740.62,735.78,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,78,692.13,971,753.99,749.19,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,79,707.16,973,767.31,762.53,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,80,721.92,975,780.32,775.70,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,81,736.23,977,792.88,788.48,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,82,749.99,978,804.90,800.77,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,83,763.13,980,816.34,812.50,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,84,775.76,981,827.28,823.69,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,85,788.30,983,838.08,834.56,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,86,799.87,984,848.00,844.92,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,87,810.94,985,857.46,854.61,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,88,821.50,986,866.41,863.82,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,89,831.58,987,874.91,872.54,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,90,841.29,988,883.03,880.85,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,91,850.84,989,890.93,888.86,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,92,860.47,990,898.78,896.74,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,93,870.51,990,906.82,904.68,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,94,881.65,991,915.56,913.07,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,95,894.70,993,925.56,922.44,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,96,910.43,994,937.28,933.30,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,97,930.71,995,951.95,946.50,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,98,958.72,998,971.65,963.68,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,1,99,1000.00,1000,1000.00,987.71,3.762260,0.167510,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,1,0.00,0,0.00,0.05,0.108390,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,2,0.00,0,3.92,3.90,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,3,0.00,0,7.96,7.89,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,4,0.00,0,12.12,11.99,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,5,0.13,2,16.40,16.21,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,6,3.07,42,20.81,20.55,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,7,6.14,81,25.35,25.02,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,8,9.33,119,30.04,29.64,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,9,12.64,154,34.85,34.39,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,10,16.09,189,39.81,39.28,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,11,19.67,222,44.92,44.31,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,12,23.41,255,50.20,49.50,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,13,27.26,285,55.60,54.84,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,14,31.20,315,61.09,60.29,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,15,35.21,342,66.67,65.82,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,16,39.34,368,72.37,71.46,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,17,43.62,394,78.24,77.25,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,18,48.08,418,84.28,83.20,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,19,52.72,442,90.51,89.34,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,20,57.55,465,96.92,95.66,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,21,62.56,487,103.53,102.17,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,22,67.77,509,110.32,108.87,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,23,73.14,529,117.29,115.75,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,24,78.72,549,124.44,122.81,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,25,84.52,568,131.82,130.07,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,26,90.56,587,139.42,137.56,3.886300,0.108390,1000.00,cifi0007.DBF
DPFS,10DPFS,F,SM,00,2,27,96.83,604,147.24,145.27,3.886300,0.108390,1000.00,cifi0007.DBF
