audit_timestamp,rollback_snapshot_id,production_dbf_flag,parent_claim_id,reconstructed_claim_id,derivation_candidate_id,enhanced_settlement_group_id,claim_family,blocker_type,workbench_bucket,balancing_difference_abs,group_member_count,governance_status,severity,remediability,business_review_required,replay_authorization_status,future_controlled_replay_eligible,remediation_workflow,expected_replay_impact,review_priority,rulebook_lineage,review_queue_rank
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010733162-3-SURRENDER_CLAIM-C0-20210518,RC-9010733162-3-SURRENDER_CLAIM-C0-20210518,QDC-RC-9010733162-3-SURRENDER_CLAIM-C0-20210518,ESG-9010733162-RC-9010733162-3-SURRENDER_CLAIM-C0-20210518-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,36410.87,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,11
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010833595-2-SURRENDER_CLAIM-C0-20190201,RC-9010833595-2-SURRENDER_CLAIM-C0-20190201,QDC-RC-9010833595-2-SURRENDER_CLAIM-C0-20190201,ESG-9010833595-RC-9010833595-2-SURRENDER_CLAIM-C0-20190201-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,36409.15,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,12
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010769221-2-SURRENDER_CLAIM-C0-20250115,RC-9010769221-2-SURRENDER_CLAIM-C0-20250115,QDC-RC-9010769221-2-SURRENDER_CLAIM-C0-20250115,ESG-9010769221-RC-9010769221-2-SURRENDER_CLAIM-C0-20250115-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,36234.46,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,13
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010769220-2-SURRENDER_CLAIM-C0-20230130,RC-9010769220-2-SURRENDER_CLAIM-C0-20230130,QDC-RC-9010769220-2-SURRENDER_CLAIM-C0-20230130,ESG-9010769220-RC-9010769220-2-SURRENDER_CLAIM-C0-20230130-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,36196.27,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,14
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010756906-2-SURRENDER_CLAIM-C0-20220823,RC-9010756906-2-SURRENDER_CLAIM-C0-20220823,QDC-RC-9010756906-2-SURRENDER_CLAIM-C0-20220823,ESG-9010756906-RC-9010756906-2-SURRENDER_CLAIM-C0-20220823-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,34133.26,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,15
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010782676-2-SURRENDER_CLAIM-C0-20230405,RC-9010782676-2-SURRENDER_CLAIM-C0-20230405,QDC-RC-9010782676-2-SURRENDER_CLAIM-C0-20230405,ESG-9010782676-RC-9010782676-2-SURRENDER_CLAIM-C0-20230405-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,33068.9,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,16
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010853287-3-SURRENDER_CLAIM-C0-20190128,RC-9010853287-3-SURRENDER_CLAIM-C0-20190128,QDC-RC-9010853287-3-SURRENDER_CLAIM-C0-20190128,ESG-9010853287-RC-9010853287-3-SURRENDER_CLAIM-C0-20190128-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,32837.55,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,17
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010897517-4-SURRENDER_CLAIM-C0-20230221,RC-9010897517-4-SURRENDER_CLAIM-C0-20230221,QDC-RC-9010897517-4-SURRENDER_CLAIM-C0-20230221,ESG-9010897517-RC-9010897517-4-SURRENDER_CLAIM-C0-20230221-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,32335.1,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,18
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011221211-1-SURRENDER_CLAIM-C0-20181203,RC-9011221211-1-SURRENDER_CLAIM-C0-20181203,QDC-RC-9011221211-1-SURRENDER_CLAIM-C0-20181203,ESG-9011221211-RC-9011221211-1-SURRENDER_CLAIM-C0-20181203-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,31307.86,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,19
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010772916-2-SURRENDER_CLAIM-C0-20231207,RC-9010772916-2-SURRENDER_CLAIM-C0-20231207,QDC-RC-9010772916-2-SURRENDER_CLAIM-C0-20231207,ESG-9010772916-RC-9010772916-2-SURRENDER_CLAIM-C0-20231207-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,31228.79,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,20
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011110271-3-SURRENDER_CLAIM-C0-20251208,RC-9011110271-3-SURRENDER_CLAIM-C0-20251208,QDC-RC-9011110271-3-SURRENDER_CLAIM-C0-20251208,ESG-9011110271-RC-9011110271-3-SURRENDER_CLAIM-C0-20251208-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,30202.29,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,21
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011046268-5-SURRENDER_CLAIM-C0-20200227,RC-9011046268-5-SURRENDER_CLAIM-C0-20200227,QDC-RC-9011046268-5-SURRENDER_CLAIM-C0-20200227,ESG-9011046268-RC-9011046268-5-SURRENDER_CLAIM-C0-20200227-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,30105.42,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,22
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010858099-2-SURRENDER_CLAIM-C0-20210620,RC-9010858099-2-SURRENDER_CLAIM-C0-20210620,QDC-RC-9010858099-2-SURRENDER_CLAIM-C0-20210620,ESG-9010858099-RC-9010858099-2-SURRENDER_CLAIM-C0-20210620-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,29834.97,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,23
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010831077-2-SURRENDER_CLAIM-C0-20180216,RC-9010831077-2-SURRENDER_CLAIM-C0-20180216,QDC-RC-9010831077-2-SURRENDER_CLAIM-C0-20180216,ESG-9010831077-RC-9010831077-2-SURRENDER_CLAIM-C0-20180216-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,28404.69,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,24
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011040023-3-SURRENDER_CLAIM-C0-20240729,RC-9011040023-3-SURRENDER_CLAIM-C0-20240729,QDC-RC-9011040023-3-SURRENDER_CLAIM-C0-20240729,ESG-9011040023-RC-9011040023-3-SURRENDER_CLAIM-C0-20240729-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,28259.55,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,25
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011026547-3-SURRENDER_CLAIM-C0-20230205,RC-9011026547-3-SURRENDER_CLAIM-C0-20230205,QDC-RC-9011026547-3-SURRENDER_CLAIM-C0-20230205,ESG-9011026547-RC-9011026547-3-SURRENDER_CLAIM-C0-20230205-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,27753.65,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,26
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010826133-2-SURRENDER_CLAIM-C0-20220322,RC-9010826133-2-SURRENDER_CLAIM-C0-20220322,QDC-RC-9010826133-2-SURRENDER_CLAIM-C0-20220322,ESG-9010826133-RC-9010826133-2-SURRENDER_CLAIM-C0-20220322-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,26703.39,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,27
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010808257-3-SURRENDER_CLAIM-C0-20250801,RC-9010808257-3-SURRENDER_CLAIM-C0-20250801,QDC-RC-9010808257-3-SURRENDER_CLAIM-C0-20250801,ESG-9010808257-RC-9010808257-3-SURRENDER_CLAIM-C0-20250801-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,26252.71,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,28
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010753675-3-SURRENDER_CLAIM-C0-20260408,RC-9010753675-3-SURRENDER_CLAIM-C0-20260408,QDC-RC-9010753675-3-SURRENDER_CLAIM-C0-20260408,ESG-9010753675-RC-9010753675-3-SURRENDER_CLAIM-C0-20260408-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,26155.88,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,29
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010794112-2-SURRENDER_CLAIM-C4-20220414,RC-9010794112-2-SURRENDER_CLAIM-C4-20220414,QDC-RC-9010794112-2-SURRENDER_CLAIM-C4-20220414,ESG-9010794112-RC-9010794112-2-SURRENDER_CLAIM-C4-20220414-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,25354.75,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,30
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011054324-2-SURRENDER_CLAIM-C0-20230522,RC-9011054324-2-SURRENDER_CLAIM-C0-20230522,QDC-RC-9011054324-2-SURRENDER_CLAIM-C0-20230522,ESG-9011054324-RC-9011054324-2-SURRENDER_CLAIM-C0-20230522-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,24996.47,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,31
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010780667-4-SURRENDER_CLAIM-C0-20190903,RC-9010780667-4-SURRENDER_CLAIM-C0-20190903,QDC-RC-9010780667-4-SURRENDER_CLAIM-C0-20190903,ESG-9010780667-RC-9010780667-4-SURRENDER_CLAIM-C0-20190903-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,24966.18,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,32
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9010776908-2-SURRENDER_CLAIM-C0-20180514,RC-9010776908-2-SURRENDER_CLAIM-C0-20180514,QDC-RC-9010776908-2-SURRENDER_CLAIM-C0-20180514,ESG-9010776908-RC-9010776908-2-SURRENDER_CLAIM-C0-20180514-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,24849.59,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,33
2026-05-24T19:22:19Z,PHASE16B-SURRENDER-WORKBENCH-20260524T192219Z,N,RC-9011109852-2-SURRENDER_CLAIM-C0-20251229,RC-9011109852-2-SURRENDER_CLAIM-C0-20251229,QDC-RC-9011109852-2-SURRENDER_CLAIM-C0-20251229,ESG-9011109852-RC-9011109852-2-SURRENDER_CLAIM-C0-20251229-SOLO,SURRENDER_CLAIM,SURRENDER_OFFSET_BLOCKED,LARGE_RESIDUAL_FAMILY,24534.8,1,BUSINESS_REVIEW_REQUIRED,HIGH,NON_RECOVERABLE,Y,NOT_AUTHORIZED,N,SURRENDER_OFFSET_BUSINESS_REVIEW,INDIRECT_ORPHAN_REDUCTION_IF_PARENT_ACCEPTED,1,phase14c_surrender_triage|phase16b_surrender_workbench,34
