cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
9R2G,109R2G,0,00,00,0,37,168.00,0,243.59,240.03,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,38,175.00,0,250.87,247.23,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,39,181.00,0,258.32,254.60,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,40,187.00,0,265.93,262.13,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,41,194.00,0,273.71,269.82,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,42,201.00,0,281.66,277.69,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,43,208.00,0,289.82,285.74,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,44,216.00,0,298.24,294.03,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,45,224.00,0,306.92,302.58,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,46,232.00,0,315.88,311.40,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,47,240.00,0,325.13,320.50,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,48,249.00,0,334.68,329.91,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,49,258.00,0,344.56,339.62,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,50,268.00,0,354.75,349.65,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,51,277.00,0,365.26,360.01,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,52,288.00,0,376.06,370.66,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,53,298.00,0,387.16,381.61,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,54,309.00,0,398.54,392.85,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,55,321.00,0,410.21,404.38,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,56,332.00,0,422.16,416.18,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,57,344.00,0,434.37,428.27,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,58,357.00,0,446.85,440.61,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,59,370.00,0,459.58,453.21,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,60,383.00,0,472.54,466.06,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,61,396.00,0,485.71,479.12,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,62,410.00,0,499.07,492.39,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,63,424.00,0,512.61,505.84,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,64,438.00,0,526.29,519.45,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,65,452.00,0,540.12,533.21,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,66,467.00,0,554.10,547.11,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,67,482.00,0,568.22,561.16,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,68,497.00,0,582.51,575.36,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,69,512.00,0,596.95,589.73,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,70,528.00,0,611.55,604.25,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,71,544.00,0,626.24,618.89,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,72,560.00,0,640.97,633.60,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,73,576.00,0,655.68,648.33,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,74,592.00,0,670.32,663.00,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,75,608.00,0,684.85,677.59,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,76,624.00,0,699.26,692.06,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,77,640.00,0,713.55,706.41,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,78,656.00,0,727.75,720.65,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,79,672.00,0,741.85,734.80,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,80,688.00,0,755.84,748.85,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,81,704.00,0,769.69,762.77,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,82,720.00,0,783.32,776.51,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,83,735.00,0,796.77,790.05,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,84,750.00,0,809.84,803.30,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,85,765.00,0,822.46,816.15,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,86,779.00,0,834.56,828.51,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,87,793.00,0,846.04,840.30,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,88,806.00,0,856.83,851.43,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,89,818.00,0,866.86,861.84,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,90,829.00,0,876.16,871.51,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,91,839.00,0,884.80,880.48,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,92,849.00,0,892.91,888.86,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,93,859.00,0,900.75,896.83,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,94,869.00,0,908.60,904.67,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,95,880.00,0,916.97,912.78,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,96,893.00,0,926.63,921.80,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,97,908.00,0,938.01,932.32,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,98,929.00,0,952.34,945.17,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,99,957.00,0,971.70,962.02,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,0,100,1000.00,0,1000.00,985.85,0.000000,0.277300,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,1,0.00,0,0.00,0.08,0.159410,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,2,0.00,0,5.83,5.80,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,3,0.00,0,11.89,11.74,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,4,2.00,41,18.16,17.91,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,5,6.00,118,24.67,24.30,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,6,10.00,188,31.40,30.92,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,7,15.00,270,38.38,37.77,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,8,20.00,344,45.60,44.87,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,9,25.00,412,53.08,52.23,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,10,30.00,474,60.82,59.84,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,11,36.00,545,68.83,67.71,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,12,41.00,595,77.10,75.85,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,13,47.00,654,85.62,84.24,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,14,53.00,708,94.37,92.88,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,15,60.00,770,103.32,101.73,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,16,66.00,815,112.46,110.78,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,17,73.00,869,121.75,119.99,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,18,80.00,919,131.24,129.38,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,19,87.00,965,141.05,139.03,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,20,94.00,1000,151.18,149.00,5.768680,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,21,97.00,0,155.67,153.43,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,22,101.00,0,160.30,157.98,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,23,104.00,0,165.06,162.68,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,24,108.00,0,169.98,167.52,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,25,112.00,0,175.04,172.51,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,26,116.00,0,180.29,177.67,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,27,121.00,0,185.74,183.02,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,28,125.00,0,191.41,188.58,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,29,130.00,0,197.29,194.35,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,30,135.00,0,203.38,200.33,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,31,140.00,0,209.66,206.52,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,32,145.00,0,216.11,212.88,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,33,151.00,0,222.72,219.42,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,34,156.00,0,229.51,226.12,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,35,162.00,0,236.47,232.99,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,36,168.00,0,243.59,240.03,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,37,175.00,0,250.87,247.23,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,38,181.00,0,258.32,254.60,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,39,187.00,0,265.93,262.13,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,40,194.00,0,273.71,269.82,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,41,201.00,0,281.66,277.69,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,42,208.00,0,289.82,285.74,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,43,216.00,0,298.24,294.03,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,44,224.00,0,306.92,302.58,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,45,232.00,0,315.88,311.40,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,46,240.00,0,325.13,320.50,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,47,249.00,0,334.68,329.91,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,48,258.00,0,344.56,339.62,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,49,268.00,0,354.75,349.65,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,50,277.00,0,365.26,360.01,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,51,288.00,0,376.06,370.66,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,52,298.00,0,387.16,381.61,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,53,309.00,0,398.54,392.85,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,54,321.00,0,410.21,404.38,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,55,332.00,0,422.16,416.18,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,56,344.00,0,434.37,428.27,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,57,357.00,0,446.85,440.61,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,58,370.00,0,459.58,453.21,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,59,383.00,0,472.54,466.06,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,60,396.00,0,485.71,479.12,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,61,410.00,0,499.07,492.39,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,62,424.00,0,512.61,505.84,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,63,438.00,0,526.29,519.45,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,64,452.00,0,540.12,533.21,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,65,467.00,0,554.10,547.11,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,66,482.00,0,568.22,561.16,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,67,497.00,0,582.51,575.36,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,68,512.00,0,596.95,589.73,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,69,528.00,0,611.55,604.25,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,70,544.00,0,626.24,618.89,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,71,560.00,0,640.97,633.60,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,72,576.00,0,655.68,648.33,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,73,592.00,0,670.32,663.00,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,74,608.00,0,684.85,677.59,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,75,624.00,0,699.26,692.06,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,76,640.00,0,713.55,706.41,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,77,656.00,0,727.75,720.65,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,78,672.00,0,741.85,734.80,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,79,688.00,0,755.84,748.85,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,80,704.00,0,769.69,762.77,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,81,720.00,0,783.32,776.51,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,82,735.00,0,796.77,790.05,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,83,750.00,0,809.84,803.30,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,84,765.00,0,822.46,816.15,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,85,779.00,0,834.56,828.51,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,86,793.00,0,846.04,840.30,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,87,806.00,0,856.83,851.43,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,88,818.00,0,866.86,861.84,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,89,829.00,0,876.16,871.51,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,90,839.00,0,884.80,880.48,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,91,849.00,0,892.91,888.86,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,92,859.00,0,900.75,896.83,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,93,869.00,0,908.60,904.67,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,94,880.00,0,916.97,912.78,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,95,893.00,0,926.63,921.80,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,96,908.00,0,938.01,932.32,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,97,929.00,0,952.34,945.17,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,98,957.00,0,971.70,962.02,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,1,99,1000.00,0,1000.00,985.85,0.000000,0.159410,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,1,0.00,0,0.00,0.07,0.139830,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,2,0.00,0,6.05,6.01,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,3,0.00,0,12.32,12.17,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,4,2.00,40,18.83,18.56,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,5,7.00,131,25.56,25.17,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,6,11.00,198,32.52,32.02,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,7,16.00,276,39.74,39.11,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,8,21.00,346,47.22,46.46,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,9,26.00,411,54.96,54.07,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,10,32.00,485,62.95,61.94,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,11,37.00,537,71.21,70.07,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,12,43.00,598,79.73,78.45,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,13,49.00,654,88.48,87.08,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,14,56.00,718,97.42,95.93,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,15,62.00,765,106.55,104.96,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,16,69.00,821,115.82,114.17,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,17,75.00,862,125.31,123.55,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,18,82.00,909,135.11,133.19,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,19,90.00,963,145.22,143.14,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,20,97.00,1000,155.67,153.43,5.962060,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,21,101.00,0,160.30,157.98,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,22,104.00,0,165.06,162.68,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,23,108.00,0,169.98,167.52,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,24,112.00,0,175.04,172.51,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,25,116.00,0,180.29,177.67,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,26,121.00,0,185.74,183.02,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,27,125.00,0,191.41,188.58,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,28,130.00,0,197.29,194.35,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,29,135.00,0,203.38,200.33,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,30,140.00,0,209.66,206.52,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,31,145.00,0,216.11,212.88,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,32,151.00,0,222.72,219.42,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,33,156.00,0,229.51,226.12,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,34,162.00,0,236.47,232.99,0.000000,0.139830,1000.00,cifi0007.DBF
9R2G,109R2G,0,00,00,2,35,168.00,0,243.59,240.03,0.000000,0.139830,1000.00,cifi0007.DBF
