cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
BLMS,10BLMS,M,SM,00,18,27,112.14,615,144.47,143.41,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,28,118.50,631,151.29,150.18,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,29,124.97,647,158.19,157.05,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,30,131.54,662,165.15,163.98,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,31,138.21,676,172.16,170.96,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,32,144.95,690,179.18,177.97,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,33,151.72,704,186.20,184.99,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,34,158.50,716,193.17,191.99,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,35,165.25,728,200.05,198.91,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,36,171.94,740,206.82,205.74,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,37,178.50,751,213.41,212.42,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,38,184.89,762,219.77,218.89,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,39,191.02,771,225.82,225.10,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,40,196.82,781,231.49,230.96,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,41,202.18,789,236.67,236.38,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,42,206.98,797,241.25,241.26,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,43,211.08,805,245.09,245.48,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,44,214.31,811,248.03,248.86,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,45,216.48,817,249.88,251.26,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,46,217.42,822,250.50,252.49,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,47,216.90,413,249.66,252.38,4.603970,0.078640,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,48,225.30,418,257.95,256.10,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,49,233.68,422,266.17,264.36,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,50,242.03,427,274.32,272.55,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,51,250.36,431,282.42,280.67,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,52,258.64,435,290.42,288.72,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,53,266.83,438,298.31,296.67,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,54,274.87,442,306.03,304.47,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,55,282.75,445,313.55,312.09,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,56,290.42,448,320.86,319.51,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,57,297.92,451,327.98,326.72,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,58,305.29,454,334.94,333.76,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,59,312.58,456,341.81,340.68,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,60,319.87,459,348.64,347.53,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,61,327.19,461,355.48,354.36,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,62,334.58,463,362.34,361.21,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,63,342.05,466,369.25,368.10,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,64,349.64,468,376.22,375.03,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,65,357.22,470,383.16,381.99,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,66,364.61,472,389.89,388.82,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,67,371.75,474,396.36,395.43,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,68,378.57,476,402.53,401.75,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,69,385.00,477,408.32,407.72,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,70,390.98,479,413.68,413.30,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,71,396.46,480,418.60,418.44,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,72,401.45,481,423.06,423.13,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,73,405.97,482,427.10,427.38,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,74,410.09,483,430.77,431.23,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,75,413.88,484,434.15,434.76,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,76,417.48,485,437.35,438.05,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,77,421.09,486,440.55,441.25,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,78,424.77,487,443.80,444.48,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,79,428.36,487,446.97,447.69,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,80,431.83,488,450.02,450.80,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,81,435.10,489,452.89,453.76,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,82,438.10,489,455.52,456.51,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,83,440.81,490,457.89,459.01,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,84,443.28,490,460.05,461.27,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,85,445.51,491,462.00,463.33,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,86,447.56,491,463.79,465.20,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,87,449.49,492,465.47,466.93,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,88,451.48,492,467.20,468.64,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,89,453.58,492,469.03,470.42,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,90,455.60,493,470.78,472.21,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,91,457.55,493,472.47,473.93,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,92,459.41,493,474.08,475.58,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,93,461.21,494,475.63,477.16,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,94,462.93,494,477.12,478.68,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,95,464.58,494,478.54,480.13,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,96,466.16,495,479.90,481.52,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,97,467.67,495,481.21,482.86,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,98,469.13,495,482.45,484.13,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,99,470.52,495,483.65,485.36,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,100,471.94,496,484.84,486.55,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,101,474.30,496,486.48,487.96,4.603970,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,18,102,500.00,500,500.00,495.54,25.620070,0.078640,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,1,0.00,0,0.00,0.41,0.825720,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,2,0.00,0,4.05,4.41,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,3,0.00,0,8.21,8.51,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,4,0.00,0,12.49,12.73,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,5,1.65,19,16.90,17.08,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,6,5.24,57,21.42,21.54,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,7,8.98,94,26.10,26.15,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,8,12.90,131,30.95,30.91,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,9,17.01,166,35.98,35.85,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,10,21.33,201,41.21,40.98,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,11,25.85,235,46.63,46.30,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,12,30.55,267,52.23,51.81,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,13,35.42,299,57.98,57.49,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,14,40.45,329,63.86,63.30,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,15,45.62,358,69.88,69.25,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,16,50.95,386,76.03,75.34,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,17,56.43,413,82.30,81.55,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,18,62.03,438,88.68,87.88,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,19,67.76,463,95.16,94.30,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,20,73.59,486,101.71,100.81,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,21,79.46,508,108.27,107.37,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,22,85.37,528,114.84,113.94,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,23,91.32,548,121.41,120.51,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,24,97.32,566,128.01,127.10,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,25,103.41,584,134.67,133.72,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,26,109.66,602,141.44,140.44,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,27,116.04,618,148.31,147.26,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,28,122.55,635,155.26,154.17,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,29,129.16,650,162.27,161.15,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,30,135.86,665,169.33,168.18,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,31,142.64,679,176.41,175.25,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,32,149.45,693,183.47,182.32,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,33,156.28,706,190.50,189.37,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,34,163.07,719,197.44,196.35,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,35,169.79,731,204.26,203.23,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,36,176.40,742,210.91,209.97,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,37,182.83,753,217.33,216.50,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,38,189.01,763,223.44,222.77,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,39,194.85,773,229.17,228.69,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,40,200.26,782,234.42,234.17,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,41,205.11,790,239.06,239.12,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,42,209.26,798,242.96,243.39,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,43,212.54,805,245.96,246.84,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,44,214.76,810,247.87,249.30,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,45,215.74,815,248.55,250.59,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,46,215.27,410,247.77,250.54,4.762840,0.825720,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,47,223.73,415,256.12,254.33,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,48,232.15,420,264.40,262.64,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,49,240.55,424,272.62,270.89,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,50,248.93,428,280.77,279.07,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,51,257.25,432,288.83,287.18,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,52,265.49,436,296.78,295.19,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,53,273.58,440,304.55,303.05,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,54,281.50,443,312.13,310.72,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,55,289.22,446,319.49,318.19,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,56,296.76,449,326.66,325.46,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,57,304.17,452,333.68,332.55,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,58,311.50,455,340.60,339.52,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,59,318.83,457,347.48,346.42,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,60,326.20,460,354.36,353.30,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,61,333.63,462,361.28,360.20,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,62,341.14,464,368.23,367.14,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,63,348.77,467,375.25,374.12,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,64,356.40,469,382.24,381.13,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,65,363.84,471,389.02,388.01,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,66,371.02,473,395.54,394.66,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,67,377.88,475,401.75,401.03,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,68,384.34,477,407.59,407.05,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,69,390.35,478,412.99,412.67,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,70,395.86,479,417.94,417.85,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,71,400.88,481,422.43,422.57,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,72,405.43,482,426.50,426.85,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,73,409.57,483,430.20,430.73,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,74,413.39,484,433.60,434.28,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,75,417.01,484,436.83,437.60,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,76,420.64,485,440.06,440.82,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,77,424.34,486,443.33,444.07,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,78,427.95,487,446.52,447.31,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,79,431.44,488,449.59,450.44,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,80,434.73,488,452.48,453.42,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,81,437.74,489,455.13,456.19,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,82,440.47,489,457.52,458.71,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,83,442.95,490,459.69,460.99,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,84,445.20,490,461.66,463.06,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,85,447.26,491,463.46,464.94,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,86,449.20,491,465.16,466.69,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,87,451.20,492,466.90,468.41,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,88,453.32,492,468.74,470.20,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,89,455.35,492,470.51,472.01,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,90,457.30,493,472.20,473.74,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,91,459.18,493,473.83,475.40,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,92,460.98,494,475.39,476.99,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,93,462.72,494,476.89,478.52,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,94,464.37,494,478.32,479.99,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,95,465.97,494,479.69,481.39,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,96,467.49,495,481.01,482.73,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,97,468.95,495,482.26,484.02,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,98,470.36,495,483.47,485.25,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,99,471.78,496,484.66,486.45,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,100,474.15,496,486.32,487.87,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,19,101,500.00,500,500.00,495.54,4.762840,0.825720,500.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,1,0.00,0,0.00,0.43,0.855210,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,2,0.00,0,4.19,4.56,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,3,0.00,0,8.50,8.81,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,4,0.00,0,12.93,13.18,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,5,2.13,24,17.48,17.67,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,6,5.89,62,22.19,22.30,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,7,9.83,100,27.07,27.10,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,8,13.96,136,32.13,32.07,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,9,18.30,172,37.40,37.23,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,10,22.84,207,42.85,42.59,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,11,27.56,241,48.48,48.13,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,12,32.46,274,54.27,53.84,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,13,37.50,305,60.19,59.69,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,14,42.71,335,66.24,65.68,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,15,48.06,364,72.44,71.80,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,16,53.56,392,78.75,78.06,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,17,59.20,418,85.17,84.42,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,18,64.95,443,91.69,90.89,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,19,70.81,467,98.28,97.45,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,20,76.71,490,104.88,104.04,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,21,82.65,511,111.50,110.65,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,22,88.63,532,118.12,117.27,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,23,94.66,551,124.76,123.91,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,24,100.79,570,131.47,130.58,4.928170,0.855210,1000.00,cifi0007.DBF
BLMS,10BLMS,M,SM,00,20,25,107.07,587,138.29,137.34,4.928170,0.855210,1000.00,cifi0007.DBF
